,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.05699999999999994,3.0,S0
4,4.0,4.0,4.0,1.057,4.0,S0
5,0.2140000000000004,0.2140000000000004,0.9960000000000004,2.057,0.8159999999999998,S3
6,1.2140000000000004,1.2140000000000004,1.9960000000000004,3.057,1.8159999999999998,S3
7,2.2140000000000004,2.2140000000000004,2.9960000000000004,4.057,0.37100000000000044,S3
8,3.2140000000000004,3.2140000000000004,3.9960000000000004,5.057,1.3710000000000004,S3
9,4.214,4.214,0.4969999999999999,6.057,2.3710000000000004,S3
10,5.214,0.9019999999999992,1.4969999999999999,7.057,3.3710000000000004,S3
11,6.214,1.9019999999999992,2.497,8.057,4.371,S3
12,7.214,2.9019999999999992,3.497,9.057,5.371,S3
13,8.214,3.9019999999999992,4.497,10.057,6.371,S3
14,9.214,4.901999999999999,5.497,11.057,7.371,S3
15,10.214,5.901999999999999,6.497,12.057,8.371,S3
16,11.214,6.901999999999999,7.497,13.057,9.371,S3
17,12.214,7.901999999999999,8.497,0.5700000000000003,10.371,S0
18,13.214,8.902,9.497,1.5700000000000003,11.371,S0
19,14.214,9.902,10.497,2.5700000000000003,12.371,S0
20,15.214,10.902,11.497,0.5459999999999994,0.9800000000000004,S0
21,16.214,11.902,12.497,1.5459999999999994,1.9800000000000004,S0
22,17.214,12.902,13.497,2.5459999999999994,2.9800000000000004,S0
23,18.214,13.902,14.497,3.5459999999999994,0.7469999999999999,S0
24,19.214,14.902,15.497,4.545999999999999,1.7469999999999999,S0
25,20.214,15.902,16.497,5.545999999999999,0.33200000000000074,S0
26,21.214,16.902,17.497,6.545999999999999,1.3320000000000007,S0
27,22.214,17.902,18.497,7.545999999999999,2.3320000000000007,S0
28,23.214,18.902,19.497,8.546,3.3320000000000007,S0
29,24.214,19.902,20.497,0.7560000000000002,4.332000000000001,S0
30,25.214,20.902,21.497,1.7560000000000002,5.332000000000001,S0
31,26.214,21.902,22.497,2.7560000000000002,6.332000000000001,S0
32,27.214,0.9780000000000015,23.497,3.7560000000000002,7.332000000000001,S0
33,28.214,1.9780000000000015,24.497,4.756,8.332,S0
34,29.214,2.9780000000000015,25.497,0.24499999999999744,9.332,S0
35,30.214,3.9780000000000015,26.497,1.2449999999999974,10.332,S0
36,31.214,4.9780000000000015,27.497,2.2449999999999974,11.332,S0
37,32.214,5.9780000000000015,28.497,3.2449999999999974,12.332,S0
38,33.214,6.9780000000000015,29.497,4.244999999999997,0.838000000000001,S0
39,34.214,7.9780000000000015,0.15100000000000335,5.244999999999997,1.838000000000001,S0
40,35.214,8.978000000000002,1.1510000000000034,6.244999999999997,2.838000000000001,S0
41,36.214,9.978000000000002,2.1510000000000034,7.244999999999997,3.838000000000001,S0
42,37.214,10.978000000000002,3.1510000000000034,8.244999999999997,4.838000000000001,S0
43,38.214,11.978000000000002,4.151000000000003,9.244999999999997,5.838000000000001,S0
44,39.214,12.978000000000002,5.151000000000003,10.244999999999997,6.838000000000001,S0
