t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.451,1,1,job finish
3.705,3,1,job finish
6.362,2,1,job finish
6.362,3,2,job start
6.362,2,2,job start
6.649,0,1,job finish
6.649,1,2,job start
6.649,0,2,job start
7.156,4,1,job finish
7.156,4,2,job start
9.017,3,2,job finish
9.807,0,2,job finish
9.807,0,3,job start
10.184,2,2,job finish
10.184,3,3,job start
10.568,1,2,job finish
10.568,2,3,job start
10.568,1,3,job start
11.832,4,2,job finish
11.832,4,3,job start
12.705,2,3,job finish
12.85,0,3,job finish
12.85,0,4,job start
14.098,1,3,job finish
14.098,2,4,job start
14.098,1,4,job start
14.12,3,3,job finish
14.12,3,4,job start
14.649,4,3,job finish
14.649,4,4,job start
14.892,0,4,job finish
14.892,0,5,job start
16.351,2,4,job finish
17.121,0,5,job finish
17.121,0,6,job start
18.057,4,4,job finish
18.297,1,4,job finish
18.297,2,5,job start
18.297,1,5,job start
18.626,3,4,job finish
18.626,4,5,job start
18.626,3,5,job start
20.938,1,5,job finish
20.938,1,6,job start
21.715,3,5,job finish
22.288,2,5,job finish
22.288,3,6,job start
22.288,2,6,job start
23.419,4,5,job finish
23.419,4,6,job start
25.238,3,6,job finish
25.366,2,6,job finish
25.366,3,7,job start
25.509,0,6,job finish
25.509,0,7,job start
26.007,4,6,job finish
26.007,4,7,job start
29.543,4,7,job finish
29.789,1,6,job finish
29.789,2,7,job start
29.789,1,7,job start
32.045,0,7,job finish
32.045,0,8,job start
32.433,1,7,job finish
32.433,1,8,job start
32.887,2,7,job finish
32.887,2,8,job start
34.749,3,7,job finish
34.749,4,8,job start
34.749,3,8,job start
35.625,0,8,job finish
35.625,0,9,job start
36.002,2,8,job finish
37.432,3,8,job finish
37.432,3,9,job start
37.961,0,9,job finish
37.961,0,10,job start
39.067,1,8,job finish
39.067,2,9,job start
39.067,1,9,job start
39.748,4,8,job finish
39.748,4,9,job start
40.213,3,9,job finish
42.267,2,9,job finish
42.267,3,10,job start
42.828,0,10,job finish
42.828,0,11,job start
43.84,4,9,job finish
43.84,4,10,job start
44.966,1,9,job finish
44.966,2,10,job start
44.966,1,10,job start
45.173,3,10,job finish
45.605,0,11,job finish
45.605,0,12,job start
48.25,1,10,job finish
48.25,1,11,job start
48.271,4,10,job finish
48.271,4,11,job start
48.473,0,12,job finish
48.473,0,13,job start
50.364,4,11,job finish
50.455,2,10,job finish
50.455,3,11,job start
50.455,2,11,job start
51.172,0,13,job finish
51.172,0,14,job start
52.46,2,11,job finish
52.475,1,11,job finish
52.475,2,12,job start
52.475,1,12,job start
53.617,0,14,job finish
53.617,0,15,job start
56.27,3,11,job finish
56.27,4,12,job start
56.27,3,12,job start
56.822,2,12,job finish
58.024,0,15,job finish
58.024,0,16,job start
59.926,4,12,job finish
59.995,3,12,job finish
59.995,4,13,job start
59.995,3,13,job start
60.511,0,16,job finish
60.511,0,17,job start
62.271,4,13,job finish
62.925,3,13,job finish
62.925,4,14,job start
63.625,1,12,job finish
63.625,2,13,job start
63.625,1,13,job start
65.687,4,14,job finish
66.583,1,13,job finish
66.583,1,14,job start
66.946,0,17,job finish
66.946,0,18,job start
67.301,2,13,job finish
67.301,3,14,job start
67.301,2,14,job start
70.618,3,14,job finish
70.618,4,15,job start
71.304,2,14,job finish
71.304,3,15,job start
71.395,1,14,job finish
71.395,2,15,job start
71.395,1,15,job start
72.803,0,18,job finish
72.803,0,19,job start
73.795,2,15,job finish
74.0,4,15,job finish
75.149,3,15,job finish
75.149,4,16,job start
75.149,3,16,job start
75.534,0,19,job finish
75.534,0,20,job start
78.389,0,20,job finish
78.506,1,15,job finish
78.506,2,16,job start
78.506,1,16,job start
78.506,0,21,job start
80.46,3,16,job finish
80.762,4,16,job finish
80.762,4,17,job start
81.71,1,16,job finish
81.71,1,17,job start
81.721,2,16,job finish
81.721,3,17,job start
81.721,2,17,job start
82.324,0,21,job finish
82.324,0,22,job start
83.962,4,17,job finish
85.887,1,17,job finish
85.887,1,18,job start
87.524,0,22,job finish
87.524,0,23,job start
88.47,3,17,job finish
