,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.7320000000000002,0.29000000000000004,3.0,3.0,3.0,S2
4,1.7320000000000002,1.29,4.0,4.0,4.0,S2
5,2.732,2.29,5.0,5.0,5.0,S2
6,3.732,3.29,0.9020000000000001,6.0,6.0,S3
7,4.732,4.29,1.9020000000000001,7.0,7.0,S3
8,5.732,5.29,0.0860000000000003,0.8520000000000003,0.8520000000000003,S0
9,6.732,6.29,1.0860000000000003,1.8520000000000003,1.8520000000000003,S0
10,7.732,7.29,2.0860000000000003,2.8520000000000003,2.8520000000000003,S0
11,8.732,8.29,3.0860000000000003,3.8520000000000003,3.8520000000000003,S0
12,9.732,9.29,4.086,4.852,4.852,S0
13,10.732,10.29,5.086,5.852,5.852,S0
14,11.732,11.29,6.086,0.07699999999999996,6.852,S0
15,12.732,12.29,7.086,1.077,7.852,S0
16,13.732,13.29,8.086,2.077,8.852,S0
17,14.732,14.29,9.086,3.077,9.852,S0
18,15.732,15.29,10.086,4.077,10.852,S0
19,16.732,16.29,11.086,0.7719999999999985,11.852,S0
20,17.732,17.29,0.8359999999999985,1.7719999999999985,12.852,S0
21,18.732,18.29,1.8359999999999985,2.7719999999999985,13.852,S0
22,19.732,19.29,2.8359999999999985,3.7719999999999985,14.852,S0
23,20.732,20.29,0.9280000000000008,4.7719999999999985,15.852,S0
24,21.732,21.29,1.9280000000000008,5.7719999999999985,16.852,S0
25,22.732,22.29,2.928000000000001,6.7719999999999985,17.852,S0
26,23.732,23.29,3.928000000000001,7.7719999999999985,18.852,S0
27,24.732,24.29,4.928000000000001,8.771999999999998,19.852,S0
28,25.732,25.29,5.928000000000001,9.771999999999998,20.852,S0
29,26.732,26.29,6.928000000000001,10.771999999999998,21.852,S0
30,27.732,27.29,7.928000000000001,11.771999999999998,22.852,S0
31,28.732,28.29,8.928,12.771999999999998,23.852,S0
32,29.732,29.29,9.928,13.771999999999998,24.852,S0
33,30.732,30.29,10.928,14.771999999999998,25.852,S0
34,31.732,31.29,11.928,15.771999999999998,26.852,S0
35,32.732,32.29,12.928,16.772,27.852,S0
36,33.732,33.29,13.928,17.772,28.852,S0
37,34.732,34.29,0.8290000000000006,18.772,29.852,S0
38,35.732,35.29,1.8290000000000006,19.772,30.852,S0
39,36.732,36.29,0.5140000000000029,20.772,31.852,S0
40,37.732,37.29,1.514000000000003,21.772,32.852000000000004,S0
41,38.732,38.29,2.514000000000003,22.772,33.852000000000004,S0
42,39.732,39.29,3.514000000000003,23.772,0.8789999999999978,S0
43,40.732,40.29,4.514000000000003,24.772,1.8789999999999978,S0
44,41.732,41.29,0.777000000000001,25.772,2.878999999999998,S0
45,42.732,42.29,1.777000000000001,26.772,3.878999999999998,S0
46,43.732,43.29,2.777000000000001,27.772,4.878999999999998,S0
47,44.732,44.29,0.588000000000001,28.772,5.878999999999998,S0
48,45.732,45.29,1.588000000000001,29.772,6.878999999999998,S0
49,46.732,46.29,2.588000000000001,30.772,7.878999999999998,S0
