t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.591,2,1,job finish
3.701,0,1,job finish
3.701,0,2,job start
4.323,4,1,job finish
4.37,3,1,job finish
4.37,4,2,job start
4.37,3,2,job start
5.161,1,1,job finish
5.161,2,2,job start
5.161,1,2,job start
7.269,2,2,job finish
7.528,0,2,job finish
7.528,0,3,job start
8.242,4,2,job finish
9.657,3,2,job finish
9.657,4,3,job start
9.657,3,3,job start
10.944,0,3,job finish
10.944,0,4,job start
12.956,4,3,job finish
13.34,1,2,job finish
13.34,2,3,job start
13.34,1,3,job start
13.979,3,3,job finish
13.979,4,4,job start
16.41,0,4,job finish
16.41,0,5,job start
17.217,2,3,job finish
17.217,3,4,job start
18.7,0,5,job finish
18.7,0,6,job start
18.924,4,4,job finish
20.554,1,3,job finish
20.554,2,4,job start
20.554,1,4,job start
21.498,3,4,job finish
21.498,4,5,job start
22.781,0,6,job finish
22.781,0,7,job start
23.739,1,4,job finish
23.739,1,5,job start
25.107,4,5,job finish
26.98,2,4,job finish
26.98,3,5,job start
26.98,2,5,job start
27.558,1,5,job finish
27.558,1,6,job start
28.006,0,7,job finish
28.006,0,8,job start
30.403,1,6,job finish
30.403,1,7,job start
30.723,0,8,job finish
30.723,0,9,job start
32.577,3,5,job finish
32.577,4,6,job start
32.816,2,5,job finish
32.816,3,6,job start
32.816,2,6,job start
34.558,0,9,job finish
34.558,0,10,job start
34.854,2,6,job finish
34.854,2,7,job start
35.28,1,7,job finish
35.28,1,8,job start
36.784,4,6,job finish
38.177,3,6,job finish
38.177,4,7,job start
38.177,3,7,job start
39.096,0,10,job finish
39.096,0,11,job start
39.148,1,8,job finish
39.148,1,9,job start
39.81,2,7,job finish
39.81,2,8,job start
40.554,4,7,job finish
40.618,3,7,job finish
40.618,4,8,job start
40.618,3,8,job start
42.247,0,11,job finish
42.247,0,12,job start
42.705,2,8,job finish
42.705,2,9,job start
43.483,3,8,job finish
43.483,3,9,job start
43.563,1,9,job finish
43.563,1,10,job start
44.791,2,9,job finish
44.791,2,10,job start
46.743,4,8,job finish
46.743,4,9,job start
46.931,3,9,job finish
46.931,3,10,job start
47.957,2,10,job finish
48.488,1,10,job finish
48.488,2,11,job start
48.488,1,11,job start
49.087,4,9,job finish
49.087,4,10,job start
49.712,0,12,job finish
49.712,0,13,job start
50.259,3,10,job finish
50.259,3,11,job start
50.514,2,11,job finish
51.893,1,11,job finish
51.893,2,12,job start
51.893,1,12,job start
53.423,0,13,job finish
53.423,0,14,job start
54.387,4,10,job finish
54.387,4,11,job start
54.424,1,12,job finish
54.424,1,13,job start
55.821,0,14,job finish
55.821,0,15,job start
56.463,4,11,job finish
58.144,1,13,job finish
58.144,1,14,job start
58.508,0,15,job finish
58.508,0,16,job start
59.239,2,12,job finish
59.239,2,13,job start
59.327,3,11,job finish
59.327,4,12,job start
59.327,3,12,job start
61.455,4,12,job finish
62.119,1,14,job finish
62.119,1,15,job start
62.641,2,13,job finish
62.641,2,14,job start
62.937,0,16,job finish
62.937,0,17,job start
64.211,3,12,job finish
64.211,4,13,job start
64.211,3,13,job start
64.869,1,15,job finish
64.869,1,16,job start
65.622,2,14,job finish
65.622,2,15,job start
66.712,3,13,job finish
66.712,3,14,job start
67.97,0,17,job finish
67.97,0,18,job start
68.242,4,13,job finish
68.242,4,14,job start
68.879,2,15,job finish
68.879,2,16,job start
69.004,1,16,job finish
69.004,1,17,job start
70.381,3,14,job finish
70.381,3,15,job start
70.47,4,14,job finish
70.47,4,15,job start
70.694,0,18,job finish
70.694,0,19,job start
71.023,2,16,job finish
71.023,2,17,job start
72.836,1,17,job finish
72.836,1,18,job start
72.909,0,19,job finish
72.909,0,20,job start
73.106,4,15,job finish
74.653,3,15,job finish
74.653,4,16,job start
74.653,3,16,job start
75.041,0,20,job finish
75.041,0,21,job start
75.449,2,17,job finish
75.449,2,18,job start
76.885,1,18,job finish
76.885,1,19,job start
77.64,4,16,job finish
79.422,0,21,job finish
79.422,0,22,job start
80.716,1,19,job finish
80.716,1,20,job start
82.008,3,16,job finish
