t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.254,0,1,job finish
2.254,0,2,job start
2.353,3,1,job finish
3.411,4,1,job finish
3.411,4,2,job start
4.563,0,2,job finish
4.563,0,3,job start
4.673,2,1,job finish
4.673,3,2,job start
6.275,4,2,job finish
10.985,0,3,job finish
10.985,0,4,job start
13.085,3,2,job finish
13.085,4,3,job start
13.203,0,4,job finish
13.203,0,5,job start
14.758,1,1,job finish
14.758,2,2,job start
14.758,1,2,job start
16.555,4,3,job finish
17.767,2,2,job finish
17.767,3,3,job start
19.432,0,5,job finish
19.432,0,6,job start
19.481,1,2,job finish
19.481,2,3,job start
19.481,1,3,job start
21.575,0,6,job finish
21.575,0,7,job start
21.714,3,3,job finish
21.714,4,4,job start
22.919,1,3,job finish
22.919,1,4,job start
24.006,4,4,job finish
25.252,0,7,job finish
25.252,0,8,job start
28.002,2,3,job finish
28.002,3,4,job start
28.002,2,4,job start
28.057,1,4,job finish
28.057,1,5,job start
28.099,0,8,job finish
28.099,0,9,job start
31.289,0,9,job finish
31.289,0,10,job start
31.713,1,5,job finish
31.713,1,6,job start
33.344,0,10,job finish
33.344,0,11,job start
34.745,3,4,job finish
34.745,4,5,job start
36.54,1,6,job finish
36.54,1,7,job start
38.698,2,4,job finish
38.698,3,5,job start
38.698,2,5,job start
38.894,0,11,job finish
38.894,0,12,job start
40.111,4,5,job finish
40.854,1,7,job finish
40.854,1,8,job start
41.282,0,12,job finish
41.282,0,13,job start
41.895,3,5,job finish
41.895,4,6,job start
42.45,2,5,job finish
42.45,3,6,job start
42.45,2,6,job start
44.612,0,13,job finish
45.801,4,6,job finish
46.301,3,6,job finish
46.301,4,7,job start
46.364,1,8,job finish
46.364,1,9,job start
46.364,0,14,job start
46.653,2,6,job finish
46.653,3,7,job start
46.653,2,7,job start
48.947,3,7,job finish
49.178,4,7,job finish
49.178,4,8,job start
50.294,0,14,job finish
51.671,2,7,job finish
51.671,3,8,job start
51.671,2,8,job start
54.021,3,8,job finish
54.387,2,8,job finish
54.387,3,9,job start
54.387,2,9,job start
54.851,1,9,job finish
54.851,1,10,job start
54.851,0,15,job start
56.511,2,9,job finish
56.511,2,10,job start
56.946,0,15,job finish
57.066,3,9,job finish
57.066,3,10,job start
57.568,1,10,job finish
57.568,1,11,job start
57.568,0,16,job start
59.253,2,10,job finish
59.253,2,11,job start
60.524,3,10,job finish
60.524,3,11,job start
61.59,2,11,job finish
64.189,4,8,job finish
64.189,4,9,job start
64.473,3,11,job finish
64.473,3,12,job start
64.756,0,16,job finish
65.195,1,11,job finish
65.195,2,12,job start
65.195,1,12,job start
65.195,0,17,job start
67.316,4,9,job finish
67.316,4,10,job start
67.543,0,17,job finish
70.36,4,10,job finish
70.36,4,11,job start
72.804,1,12,job finish
72.804,1,13,job start
72.804,0,18,job start
74.881,4,11,job finish
74.881,4,12,job start
76.947,2,12,job finish
76.947,2,13,job start
77.404,0,18,job finish
78.64,3,12,job finish
78.64,3,13,job start
78.725,1,13,job finish
78.725,1,14,job start
78.725,0,19,job start
80.344,4,12,job finish
80.344,4,13,job start
81.451,2,13,job finish
81.451,2,14,job start
81.549,0,19,job finish
81.577,3,13,job finish
81.577,3,14,job start
83.102,4,13,job finish
83.102,4,14,job start
84.44,2,14,job finish
85.115,3,14,job finish
85.115,3,15,job start
85.999,1,14,job finish
85.999,2,15,job start
85.999,1,15,job start
85.999,0,20,job start
86.651,4,14,job finish
86.651,4,15,job start
88.124,3,15,job finish
88.139,0,20,job finish
88.267,2,15,job finish
88.267,3,16,job start
88.501,1,15,job finish
88.501,2,16,job start
88.501,1,16,job start
88.501,0,21,job start
89.593,4,15,job finish
89.593,4,16,job start
90.667,3,16,job finish
91.197,2,16,job finish
91.197,3,17,job start
91.532,0,21,job finish
92.726,4,16,job finish
92.726,4,17,job start
93.684,1,16,job finish
93.684,2,17,job start
93.684,1,17,job start
93.684,0,22,job start
94.36,3,17,job finish
96.398,2,17,job finish
96.398,3,18,job start
98.88,0,22,job finish
99.922,3,18,job finish
101.653,1,17,job finish
