t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.434,3,1,job finish
3.019,4,1,job finish
3.019,4,2,job start
5.19,1,1,job finish
5.464,2,1,job finish
5.464,3,2,job start
5.464,2,2,job start
6.132,4,2,job finish
9.122,2,2,job finish
9.483,0,1,job finish
9.483,1,2,job start
9.483,0,2,job start
11.914,1,2,job finish
11.914,2,3,job start
12.07,0,2,job finish
12.07,1,3,job start
12.07,0,3,job start
12.129,3,2,job finish
12.129,4,3,job start
12.129,3,3,job start
14.245,4,3,job finish
14.337,1,3,job finish
14.55,3,3,job finish
14.55,4,4,job start
14.943,0,3,job finish
14.943,1,4,job start
14.943,0,4,job start
15.07,2,3,job finish
15.07,3,4,job start
15.07,2,4,job start
17.335,0,4,job finish
17.335,0,5,job start
19.104,4,4,job finish
19.175,3,4,job finish
19.175,4,5,job start
20.132,2,4,job finish
20.132,3,5,job start
21.447,0,5,job finish
21.447,0,6,job start
21.986,4,5,job finish
22.973,3,5,job finish
22.973,4,6,job start
23.751,1,4,job finish
23.751,2,5,job start
23.751,1,5,job start
25.739,0,6,job finish
25.739,0,7,job start
25.856,4,6,job finish
26.241,1,5,job finish
26.241,1,6,job start
27.616,2,5,job finish
27.616,3,6,job start
27.616,2,6,job start
29.724,2,6,job finish
32.026,0,7,job finish
32.026,0,8,job start
32.232,3,6,job finish
32.232,4,7,job start
32.232,3,7,job start
33.401,1,6,job finish
33.401,2,7,job start
33.401,1,7,job start
36.224,2,7,job finish
36.55,0,8,job finish
36.55,0,9,job start
36.869,1,7,job finish
36.869,2,8,job start
36.869,1,8,job start
37.41,4,7,job finish
37.631,3,7,job finish
37.631,4,8,job start
37.631,3,8,job start
39.876,0,9,job finish
39.876,0,10,job start
40.195,2,8,job finish
40.669,3,8,job finish
40.669,3,9,job start
41.684,1,8,job finish
41.684,2,9,job start
41.684,1,9,job start
43.194,4,8,job finish
43.194,4,9,job start
43.844,3,9,job finish
45.522,0,10,job finish
45.522,0,11,job start
45.571,4,9,job finish
45.571,4,10,job start
47.015,1,9,job finish
47.015,1,10,job start
47.621,0,11,job finish
47.621,0,12,job start
48.734,4,10,job finish
49.48,2,9,job finish
49.48,3,10,job start
49.48,2,10,job start
49.733,0,12,job finish
49.733,0,13,job start
52.045,3,10,job finish
52.045,4,11,job start
53.508,1,10,job finish
53.508,1,11,job start
56.045,4,11,job finish
56.346,1,11,job finish
56.346,1,12,job start
57.452,0,13,job finish
57.452,0,14,job start
61.861,0,14,job finish
61.861,0,15,job start
61.903,1,12,job finish
61.903,1,13,job start
62.044,2,10,job finish
62.044,3,11,job start
62.044,2,11,job start
64.148,2,11,job finish
64.148,2,12,job start
65.28,0,15,job finish
65.28,0,16,job start
67.587,0,16,job finish
67.587,0,17,job start
68.041,2,12,job finish
68.041,2,13,job start
68.178,1,13,job finish
68.178,1,14,job start
69.958,3,11,job finish
69.958,4,12,job start
69.958,3,12,job start
70.732,2,13,job finish
70.732,2,14,job start
71.015,0,17,job finish
71.015,0,18,job start
71.909,1,14,job finish
71.909,1,15,job start
73.945,4,12,job finish
74.507,1,15,job finish
74.507,1,16,job start
77.332,3,12,job finish
77.332,4,13,job start
77.332,3,13,job start
77.956,1,16,job finish
77.956,1,17,job start
78.153,0,18,job finish
78.153,0,19,job start
78.45,2,14,job finish
78.45,2,15,job start
80.116,3,13,job finish
80.116,3,14,job start
81.368,4,13,job finish
81.368,4,14,job start
83.295,0,19,job finish
83.295,0,20,job start
83.682,1,17,job finish
83.682,1,18,job start
83.835,2,15,job finish
83.835,2,16,job start
83.971,4,14,job finish
87.381,1,18,job finish
87.381,1,19,job start
87.496,3,14,job finish
87.496,4,15,job start
87.496,3,15,job start
88.956,0,20,job finish
88.956,0,21,job start
89.203,2,16,job finish
89.203,2,17,job start
90.523,1,19,job finish
90.523,1,20,job start
91.359,2,17,job finish
91.359,2,18,job start
91.561,3,15,job finish
91.561,3,16,job start
93.924,3,16,job finish
93.924,3,17,job start
94.461,4,15,job finish
94.461,4,16,job start
96.531,0,21,job finish
96.531,0,22,job start
