,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.4900000000000002,0.42799999999999994,0.42799999999999994,4.0,4.0,S3
5,1.4900000000000002,1.428,1.428,5.0,5.0,S3
6,2.49,2.428,2.428,0.3979999999999997,0.375,S0
7,3.49,3.428,3.428,1.3979999999999997,1.375,S0
8,4.49,4.428,0.3250000000000002,2.3979999999999997,2.375,S0
9,5.49,5.428,1.3250000000000002,3.3979999999999997,3.375,S0
10,6.49,6.428,2.325,4.398,4.375,S0
11,7.49,7.428,3.325,5.398,5.375,S0
12,8.49,8.428,4.325,6.398,6.375,S0
13,9.49,9.428,5.325,7.398,7.375,S0
14,10.49,10.428,0.6329999999999991,8.398,0.25099999999999945,S0
15,11.49,11.428,1.6329999999999991,9.398,1.2509999999999994,S0
16,12.49,12.428,2.632999999999999,10.398,2.2509999999999994,S0
17,13.49,13.428,3.632999999999999,11.398,3.2509999999999994,S0
18,14.49,14.428,4.632999999999999,12.398,4.2509999999999994,S0
19,15.49,15.428,5.632999999999999,13.398,5.2509999999999994,S0
20,16.490000000000002,16.428,6.632999999999999,14.398,6.2509999999999994,S0
21,17.490000000000002,17.428,7.632999999999999,15.398,7.2509999999999994,S0
22,18.490000000000002,18.428,8.633,16.398,8.251,S0
23,19.490000000000002,19.428,0.5770000000000017,17.398,9.251,S0
24,20.490000000000002,20.428,1.5770000000000017,18.398,0.6829999999999998,S0
25,21.490000000000002,21.428,2.5770000000000017,19.398,1.6829999999999998,S0
26,22.490000000000002,0.7160000000000011,3.5770000000000017,20.398,2.683,S0
27,23.490000000000002,1.716000000000001,4.577000000000002,21.398,0.4280000000000008,S0
28,24.490000000000002,2.716000000000001,5.577000000000002,22.398,1.4280000000000008,S0
29,25.490000000000002,3.716000000000001,6.577000000000002,23.398,2.428000000000001,S0
30,26.490000000000002,4.716000000000001,7.577000000000002,24.398,3.428000000000001,S0
31,27.490000000000002,5.716000000000001,8.577000000000002,25.398,4.428000000000001,S0
32,28.490000000000002,6.716000000000001,0.7929999999999993,26.398,5.428000000000001,S0
33,29.490000000000002,7.716000000000001,1.7929999999999993,27.398,0.7250000000000014,S0
34,30.490000000000002,8.716000000000001,2.7929999999999993,28.398,1.7250000000000014,S0
35,31.490000000000002,9.716000000000001,3.7929999999999993,29.398,2.7250000000000014,S0
36,32.49,10.716000000000001,4.792999999999999,30.398,3.7250000000000014,S0
37,33.49,11.716000000000001,5.792999999999999,31.398,0.8539999999999992,S0
38,34.49,12.716000000000001,6.792999999999999,32.397999999999996,1.8539999999999992,S0
39,35.49,13.716000000000001,7.792999999999999,0.9870000000000019,2.853999999999999,S0
40,36.49,14.716000000000001,8.793,1.9870000000000019,3.853999999999999,S0
41,37.49,15.716000000000001,9.793,2.987000000000002,4.853999999999999,S0
42,38.49,16.716,10.793,3.987000000000002,5.853999999999999,S0
43,39.49,17.716,11.793,4.987000000000002,6.853999999999999,S0
44,40.49,18.716,12.793,5.987000000000002,7.853999999999999,S0
