t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,1
4,5,0,1,0,0,1
5,5,0,0,0,0,1
6,5,0,1,0,0,1
7,5,0,0,1,0,2
8,4,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,2
11,5,1,0,0,0,3
12,5,1,0,0,0,3
13,4,1,0,0,0,3
14,5,1,0,0,0,3
15,4,2,0,0,0,3
16,5,1,0,1,0,3
17,5,1,0,1,0,4
18,4,2,0,1,0,4
19,5,2,0,1,0,4
20,5,1,0,2,0,4
21,4,2,0,2,0,4
22,5,2,0,2,0,4
23,5,2,0,3,0,4
24,5,1,0,3,0,4
25,4,2,0,3,0,4
26,5,1,1,2,0,4
27,5,1,0,3,0,4
28,5,1,0,3,0,5
29,4,1,1,3,0,5
30,5,1,1,3,0,5
31,4,2,1,3,0,5
32,5,1,1,4,0,5
33,4,2,1,3,0,5
34,5,2,1,3,0,5
35,5,2,0,4,0,5
36,5,2,0,4,0,5
37,5,2,0,3,1,5
38,4,3,0,4,0,6
39,5,2,0,4,0,6
40,5,2,0,4,0,6
41,4,3,0,4,0,7
42,5,3,0,3,0,7
43,5,3,0,3,0,7
44,4,3,1,3,0,7
45,5,3,1,3,0,8
46,5,3,0,4,0,8
47,5,2,1,3,0,8
48,4,3,0,4,0,8
49,5,3,0,4,0,9
50,5,3,0,4,0,9
51,5,3,0,5,0,9
52,5,3,0,5,0,9
53,4,3,0,5,0,9
54,5,3,0,5,0,9
55,5,2,1,4,0,9
56,4,3,1,4,0,9
57,5,3,1,4,0,9
58,4,3,2,4,0,9
59,5,3,2,4,0,9
60,5,3,1,5,0,10
61,5,3,1,5,0,10
62,5,2,2,5,0,10
63,5,2,2,5,0,10
64,4,3,1,5,0,10
65,5,3,1,5,0,10
66,5,3,1,5,0,10
67,5,3,1,5,0,10
68,4,4,1,5,0,11
69,5,3,2,5,0,11
70,4,4,2,5,0,11
71,5,4,1,5,0,11
72,5,3,2,5,0,11
73,4,4,1,5,1,11
74,5,4,1,5,1,11
75,5,4,1,5,1,11
76,4,5,1,5,0,12
77,5,4,2,5,0,12
78,5,4,2,5,0,12
79,4,4,2,5,1,12
80,5,4,2,5,0,13
81,4,5,2,5,0,13
82,5,5,2,5,0,13
83,5,4,2,5,1,13
84,5,4,2,5,0,14
85,5,4,2,5,0,14
86,5,3,3,5,0,14
87,4,4,2,5,1,14
88,5,4,2,5,0,15
89,5,4,2,5,0,15
90,4,5,2,5,0,15
91,5,4,3,5,0,15
92,4,5,3,5,0,15
93,5,5,3,4,0,16
94,5,5,3,4,0,16
95,5,5,3,4,0,16
96,5,5,2,5,0,17
97,5,5,2,4,0,17
98,5,5,2,4,0,17
99,5,5,1,5,0,17
100,4,5,2,4,1,17
101,5,5,1,5,1,17
102,5,5,1,5,1,17
103,5,5,1,5,0,18
104,5,5,0,5,1,18
105,4,5,1,5,0,19
106,5,5,1,5,0,19
107,5,5,1,5,0,19
108,5,5,1,5,0,19
109,4,5,2,5,0,19
110,5,5,2,5,0,20
111,5,5,2,5,0,20
112,5,5,1,5,0,20
113,5,5,1,5,0,20
114,5,4,2,4,0,21
115,5,4,2,4,0,21
116,5,3,2,5,0,21
117,5,3,2,5,0,22
118,5,3,2,5,0,22
119,4,4,2,5,0,22
120,5,4,2,5,0,22
121,5,3,2,5,0,22
122,4,4,2,5,0,22
123,5,4,2,5,0,22
124,4,5,2,5,0,23
125,5,5,2,5,0,23
126,5,4,3,5,0,23
127,5,4,2,5,0,23
128,4,5,2,5,0,23
129,5,5,2,4,1,23
130,5,5,1,5,1,23
131,4,5,2,5,1,23
132,5,5,2,5,1,23
133,5,5,2,5,0,24
134,5,5,2,5,0,24
135,5,5,2,5,0,24
136,4,5,3,5,0,25
137,5,5,2,5,0,25
138,5,5,2,5,0,25
139,5,5,2,5,0,26
140,5,5,2,5,0,26
141,5,5,2,5,0,26
142,5,5,2,5,0,26
143,5,5,2,4,0,26
144,5,5,2,4,0,26
145,5,5,2,4,0,26
146,5,5,2,4,0,27
147,5,5,2,4,0,27
148,5,5,2,4,0,27
149,5,5,2,4,0,27
150,5,5,1,5,0,27
151,4,5,2,5,0,27
152,5,5,2,5,0,27
153,5,5,1,5,0,27
154,5,5,1,5,0,27
155,5,5,1,5,0,27
156,5,5,1,4,1,27
157,5,5,1,4,1,27
158,5,5,0,5,1,27
159,4,5,1,4,1,28
