t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.751,3,1,job finish
3.849,0,1,job finish
3.849,0,2,job start
4.105,2,1,job finish
4.105,3,2,job start
5.917,4,1,job finish
5.917,4,2,job start
7.005,1,1,job finish
7.005,2,2,job start
7.005,1,2,job start
7.297,0,2,job finish
7.297,0,3,job start
7.973,3,2,job finish
9.829,2,2,job finish
9.829,3,3,job start
10.135,0,3,job finish
10.135,0,4,job start
11.72,4,2,job finish
11.72,4,3,job start
12.105,1,2,job finish
12.105,2,3,job start
12.105,1,3,job start
12.559,0,4,job finish
12.559,0,5,job start
14.468,1,3,job finish
14.468,1,4,job start
14.55,2,3,job finish
14.55,2,4,job start
14.694,3,3,job finish
14.694,3,4,job start
15.283,0,5,job finish
15.283,0,6,job start
15.926,4,3,job finish
15.926,4,4,job start
17.131,1,4,job finish
17.131,1,5,job start
17.343,0,6,job finish
17.343,0,7,job start
17.439,2,4,job finish
17.439,2,5,job start
18.093,3,4,job finish
18.093,3,5,job start
19.506,1,5,job finish
19.506,1,6,job start
22.234,0,7,job finish
22.234,0,8,job start
22.253,3,5,job finish
22.276,4,4,job finish
22.276,4,5,job start
23.739,1,6,job finish
23.739,1,7,job start
24.772,4,5,job finish
24.772,4,6,job start
24.815,0,8,job finish
24.815,0,9,job start
27.448,2,5,job finish
27.448,3,6,job start
27.448,2,6,job start
27.453,4,6,job finish
27.649,0,9,job finish
27.649,0,10,job start
31.322,3,6,job finish
31.322,4,7,job start
31.663,2,6,job finish
31.663,3,7,job start
31.663,2,7,job start
32.12,1,7,job finish
32.12,1,8,job start
34.012,3,7,job finish
34.73,2,7,job finish
34.73,3,8,job start
34.73,2,8,job start
35.455,1,8,job finish
35.455,1,9,job start
37.756,2,8,job finish
37.756,2,9,job start
38.454,3,8,job finish
38.454,3,9,job start
39.751,1,9,job finish
39.751,1,10,job start
40.102,2,9,job finish
40.102,2,10,job start
42.031,3,9,job finish
42.031,3,10,job start
42.205,4,7,job finish
42.205,4,8,job start
42.635,0,10,job finish
42.635,0,11,job start
42.651,1,10,job finish
42.651,1,11,job start
43.811,2,10,job finish
43.811,2,11,job start
44.222,4,8,job finish
44.222,4,9,job start
44.963,0,11,job finish
44.963,0,12,job start
45.697,1,11,job finish
45.697,1,12,job start
46.773,2,11,job finish
46.773,2,12,job start
47.221,0,12,job finish
47.221,0,13,job start
48.061,3,10,job finish
48.061,3,11,job start
48.428,1,12,job finish
48.428,1,13,job start
49.155,2,12,job finish
49.155,2,13,job start
50.237,0,13,job finish
50.237,0,14,job start
50.651,4,9,job finish
50.651,4,10,job start
50.698,1,13,job finish
50.698,1,14,job start
51.224,3,11,job finish
51.224,3,12,job start
52.954,1,14,job finish
53.249,4,10,job finish
53.249,4,11,job start
55.216,3,12,job finish
55.216,3,13,job start
55.724,4,11,job finish
55.724,4,12,job start
57.102,2,13,job finish
57.102,2,14,job start
59.596,2,14,job finish
59.596,2,15,job start
61.525,4,12,job finish
61.525,4,13,job start
63.034,3,13,job finish
63.034,3,14,job start
63.087,0,14,job finish
63.087,1,15,job start
63.087,0,15,job start
63.688,4,13,job finish
63.688,4,14,job start
64.047,2,15,job finish
65.758,0,15,job finish
65.758,0,16,job start
66.75,3,14,job finish
66.75,3,15,job start
66.864,1,15,job finish
66.864,2,16,job start
66.864,1,16,job start
68.081,0,16,job finish
68.081,0,17,job start
69.077,4,14,job finish
69.077,4,15,job start
70.352,1,16,job finish
70.352,1,17,job start
70.431,2,16,job finish
70.431,2,17,job start
72.297,3,15,job finish
72.297,3,16,job start
72.312,4,15,job finish
72.312,4,16,job start
74.919,4,16,job finish
75.047,2,17,job finish
77.477,0,17,job finish
77.477,0,18,job start
79.041,1,17,job finish
79.041,2,18,job start
79.041,1,18,job start
79.603,0,18,job finish
79.603,0,19,job start
81.742,2,18,job finish
82.375,0,19,job finish
82.375,0,20,job start
84.466,1,18,job finish
84.466,2,19,job start
84.466,1,19,job start
84.649,0,20,job finish
84.649,0,21,job start
85.227,3,16,job finish
85.227,4,17,job start
85.227,3,17,job start
