t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.505,0,1,job finish
2.505,0,2,job start
2.649,1,1,job finish
2.649,1,2,job start
3.042,2,1,job finish
3.042,2,2,job start
4.425,3,1,job finish
4.425,3,2,job start
5.332,1,2,job finish
5.877,4,1,job finish
5.877,4,2,job start
6.747,2,2,job finish
6.747,2,3,job start
8.228,4,2,job finish
8.888,3,2,job finish
8.888,4,3,job start
8.888,3,3,job start
11.13,2,3,job finish
11.382,4,3,job finish
12.755,0,2,job finish
12.755,1,3,job start
12.755,0,3,job start
15.176,1,3,job finish
15.176,2,4,job start
17.609,2,4,job finish
21.356,3,3,job finish
21.356,4,4,job start
21.356,3,4,job start
23.683,4,4,job finish
24.068,0,3,job finish
24.068,1,4,job start
24.068,0,4,job start
25.226,3,4,job finish
25.226,4,5,job start
25.226,3,5,job start
27.011,1,4,job finish
27.011,2,5,job start
28.157,4,5,job finish
29.092,3,5,job finish
29.092,4,6,job start
29.448,2,5,job finish
29.448,3,6,job start
30.46,0,4,job finish
30.46,1,5,job start
30.46,0,5,job start
32.725,4,6,job finish
34.516,0,5,job finish
34.516,0,6,job start
36.966,3,6,job finish
36.966,4,7,job start
39.003,1,5,job finish
39.003,2,6,job start
39.003,1,6,job start
39.563,0,6,job finish
39.563,0,7,job start
39.844,4,7,job finish
41.541,1,6,job finish
41.541,1,7,job start
43.225,2,6,job finish
43.225,3,7,job start
43.225,2,7,job start
44.756,0,7,job finish
44.756,0,8,job start
46.153,1,7,job finish
46.153,1,8,job start
47.038,3,7,job finish
47.038,4,8,job start
47.382,2,7,job finish
47.382,3,8,job start
47.382,2,8,job start
47.902,0,8,job finish
47.902,0,9,job start
49.915,3,8,job finish
50.464,2,8,job finish
50.464,3,9,job start
50.519,4,8,job finish
50.519,4,9,job start
52.724,0,9,job finish
52.724,0,10,job start
53.07,3,9,job finish
54.322,1,8,job finish
54.322,2,9,job start
54.322,1,9,job start
54.945,0,10,job finish
54.945,0,11,job start
55.136,4,9,job finish
55.136,4,10,job start
56.881,1,9,job finish
56.881,1,10,job start
58.646,2,9,job finish
58.646,3,10,job start
58.646,2,10,job start
58.866,4,10,job finish
60.959,0,11,job finish
60.959,0,12,job start
61.192,3,10,job finish
61.192,4,11,job start
61.776,2,10,job finish
61.776,3,11,job start
63.563,0,12,job finish
63.563,0,13,job start
64.641,1,10,job finish
64.641,2,11,job start
64.641,1,11,job start
64.715,3,11,job finish
66.656,0,13,job finish
66.656,0,14,job start
66.926,1,11,job finish
66.926,1,12,job start
68.05,2,11,job finish
68.05,3,12,job start
68.05,2,12,job start
68.16,4,11,job finish
68.16,4,12,job start
69.731,1,12,job finish
69.731,1,13,job start
70.197,4,12,job finish
70.834,0,14,job finish
70.834,0,15,job start
70.88,3,12,job finish
70.88,4,13,job start
72.248,2,12,job finish
72.248,3,13,job start
72.248,2,13,job start
73.065,4,13,job finish
73.944,0,15,job finish
73.944,0,16,job start
74.877,3,13,job finish
74.877,4,14,job start
76.353,2,13,job finish
76.353,3,14,job start
76.421,1,13,job finish
76.421,2,14,job start
76.421,1,14,job start
77.274,4,14,job finish
79.005,1,14,job finish
79.005,1,15,job start
80.182,3,14,job finish
80.182,4,15,job start
80.606,2,14,job finish
80.606,3,15,job start
80.606,2,15,job start
83.469,0,16,job finish
83.469,0,17,job start
83.937,3,15,job finish
84.462,1,15,job finish
84.462,1,16,job start
84.535,4,15,job finish
84.535,4,16,job start
85.319,2,15,job finish
85.319,3,16,job start
85.319,2,16,job start
86.768,1,16,job finish
86.768,1,17,job start
87.172,0,17,job finish
87.172,0,18,job start
87.759,4,16,job finish
89.288,1,17,job finish
89.288,1,18,job start
92.528,3,16,job finish
92.528,4,17,job start
94.87,1,18,job finish
95.824,0,18,job finish
95.824,1,19,job start
95.824,0,19,job start
95.946,4,17,job finish
96.228,2,16,job finish
96.228,3,17,job start
96.228,2,17,job start
98.351,0,19,job finish
98.351,0,20,job start
98.929,2,17,job finish
98.929,2,18,job start
99.784,1,19,job finish
99.784,1,20,job start
103.026,2,18,job finish
