t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.138,4,1,job finish
4.675,2,1,job finish
5.302,3,1,job finish
5.302,4,2,job start
5.302,3,2,job start
5.303,1,1,job finish
5.303,2,2,job start
7.372,4,2,job finish
8.416,0,1,job finish
8.416,1,2,job start
8.416,0,2,job start
8.444,3,2,job finish
8.444,4,3,job start
10.889,4,3,job finish
12.074,0,2,job finish
12.074,0,3,job start
12.724,2,2,job finish
12.724,3,3,job start
14.062,1,2,job finish
14.062,2,3,job start
14.062,1,3,job start
15.031,3,3,job finish
15.031,4,4,job start
17.887,0,3,job finish
17.887,0,4,job start
18.941,4,4,job finish
20.63,1,3,job finish
20.63,1,4,job start
21.208,0,4,job finish
21.208,0,5,job start
23.925,2,3,job finish
23.925,3,4,job start
23.925,2,4,job start
25.809,0,5,job finish
25.809,0,6,job start
26.671,3,4,job finish
26.671,4,5,job start
28.481,2,4,job finish
28.481,3,5,job start
28.643,1,4,job finish
28.643,2,5,job start
28.643,1,5,job start
29.034,4,5,job finish
30.536,0,6,job finish
30.536,0,7,job start
30.76,3,5,job finish
30.76,4,6,job start
31.241,2,5,job finish
31.241,3,6,job start
33.448,0,7,job finish
33.448,0,8,job start
34.217,4,6,job finish
35.549,3,6,job finish
35.549,4,7,job start
36.277,1,5,job finish
36.277,2,6,job start
36.277,1,6,job start
39.833,4,7,job finish
40.432,0,8,job finish
40.432,0,9,job start
42.103,1,6,job finish
42.103,1,7,job start
43.331,2,6,job finish
43.331,3,7,job start
43.331,2,7,job start
45.276,0,9,job finish
45.276,0,10,job start
45.932,3,7,job finish
45.932,4,8,job start
46.576,1,7,job finish
46.576,1,8,job start
47.456,2,7,job finish
47.456,3,8,job start
47.456,2,8,job start
49.684,1,8,job finish
49.684,1,9,job start
49.8,0,10,job finish
49.8,0,11,job start
50.816,2,8,job finish
50.816,2,9,job start
50.89,4,8,job finish
51.702,3,8,job finish
51.702,4,9,job start
51.702,3,9,job start
52.429,0,11,job finish
52.429,0,12,job start
52.653,1,9,job finish
52.653,1,10,job start
53.773,2,9,job finish
53.773,2,10,job start
54.115,4,9,job finish
54.935,0,12,job finish
54.935,0,13,job start
55.364,1,10,job finish
55.364,1,11,job start
55.582,3,9,job finish
55.582,4,10,job start
55.582,3,10,job start
56.884,2,10,job finish
56.884,2,11,job start
57.194,0,13,job finish
57.194,0,14,job start
59.321,4,10,job finish
59.786,2,11,job finish
60.087,3,10,job finish
60.087,4,11,job start
60.087,3,11,job start
60.766,1,11,job finish
60.766,2,12,job start
60.766,1,12,job start
61.099,0,14,job finish
61.099,0,15,job start
62.368,4,11,job finish
63.65,1,12,job finish
63.65,1,13,job start
63.84,0,15,job finish
63.84,0,16,job start
64.72,3,11,job finish
64.72,4,12,job start
64.72,3,12,job start
65.902,0,16,job finish
65.902,0,17,job start
67.345,2,12,job finish
67.345,2,13,job start
68.533,1,13,job finish
68.533,1,14,job start
68.935,4,12,job finish
69.325,3,12,job finish
69.325,4,13,job start
69.325,3,13,job start
69.489,0,17,job finish
69.489,0,18,job start
73.012,1,14,job finish
73.012,1,15,job start
75.301,3,13,job finish
75.793,4,13,job finish
75.793,4,14,job start
75.82,1,15,job finish
75.82,1,16,job start
77.207,2,13,job finish
77.207,3,14,job start
77.207,2,14,job start
77.833,4,14,job finish
78.478,0,18,job finish
78.478,0,19,job start
79.858,2,14,job finish
79.858,2,15,job start
81.045,3,14,job finish
81.045,4,15,job start
81.045,3,15,job start
81.187,1,16,job finish
81.187,1,17,job start
81.246,0,19,job finish
81.246,0,20,job start
84.309,4,15,job finish
84.78,0,20,job finish
84.78,0,21,job start
86.727,2,15,job finish
86.727,2,16,job start
87.449,3,15,job finish
87.449,4,16,job start
87.449,3,16,job start
87.609,0,21,job finish
87.609,0,22,job start
89.618,2,16,job finish
89.618,2,17,job start
90.095,0,22,job finish
90.488,3,16,job finish
90.488,3,17,job start
93.076,3,17,job finish
93.333,4,16,job finish
93.333,4,17,job start
93.663,2,17,job finish
93.663,3,18,job start
94.233,1,17,job finish
94.233,2,18,job start
