,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.75,3.0,3.0,3.0,3.0,S1
4,1.75,0.5659999999999998,0.5659999999999998,4.0,4.0,S3
5,2.75,1.5659999999999998,1.5659999999999998,5.0,5.0,S3
6,3.75,2.566,2.566,6.0,6.0,S3
7,4.75,3.566,3.566,7.0,7.0,S3
8,5.75,4.566,4.566,8.0,8.0,S3
9,6.75,0.5470000000000006,5.566,0.21700000000000053,0.09299999999999997,S0
10,7.75,1.5470000000000006,6.566,1.2170000000000005,1.093,S0
11,8.75,2.5470000000000006,7.566,2.2170000000000005,2.093,S0
12,9.75,0.22000000000000064,0.6590000000000007,3.2170000000000005,3.093,S0
13,10.75,1.2200000000000006,1.6590000000000007,4.2170000000000005,4.093,S0
14,11.75,2.2200000000000006,2.6590000000000007,5.2170000000000005,5.093,S0
15,12.75,0.21499999999999986,3.6590000000000007,6.2170000000000005,6.093,S0
16,13.75,1.2149999999999999,4.659000000000001,7.2170000000000005,7.093,S0
17,14.75,2.215,5.659000000000001,8.217,0.7360000000000007,S0
18,15.75,3.215,6.659000000000001,9.217,1.7360000000000007,S0
19,16.75,4.215,0.6939999999999991,10.217,2.7360000000000007,S0
20,17.75,0.004999999999999005,1.693999999999999,11.217,3.7360000000000007,S0
21,18.75,1.004999999999999,2.693999999999999,12.217,4.736000000000001,S0
22,19.75,2.004999999999999,3.693999999999999,13.217,0.053999999999998494,S0
23,20.75,3.004999999999999,4.693999999999999,14.217,1.0539999999999985,S0
24,21.75,4.004999999999999,5.693999999999999,15.217,2.0539999999999985,S0
25,22.75,5.004999999999999,6.693999999999999,16.217,3.0539999999999985,S0
26,23.75,6.004999999999999,7.693999999999999,17.217,0.8249999999999993,S0
27,24.75,7.004999999999999,8.693999999999999,18.217,1.8249999999999993,S0
28,25.75,8.004999999999999,9.693999999999999,19.217,2.8249999999999993,S0
29,26.75,9.004999999999999,0.4059999999999988,20.217,3.8249999999999993,S0
30,27.75,10.004999999999999,1.4059999999999988,21.217,4.824999999999999,S0
31,28.75,11.004999999999999,2.405999999999999,22.217,0.3049999999999997,S0
32,29.75,12.004999999999999,0.11700000000000088,23.217,1.3049999999999997,S0
33,30.75,13.004999999999999,1.1170000000000009,24.217,2.3049999999999997,S0
34,31.75,14.004999999999999,2.117000000000001,25.217,0.828000000000003,S0
35,32.75,15.004999999999999,3.117000000000001,26.217,1.828000000000003,S0
36,33.75,16.005,4.117000000000001,27.217,2.828000000000003,S0
37,34.75,17.005,5.117000000000001,28.217,3.828000000000003,S0
38,35.75,18.005,6.117000000000001,29.217,0.9410000000000025,S0
39,36.75,19.005,7.117000000000001,30.217,1.9410000000000025,S0
40,37.75,20.005,8.117,31.217,2.9410000000000025,S0
41,38.75,21.005,9.117,32.217,3.9410000000000025,S0
42,39.75,22.005,10.117,33.217,0.4480000000000004,S0
43,40.75,23.005,11.117,34.217,1.4480000000000004,S0
44,41.75,24.005,12.117,35.217,2.4480000000000004,S0
45,42.75,25.005,13.117,36.217,3.4480000000000004,S0
