,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.7830000000000004,5.0,5.0,0.2190000000000003,0.2190000000000003,S1
6,1.7830000000000004,6.0,6.0,1.2190000000000003,1.2190000000000003,S1
7,2.7830000000000004,7.0,7.0,2.2190000000000003,2.2190000000000003,S1
8,3.7830000000000004,0.37100000000000044,0.37100000000000044,3.2190000000000003,3.2190000000000003,S0
9,4.783,1.3710000000000004,1.3710000000000004,4.219,4.219,S0
10,5.783,2.3710000000000004,2.3710000000000004,5.219,5.219,S0
11,6.783,3.3710000000000004,3.3710000000000004,0.6050000000000004,6.219,S0
12,7.783,4.371,4.371,1.6050000000000004,7.219,S0
13,8.783000000000001,5.371,0.5229999999999997,2.6050000000000004,8.219000000000001,S0
14,9.783000000000001,6.371,1.5229999999999997,3.6050000000000004,9.219000000000001,S0
15,10.783000000000001,7.371,2.5229999999999997,4.605,10.219000000000001,S0
16,11.783000000000001,8.371,3.5229999999999997,5.605,11.219000000000001,S0
17,12.783000000000001,9.371,4.523,6.605,12.219000000000001,S0
18,13.783000000000001,10.371,0.9400000000000013,7.605,13.219000000000001,S0
19,14.783000000000001,11.371,1.9400000000000013,8.605,14.219000000000001,S0
20,15.783000000000001,12.371,2.9400000000000013,9.605,15.219000000000001,S0
21,16.783,13.371,3.9400000000000013,10.605,0.13899999999999935,S0
22,17.783,14.371,4.940000000000001,11.605,1.1389999999999993,S0
23,18.783,15.371,5.940000000000001,12.605,2.1389999999999993,S0
24,19.783,16.371000000000002,0.8069999999999986,13.605,3.1389999999999993,S0
25,20.783,17.371000000000002,1.8069999999999986,14.605,4.138999999999999,S0
26,21.783,18.371000000000002,2.8069999999999986,15.605,5.138999999999999,S0
27,22.783,19.371000000000002,0.1559999999999988,16.605,0.8709999999999987,S0
28,23.783,20.371000000000002,1.1559999999999988,17.605,1.8709999999999987,S0
29,24.783,21.371000000000002,2.155999999999999,18.605,2.8709999999999987,S0
30,25.783,22.371000000000002,3.155999999999999,19.605,3.8709999999999987,S0
31,26.783,23.371000000000002,4.155999999999999,20.605,4.870999999999999,S0
32,27.783,24.371000000000002,0.14699999999999847,21.605,5.870999999999999,S0
33,28.783,25.371000000000002,1.1469999999999985,22.605,6.870999999999999,S0
34,29.783,26.371000000000002,2.1469999999999985,23.605,7.870999999999999,S0
35,30.783,27.371000000000002,3.1469999999999985,24.605,8.870999999999999,S0
36,31.783,28.371000000000002,4.1469999999999985,25.605,0.13700000000000045,S0
37,32.783,29.371000000000002,5.1469999999999985,26.605,1.1370000000000005,S0
38,33.783,30.371000000000002,6.1469999999999985,27.605,2.1370000000000005,S0
39,34.783,31.371000000000002,7.1469999999999985,28.605,3.1370000000000005,S0
40,35.783,32.371,8.146999999999998,29.605,4.1370000000000005,S0
41,36.783,33.371,9.146999999999998,30.605,5.1370000000000005,S0
42,37.783,34.371,10.146999999999998,31.605,0.6280000000000001,S0
