t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,5,0,0,0,1,0
5,4,1,0,0,0,1
6,5,1,0,0,1,1
7,4,1,0,0,1,1
8,5,1,0,0,0,2
9,5,1,0,0,0,2
10,5,1,0,0,0,2
11,4,2,0,0,0,2
12,5,1,1,0,0,3
13,5,1,1,0,0,3
14,5,1,1,0,0,3
15,5,0,2,0,0,3
16,4,1,2,0,0,3
17,5,1,1,0,0,3
18,5,0,2,0,0,3
19,4,1,2,0,0,3
20,5,1,1,0,0,3
21,5,0,2,0,0,3
22,5,0,2,0,0,3
23,4,1,2,0,0,3
24,5,1,2,0,0,4
25,5,1,1,1,0,4
26,4,2,1,0,0,4
27,5,2,1,0,0,4
28,5,2,1,0,0,4
29,4,3,1,0,0,5
30,5,2,2,0,0,5
31,4,3,2,0,0,5
32,5,3,1,0,0,5
33,5,3,1,0,0,5
34,4,3,2,0,0,5
35,5,3,1,1,0,5
36,5,2,2,1,0,6
37,4,3,2,0,0,6
38,5,3,1,1,0,6
39,5,2,2,1,0,7
40,5,2,2,1,0,7
41,4,3,1,2,0,7
42,5,3,1,2,0,7
43,5,2,2,2,0,7
44,5,2,2,2,0,7
45,5,2,1,3,0,7
46,5,1,2,2,0,7
47,5,1,2,2,0,7
48,5,1,1,2,0,8
49,5,0,2,2,0,8
50,5,0,2,1,1,8
51,5,0,2,1,0,9
52,5,0,2,1,0,9
53,5,0,2,2,0,9
54,4,0,2,2,0,9
55,5,0,2,1,1,9
56,4,1,2,1,1,9
57,5,1,1,2,1,9
58,5,1,1,1,1,10
59,5,1,0,2,1,10
60,5,0,1,2,1,10
61,5,0,1,1,2,10
62,5,0,0,2,2,10
63,4,1,0,2,2,10
64,5,1,0,2,2,11
65,4,2,0,2,2,11
66,5,2,0,2,2,11
67,5,1,0,2,2,11
68,4,2,0,1,3,11
69,5,2,0,1,3,11
70,4,3,0,1,3,11
71,5,3,0,0,3,12
72,5,2,1,0,3,12
73,5,2,0,1,3,12
74,4,3,0,1,3,12
75,5,3,0,1,3,12
76,4,3,0,1,4,12
77,5,3,0,1,4,12
78,5,3,0,1,4,12
79,5,3,0,2,4,12
80,4,4,0,2,4,12
81,5,4,0,2,3,13
82,5,3,0,1,4,13
83,5,3,0,1,4,13
84,4,4,0,1,4,13
85,5,4,0,0,5,13
86,5,3,0,1,5,13
87,4,4,0,1,4,14
88,5,4,0,0,5,14
89,4,5,0,0,5,14
90,5,5,0,1,4,15
91,5,4,0,1,4,15
92,5,4,0,1,4,15
93,5,4,0,0,4,16
94,5,3,0,1,4,16
95,5,3,0,0,5,16
96,5,3,0,1,5,16
97,4,4,0,1,5,16
98,5,3,0,1,5,16
99,5,3,0,1,4,17
100,5,3,0,2,4,17
101,4,4,0,2,4,17
102,5,3,0,2,3,18
103,5,3,0,1,4,18
104,5,3,0,1,4,18
105,5,2,1,1,4,18
106,4,3,1,1,3,19
107,5,3,1,1,3,19
108,5,3,0,1,3,20
109,5,3,0,1,3,20
110,4,4,0,1,3,20
111,5,4,0,2,3,20
112,5,4,0,2,2,21
113,4,5,0,1,3,21
114,5,5,0,1,3,21
115,5,4,0,1,2,22
116,5,4,0,1,2,22
117,5,4,0,1,2,22
118,5,4,0,1,2,22
119,5,3,0,2,1,23
120,4,4,0,1,2,23
121,5,4,0,1,2,23
122,5,3,0,2,2,23
123,4,4,0,1,3,23
124,5,4,0,1,3,23
125,5,3,1,1,3,23
126,5,3,1,1,3,23
127,5,3,0,1,4,23
128,4,3,1,1,3,24
129,5,3,1,1,3,24
130,5,3,1,0,4,24
131,5,2,2,0,3,25
132,5,2,2,0,3,25
133,5,2,2,0,4,25
134,5,2,1,0,3,26
135,4,3,1,0,3,26
136,5,3,1,0,3,26
137,5,3,1,0,3,26
138,5,3,1,0,3,26
139,4,3,2,0,2,27
140,5,3,2,0,2,27
141,5,3,2,0,2,27
142,5,2,2,0,2,28
143,5,2,2,0,2,28
144,5,2,2,0,2,28
145,5,1,2,0,2,29
146,5,1,2,0,2,29
147,4,2,1,1,2,29
148,5,2,1,0,2,30
149,5,2,1,0,2,30
150,5,2,0,1,2,30
151,4,3,0,0,3,30
152,5,3,0,0,3,30
153,4,4,0,0,2,31
154,5,4,0,0,3,31
155,5,3,1,0,3,31
156,5,3,1,0,3,31
157,5,3,1,0,2,32
158,4,3,2,0,2,32
159,5,3,2,0,2,32
