t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,4,0,0,0,1,0
5,5,0,0,0,0,1
6,4,1,0,1,0,1
7,5,0,0,1,0,1
8,5,0,0,1,0,1
9,4,1,0,0,0,2
10,5,1,0,0,0,2
11,5,1,0,0,0,2
12,4,2,0,0,0,3
13,5,2,0,0,0,3
14,5,2,0,0,0,3
15,4,3,0,0,0,4
16,5,3,0,0,0,4
17,5,3,0,0,0,4
18,5,3,0,0,0,4
19,5,2,0,0,0,5
20,5,2,0,0,0,5
21,5,2,0,0,0,5
22,4,3,0,0,0,5
23,5,3,0,0,0,5
24,5,3,0,0,0,5
25,5,2,0,0,0,5
26,5,2,0,0,0,5
27,4,3,0,1,0,5
28,5,2,0,0,0,5
29,4,3,0,0,0,5
30,5,3,0,0,0,5
31,5,3,0,1,0,5
32,5,3,0,0,1,5
33,4,3,0,0,0,6
34,5,3,0,0,0,6
35,5,3,0,0,0,6
36,4,4,0,0,0,7
37,5,3,1,0,0,7
38,5,3,0,1,0,7
39,4,4,0,0,0,7
40,5,4,0,0,0,7
41,5,4,0,1,0,8
42,5,4,0,1,0,8
43,5,4,0,1,0,8
44,5,3,0,0,0,8
45,4,4,0,0,0,8
46,5,4,0,0,0,9
47,5,3,0,0,0,9
48,5,3,0,0,0,9
49,4,4,0,0,0,10
50,5,3,1,0,0,10
51,5,3,0,0,0,10
52,5,3,0,0,0,10
53,4,4,0,0,0,11
54,5,3,1,0,0,11
55,5,3,1,0,0,11
56,5,3,1,0,0,11
57,5,2,2,0,0,12
58,4,3,2,0,0,12
59,5,3,2,0,0,12
60,5,3,2,0,0,12
61,5,2,3,0,0,12
62,5,2,2,0,0,12
63,5,2,2,0,0,12
64,4,2,2,1,0,12
65,5,2,2,0,0,12
66,5,2,1,1,0,12
67,5,1,2,1,0,12
68,4,2,2,0,1,12
69,5,2,2,0,0,13
70,5,2,2,0,0,13
71,5,2,2,0,0,14
72,5,1,3,0,0,14
73,5,1,2,0,0,14
74,5,1,2,0,0,15
75,5,1,2,0,0,15
76,4,2,1,1,0,15
77,5,2,1,1,0,15
78,5,2,1,0,0,15
79,5,1,2,0,0,15
80,5,1,2,0,0,15
81,5,1,1,1,0,15
82,4,1,2,1,0,15
83,5,1,2,1,0,15
84,4,2,2,0,1,15
85,5,2,2,0,0,16
86,4,3,1,1,0,16
87,5,3,1,1,0,16
88,5,3,1,0,1,16
89,5,3,1,0,1,16
90,4,3,2,0,1,17
91,5,3,2,0,1,17
92,5,3,2,0,1,17
93,4,4,2,0,1,17
94,5,4,1,0,0,18
95,4,5,1,0,0,18
96,5,4,1,1,0,18
97,5,4,1,1,0,18
98,4,5,1,0,0,19
99,5,5,1,0,0,19
100,5,4,2,0,1,19
101,5,4,1,0,1,19
102,4,5,1,0,1,19
103,5,5,0,1,0,20
104,5,4,1,1,0,20
105,4,5,1,0,1,20
106,5,5,0,1,1,20
107,5,5,0,1,1,20
108,5,5,0,1,0,21
109,5,5,0,2,0,21
110,5,5,0,2,0,21
111,4,5,0,1,0,22
112,5,5,0,1,0,22
113,5,5,0,1,0,23
114,5,5,0,1,0,23
115,5,4,0,1,0,23
116,5,4,0,1,0,23
117,5,3,1,1,0,23
118,5,3,1,0,0,24
119,5,3,0,1,0,24
120,5,2,1,1,0,24
121,4,3,1,0,0,25
122,5,3,0,1,0,25
123,5,3,0,1,0,25
124,5,2,1,0,0,26
125,5,2,1,0,0,26
126,4,3,0,1,0,26
127,5,2,1,1,0,27
128,5,2,0,1,0,27
129,5,2,0,1,0,27
130,4,3,0,1,0,27
131,5,3,0,2,0,28
132,5,3,0,2,0,28
133,5,3,0,2,0,28
134,4,4,0,2,0,28
135,5,3,0,2,0,28
136,4,4,0,2,0,28
137,5,4,0,3,0,28
138,5,4,0,3,0,28
139,4,4,0,3,0,28
140,5,4,0,2,0,28
141,5,4,0,2,0,28
142,5,4,0,2,0,28
143,4,4,0,2,0,29
144,5,4,0,2,0,29
145,5,4,0,2,0,30
146,5,4,0,2,0,30
147,5,4,0,2,0,30
148,5,4,0,1,0,30
149,4,5,0,1,0,30
150,5,5,0,1,0,30
151,5,5,0,1,1,30
152,5,5,0,1,1,30
153,5,5,0,1,1,30
154,4,5,0,1,1,30
155,5,5,0,0,2,30
156,5,4,1,0,2,30
157,4,5,0,1,2,30
158,5,5,0,1,1,31
159,5,5,0,1,1,31
