t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.048,0,1,job finish
2.048,0,2,job start
2.095,2,1,job finish
2.985,3,1,job finish
2.985,3,2,job start
3.607,4,1,job finish
3.607,4,2,job start
4.385,0,2,job finish
4.385,0,3,job start
7.088,4,2,job finish
7.945,1,1,job finish
7.945,2,2,job start
7.945,1,2,job start
8.446,0,3,job finish
8.446,0,4,job start
9.518,3,2,job finish
9.518,4,3,job start
9.954,2,2,job finish
9.954,3,3,job start
10.764,0,4,job finish
10.764,0,5,job start
13.64,4,3,job finish
13.809,3,3,job finish
13.809,4,4,job start
14.815,0,5,job finish
14.815,0,6,job start
15.641,1,2,job finish
15.641,2,3,job start
15.641,1,3,job start
17.098,4,4,job finish
17.482,0,6,job finish
17.482,0,7,job start
17.994,1,3,job finish
17.994,1,4,job start
18.935,2,3,job finish
18.935,3,4,job start
18.935,2,4,job start
19.546,0,7,job finish
19.546,0,8,job start
20.305,1,4,job finish
20.305,1,5,job start
21.754,2,4,job finish
21.754,2,5,job start
22.248,0,8,job finish
22.248,0,9,job start
24.764,3,4,job finish
24.764,4,5,job start
24.764,3,5,job start
24.877,2,5,job finish
25.455,1,5,job finish
25.455,2,6,job start
25.455,1,6,job start
25.56,0,9,job finish
25.56,0,10,job start
27.502,2,6,job finish
27.863,4,5,job finish
29.058,1,6,job finish
29.058,2,7,job start
29.058,1,7,job start
30.832,0,10,job finish
30.832,0,11,job start
31.029,3,5,job finish
31.029,4,6,job start
31.029,3,6,job start
31.8,2,7,job finish
32.824,1,7,job finish
32.824,2,8,job start
32.824,1,8,job start
33.654,0,11,job finish
33.654,0,12,job start
34.411,3,6,job finish
34.411,3,7,job start
34.582,4,6,job finish
34.582,4,7,job start
35.074,1,8,job finish
35.074,1,9,job start
37.126,0,12,job finish
37.126,0,13,job start
37.637,3,7,job finish
37.637,3,8,job start
37.974,2,8,job finish
37.974,2,9,job start
38.8,1,9,job finish
38.8,1,10,job start
39.812,0,13,job finish
39.812,0,14,job start
40.127,3,8,job finish
40.127,3,9,job start
41.139,4,7,job finish
41.139,4,8,job start
41.256,1,10,job finish
41.256,1,11,job start
41.594,2,9,job finish
41.594,2,10,job start
42.317,0,14,job finish
42.317,0,15,job start
43.024,3,9,job finish
43.024,3,10,job start
43.347,4,8,job finish
43.347,4,9,job start
43.654,1,11,job finish
43.654,1,12,job start
44.392,0,15,job finish
44.392,0,16,job start
46.827,3,10,job finish
46.859,2,10,job finish
46.859,3,11,job start
46.859,2,11,job start
47.156,0,16,job finish
47.156,0,17,job start
47.273,1,12,job finish
47.273,1,13,job start
47.612,4,9,job finish
47.612,4,10,job start
49.663,2,11,job finish
49.663,2,12,job start
50.147,4,10,job finish
50.147,4,11,job start
50.443,1,13,job finish
50.443,1,14,job start
51.931,2,12,job finish
51.931,2,13,job start
53.421,4,11,job finish
53.75,3,11,job finish
53.75,4,12,job start
53.75,3,12,job start
54.781,1,14,job finish
54.781,1,15,job start
54.79,2,13,job finish
54.79,2,14,job start
56.706,0,17,job finish
56.706,0,18,job start
57.329,1,15,job finish
57.329,1,16,job start
57.593,4,12,job finish
58.995,0,18,job finish
58.995,0,19,job start
59.089,3,12,job finish
59.089,4,13,job start
59.089,3,13,job start
60.333,2,14,job finish
60.333,2,15,job start
61.634,0,19,job finish
61.634,0,20,job start
61.862,4,13,job finish
63.327,1,16,job finish
63.327,1,17,job start
63.426,2,15,job finish
63.426,2,16,job start
63.442,3,13,job finish
63.442,4,14,job start
63.442,3,14,job start
64.483,0,20,job finish
64.483,0,21,job start
66.799,0,21,job finish
66.799,0,22,job start
66.804,4,14,job finish
67.122,3,14,job finish
67.122,4,15,job start
67.122,3,15,job start
67.726,2,16,job finish
67.726,2,17,job start
68.711,1,17,job finish
68.711,1,18,job start
69.65,0,22,job finish
69.65,0,23,job start
69.776,4,15,job finish
70.547,2,17,job finish
70.547,2,18,job start
71.94,1,18,job finish
71.94,1,19,job start
73.355,0,23,job finish
73.355,0,24,job start
73.531,3,15,job finish
73.531,4,16,job start
73.531,3,16,job start
