t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.054,2,1,job finish
2.251,1,1,job finish
2.251,2,2,job start
3.725,4,1,job finish
4.664,3,1,job finish
4.664,4,2,job start
4.664,3,2,job start
4.675,2,2,job finish
6.3,0,1,job finish
6.3,1,2,job start
6.3,0,2,job start
8.905,3,2,job finish
8.905,3,3,job start
9.612,4,2,job finish
9.612,4,3,job start
9.708,0,2,job finish
9.708,0,3,job start
9.781,1,2,job finish
9.781,2,3,job start
9.781,1,3,job start
11.34,3,3,job finish
11.914,2,3,job finish
11.914,3,4,job start
13.345,0,3,job finish
13.345,0,4,job start
13.678,1,3,job finish
13.678,2,4,job start
13.678,1,4,job start
14.129,4,3,job finish
14.129,4,4,job start
15.175,3,4,job finish
16.066,2,4,job finish
16.066,3,5,job start
16.259,0,4,job finish
16.259,0,5,job start
17.153,4,4,job finish
17.153,4,5,job start
17.359,1,4,job finish
17.359,2,5,job start
17.359,1,5,job start
18.302,0,5,job finish
18.302,0,6,job start
20.087,2,5,job finish
21.015,4,5,job finish
21.288,1,5,job finish
21.288,2,6,job start
21.288,1,6,job start
21.334,3,5,job finish
21.334,4,6,job start
21.334,3,6,job start
23.873,1,6,job finish
24.087,0,6,job finish
24.087,1,7,job start
24.087,0,7,job start
24.563,3,6,job finish
24.589,2,6,job finish
24.589,3,7,job start
24.589,2,7,job start
25.433,4,6,job finish
25.433,4,7,job start
27.037,0,7,job finish
27.037,0,8,job start
27.893,1,7,job finish
27.893,1,8,job start
28.035,4,7,job finish
28.498,3,7,job finish
28.498,4,8,job start
29.217,2,7,job finish
29.217,3,8,job start
29.217,2,8,job start
30.822,1,8,job finish
31.222,2,8,job finish
31.222,2,9,job start
31.453,4,8,job finish
31.95,0,8,job finish
31.95,1,9,job start
31.95,0,9,job start
33.218,3,8,job finish
33.218,4,9,job start
33.218,3,9,job start
34.81,2,9,job finish
35.966,0,9,job finish
35.966,0,10,job start
36.082,3,9,job finish
36.082,3,10,job start
36.239,4,9,job finish
36.239,4,10,job start
38.06,0,10,job finish
38.06,0,11,job start
38.278,4,10,job finish
39.429,3,10,job finish
39.429,4,11,job start
39.647,1,9,job finish
39.647,2,10,job start
39.647,1,10,job start
41.618,4,11,job finish
42.401,1,10,job finish
42.401,1,11,job start
42.555,0,11,job finish
42.555,0,12,job start
44.846,0,12,job finish
44.846,0,13,job start
45.194,2,10,job finish
45.194,3,11,job start
45.194,2,11,job start
48.239,0,13,job finish
48.239,0,14,job start
49.215,2,11,job finish
52.013,1,11,job finish
52.013,2,12,job start
52.013,1,12,job start
53.221,0,14,job finish
53.221,0,15,job start
55.501,0,15,job finish
55.501,0,16,job start
55.58,1,12,job finish
55.58,1,13,job start
56.763,2,12,job finish
56.763,2,13,job start
57.359,3,11,job finish
57.359,4,12,job start
57.359,3,12,job start
58.104,1,13,job finish
58.104,1,14,job start
59.155,0,16,job finish
59.155,0,17,job start
59.971,3,12,job finish
59.971,3,13,job start
60.552,1,14,job finish
60.552,1,15,job start
61.747,4,12,job finish
61.747,4,13,job start
61.836,0,17,job finish
61.836,0,18,job start
63.392,1,15,job finish
63.392,1,16,job start
65.056,3,13,job finish
65.12,0,18,job finish
65.12,0,19,job start
65.54,2,13,job finish
65.54,3,14,job start
65.54,2,14,job start
67.022,1,16,job finish
67.022,1,17,job start
67.242,4,13,job finish
67.242,4,14,job start
68.478,0,19,job finish
68.478,0,20,job start
69.972,2,14,job finish
69.972,2,15,job start
70.36,4,14,job finish
70.449,3,14,job finish
70.449,4,15,job start
70.449,3,15,job start
70.508,0,20,job finish
70.508,0,21,job start
72.326,2,15,job finish
72.326,2,16,job start
72.822,1,17,job finish
72.822,1,18,job start
73.529,3,15,job finish
73.529,3,16,job start
75.348,0,21,job finish
75.348,0,22,job start
75.475,4,15,job finish
75.475,4,16,job start
75.59,2,16,job finish
75.59,2,17,job start
79.266,1,18,job finish
79.266,1,19,job start
79.807,0,22,job finish
79.807,0,23,job start
79.936,2,17,job finish
79.936,2,18,job start
80.47,4,16,job finish
82.23,3,16,job finish
