t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.539,0,1,job finish
3.539,0,2,job start
3.552,4,1,job finish
3.951,1,1,job finish
3.951,1,2,job start
4.65,2,1,job finish
4.65,2,2,job start
5.633,0,2,job finish
5.633,0,3,job start
6.235,3,1,job finish
6.235,4,2,job start
6.235,3,2,job start
9.233,4,2,job finish
9.344,2,2,job finish
9.649,1,2,job finish
9.649,2,3,job start
9.649,1,3,job start
9.753,3,2,job finish
9.753,4,3,job start
9.753,3,3,job start
11.83,4,3,job finish
12.869,0,3,job finish
12.869,0,4,job start
13.362,2,3,job finish
14.648,3,3,job finish
14.648,4,4,job start
14.648,3,4,job start
17.734,3,4,job finish
17.949,4,4,job finish
17.949,4,5,job start
19.833,0,4,job finish
19.833,0,5,job start
20.594,4,5,job finish
22.193,0,5,job finish
22.193,0,6,job start
22.29,1,3,job finish
22.29,2,4,job start
22.29,1,4,job start
24.676,0,6,job finish
24.676,0,7,job start
25.321,2,4,job finish
25.321,3,5,job start
27.056,0,7,job finish
27.056,0,8,job start
27.567,1,4,job finish
27.567,2,5,job start
27.567,1,5,job start
30.203,0,8,job finish
30.203,0,9,job start
30.249,3,5,job finish
30.249,4,6,job start
30.269,1,5,job finish
30.269,1,6,job start
31.304,2,5,job finish
31.304,3,6,job start
31.304,2,6,job start
32.408,0,9,job finish
32.408,0,10,job start
32.776,4,6,job finish
33.52,1,6,job finish
33.52,1,7,job start
34.079,2,6,job finish
34.079,2,7,job start
35.072,3,6,job finish
35.072,4,7,job start
35.072,3,7,job start
35.982,0,10,job finish
35.982,0,11,job start
37.297,2,7,job finish
38.444,4,7,job finish
38.994,0,11,job finish
38.994,0,12,job start
39.058,3,7,job finish
39.058,4,8,job start
39.058,3,8,job start
39.305,1,7,job finish
39.305,2,8,job start
39.305,1,8,job start
41.844,1,8,job finish
41.844,1,9,job start
42.021,3,8,job finish
42.162,0,12,job finish
42.162,0,13,job start
42.885,2,8,job finish
42.885,3,9,job start
42.885,2,9,job start
44.525,4,8,job finish
44.525,4,9,job start
44.639,0,13,job finish
44.639,0,14,job start
47.107,4,9,job finish
48.274,2,9,job finish
48.295,1,9,job finish
48.295,2,10,job start
48.295,1,10,job start
50.867,0,14,job finish
50.867,0,15,job start
51.298,2,10,job finish
51.383,1,10,job finish
51.383,2,11,job start
51.383,1,11,job start
53.346,0,15,job finish
53.346,0,16,job start
54.472,2,11,job finish
56.306,3,9,job finish
56.306,4,10,job start
56.306,3,10,job start
58.641,0,16,job finish
58.728,4,10,job finish
61.676,3,10,job finish
61.676,4,11,job start
61.676,3,11,job start
64.792,3,11,job finish
64.792,3,12,job start
67.323,3,12,job finish
68.375,4,11,job finish
68.375,4,12,job start
71.908,4,12,job finish
71.908,4,13,job start
74.542,4,13,job finish
77.093,1,11,job finish
77.093,2,12,job start
77.093,1,12,job start
77.093,0,17,job start
79.428,2,12,job finish
79.428,3,13,job start
80.729,1,12,job finish
80.729,2,13,job start
80.729,1,13,job start
81.79,3,13,job finish
81.79,4,14,job start
82.54,0,17,job finish
82.54,0,18,job start
83.169,2,13,job finish
83.169,3,14,job start
84.909,4,14,job finish
85.382,1,13,job finish
85.382,2,14,job start
85.382,1,14,job start
86.093,3,14,job finish
86.093,4,15,job start
88.939,1,14,job finish
88.939,1,15,job start
89.838,4,15,job finish
92.14,2,14,job finish
92.14,3,15,job start
92.14,2,15,job start
92.629,1,15,job finish
92.629,1,16,job start
94.747,0,18,job finish
94.747,0,19,job start
95.046,2,15,job finish
95.046,2,16,job start
95.396,3,15,job finish
95.396,4,16,job start
95.396,3,16,job start
97.089,0,19,job finish
97.089,0,20,job start
97.397,1,16,job finish
97.397,1,17,job start
97.593,2,16,job finish
97.593,2,17,job start
97.763,3,16,job finish
97.763,3,17,job start
97.833,4,16,job finish
97.833,4,17,job start
100.574,0,20,job finish
100.574,0,21,job start
101.65,3,17,job finish
102.215,4,17,job finish
102.215,4,18,job start
102.68,1,17,job finish
102.68,1,18,job start
103.626,2,17,job finish
103.626,3,18,job start
103.626,2,18,job start
