t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.456,1,1,job finish
2.466,2,1,job finish
2.466,2,2,job start
2.894,3,1,job finish
2.894,3,2,job start
3.203,4,1,job finish
3.203,4,2,job start
5.632,0,1,job finish
5.632,1,2,job start
5.632,0,2,job start
6.204,3,2,job finish
8.41,1,2,job finish
10.359,4,2,job finish
10.359,4,3,job start
11.022,0,2,job finish
11.022,1,3,job start
11.022,0,3,job start
13.263,4,3,job finish
14.152,2,2,job finish
14.152,3,3,job start
14.152,2,3,job start
14.827,1,3,job finish
15.392,0,3,job finish
15.392,1,4,job start
15.392,0,4,job start
16.215,2,3,job finish
16.215,2,4,job start
17.635,3,3,job finish
17.635,4,4,job start
17.635,3,4,job start
17.702,0,4,job finish
17.702,0,5,job start
18.599,2,4,job finish
19.742,0,5,job finish
19.742,0,6,job start
22.286,1,4,job finish
22.286,2,5,job start
22.286,1,5,job start
23.677,0,6,job finish
23.677,0,7,job start
23.82,4,4,job finish
24.492,2,5,job finish
25.004,3,4,job finish
25.004,4,5,job start
25.004,3,5,job start
25.47,1,5,job finish
25.47,2,6,job start
25.47,1,6,job start
27.004,0,7,job finish
27.004,0,8,job start
27.322,3,5,job finish
27.322,3,6,job start
28.251,4,5,job finish
28.251,4,6,job start
28.459,2,6,job finish
32.548,4,6,job finish
32.563,1,6,job finish
32.563,2,7,job start
32.563,1,7,job start
33.52,3,6,job finish
33.52,4,7,job start
33.52,3,7,job start
35.468,2,7,job finish
35.912,4,7,job finish
36.207,1,7,job finish
36.207,2,8,job start
36.207,1,8,job start
37.379,3,7,job finish
37.379,4,8,job start
37.379,3,8,job start
38.62,2,8,job finish
38.792,0,8,job finish
38.792,0,9,job start
42.046,0,9,job finish
42.046,0,10,job start
42.455,3,8,job finish
42.455,3,9,job start
43.184,4,8,job finish
43.184,4,9,job start
44.834,1,8,job finish
44.834,2,9,job start
44.834,1,9,job start
45.195,4,9,job finish
46.587,0,10,job finish
46.587,0,11,job start
47.564,2,9,job finish
49.076,1,9,job finish
49.076,2,10,job start
49.076,1,10,job start
50.356,3,9,job finish
50.356,4,10,job start
50.356,3,10,job start
51.707,2,10,job finish
52.453,4,10,job finish
52.644,1,10,job finish
52.644,2,11,job start
52.644,1,11,job start
52.74,3,10,job finish
52.74,4,11,job start
52.74,3,11,job start
54.77,4,11,job finish
55.029,0,11,job finish
55.029,0,12,job start
55.652,2,11,job finish
56.353,3,11,job finish
56.353,4,12,job start
56.353,3,12,job start
57.55,0,12,job finish
57.55,0,13,job start
58.135,1,11,job finish
58.135,2,12,job start
58.135,1,12,job start
59.584,3,12,job finish
60.942,0,13,job finish
60.942,0,14,job start
61.342,4,12,job finish
61.342,4,13,job start
61.66,1,12,job finish
61.66,1,13,job start
61.842,2,12,job finish
61.842,3,13,job start
61.842,2,13,job start
63.433,0,14,job finish
63.433,0,15,job start
63.757,4,13,job finish
65.293,2,13,job finish
66.004,3,13,job finish
66.004,4,14,job start
66.004,3,14,job start
66.245,1,13,job finish
66.245,2,14,job start
66.245,1,14,job start
66.684,0,15,job finish
66.684,0,16,job start
69.186,1,14,job finish
69.186,1,15,job start
69.446,3,14,job finish
70.819,0,16,job finish
70.819,0,17,job start
70.95,2,14,job finish
70.95,3,15,job start
70.95,2,15,job start
71.798,1,15,job finish
71.798,1,16,job start
73.076,4,14,job finish
73.076,4,15,job start
73.407,3,15,job finish
74.684,0,17,job finish
74.684,0,18,job start
74.846,2,15,job finish
74.846,3,16,job start
74.846,2,16,job start
75.095,4,15,job finish
75.095,4,16,job start
75.956,1,16,job finish
75.956,1,17,job start
76.884,0,18,job finish
76.884,0,19,job start
77.364,3,16,job finish
78.83,1,17,job finish
78.83,1,18,job start
79.235,2,16,job finish
79.235,3,17,job start
79.235,2,17,job start
79.57,0,19,job finish
79.57,0,20,job start
79.597,4,16,job finish
79.597,4,17,job start
81.433,2,17,job finish
81.433,2,18,job start
82.915,4,17,job finish
84.022,1,18,job finish
84.022,1,19,job start
84.496,2,18,job finish
84.496,2,19,job start
85.03,0,20,job finish
