t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.028,2,1,job finish
2.352,3,1,job finish
2.352,3,2,job start
2.882,0,1,job finish
2.882,0,2,job start
2.926,1,1,job finish
2.926,2,2,job start
2.926,1,2,job start
3.444,4,1,job finish
3.444,4,2,job start
5.684,0,2,job finish
5.684,0,3,job start
6.072,2,2,job finish
6.785,4,2,job finish
7.141,3,2,job finish
7.141,4,3,job start
7.141,3,3,job start
7.74,1,2,job finish
7.74,2,3,job start
7.74,1,3,job start
8.034,0,3,job finish
8.034,0,4,job start
9.391,4,3,job finish
10.136,2,3,job finish
10.231,1,3,job finish
10.231,2,4,job start
10.231,1,4,job start
10.737,3,3,job finish
10.737,4,4,job start
10.737,3,4,job start
12.568,2,4,job finish
12.58,1,4,job finish
12.58,2,5,job start
12.937,4,4,job finish
13.696,0,4,job finish
13.696,1,5,job start
13.696,0,5,job start
15.647,2,5,job finish
16.212,3,4,job finish
16.212,4,5,job start
16.212,3,5,job start
16.759,1,5,job finish
16.759,2,6,job start
19.345,2,6,job finish
19.387,0,5,job finish
19.387,1,6,job start
19.387,0,6,job start
21.742,4,5,job finish
21.97,1,6,job finish
21.97,2,7,job start
22.533,0,6,job finish
22.533,1,7,job start
22.533,0,7,job start
23.693,3,5,job finish
23.693,4,6,job start
23.693,3,6,job start
23.991,2,7,job finish
25.23,0,7,job finish
25.23,0,8,job start
27.329,4,6,job finish
28.722,0,8,job finish
28.722,0,9,job start
29.834,1,7,job finish
29.834,2,8,job start
29.834,1,8,job start
30.835,0,9,job finish
30.835,0,10,job start
32.501,2,8,job finish
32.701,3,6,job finish
32.701,4,7,job start
32.701,3,7,job start
32.776,1,8,job finish
32.776,2,9,job start
32.776,1,9,job start
35.136,2,9,job finish
35.292,0,10,job finish
35.292,0,11,job start
38.467,3,7,job finish
38.467,3,8,job start
38.492,0,11,job finish
38.492,0,12,job start
40.885,0,12,job finish
40.885,0,13,job start
42.101,4,7,job finish
42.101,4,8,job start
43.723,1,9,job finish
43.723,2,10,job start
43.723,1,10,job start
44.221,3,8,job finish
44.221,3,9,job start
44.235,4,8,job finish
44.235,4,9,job start
46.31,2,10,job finish
47.76,1,10,job finish
47.76,2,11,job start
47.76,1,11,job start
49.395,3,9,job finish
49.395,3,10,job start
49.825,2,11,job finish
49.905,4,9,job finish
49.905,4,10,job start
51.1,0,13,job finish
51.1,0,14,job start
52.401,4,10,job finish
52.474,1,11,job finish
52.474,2,12,job start
52.474,1,12,job start
55.066,2,12,job finish
55.11,0,14,job finish
55.11,0,15,job start
55.463,3,10,job finish
55.463,4,11,job start
55.463,3,11,job start
58.523,1,12,job finish
58.523,2,13,job start
58.523,1,13,job start
59.118,3,11,job finish
59.118,3,12,job start
60.934,2,13,job finish
61.807,3,12,job finish
61.807,3,13,job start
61.968,1,13,job finish
61.968,2,14,job start
61.968,1,14,job start
62.201,0,15,job finish
62.201,0,16,job start
63.051,4,11,job finish
63.051,4,12,job start
64.162,2,14,job finish
64.541,0,16,job finish
64.541,0,17,job start
64.862,1,14,job finish
64.862,2,15,job start
64.862,1,15,job start
65.382,4,12,job finish
65.382,4,13,job start
67.41,3,13,job finish
67.41,3,14,job start
67.566,4,13,job finish
67.566,4,14,job start
68.934,0,17,job finish
68.934,0,18,job start
70.144,4,14,job finish
70.502,1,15,job finish
70.502,1,16,job start
71.403,0,18,job finish
71.403,0,19,job start
74.181,1,16,job finish
74.181,1,17,job start
74.182,2,15,job finish
74.182,2,16,job start
74.369,0,19,job finish
74.369,0,20,job start
76.719,3,14,job finish
76.719,4,15,job start
76.719,3,15,job start
76.969,2,16,job finish
76.969,2,17,job start
77.472,0,20,job finish
77.472,0,21,job start
79.036,1,17,job finish
79.036,1,18,job start
79.83,0,21,job finish
79.83,0,22,job start
79.843,3,15,job finish
79.843,3,16,job start
80.983,4,15,job finish
80.983,4,16,job start
82.502,1,18,job finish
82.502,1,19,job start
82.564,3,16,job finish
82.564,3,17,job start
83.206,4,16,job finish
83.206,4,17,job start
85.693,3,17,job finish
85.899,2,17,job finish
