t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.037,2,1,job finish
2.444,0,1,job finish
2.444,0,2,job start
4.474,4,1,job finish
4.663,0,2,job finish
4.663,0,3,job start
5.763,3,1,job finish
5.763,4,2,job start
5.763,3,2,job start
6.769,0,3,job finish
6.769,0,4,job start
8.223,1,1,job finish
8.223,2,2,job start
8.223,1,2,job start
9.056,3,2,job finish
9.151,4,2,job finish
9.151,4,3,job start
9.173,0,4,job finish
9.173,0,5,job start
11.154,1,2,job finish
11.154,1,3,job start
12.65,0,5,job finish
12.65,0,6,job start
14.173,1,3,job finish
14.173,1,4,job start
14.822,4,3,job finish
15.289,2,2,job finish
15.289,3,3,job start
15.289,2,3,job start
16.768,0,6,job finish
16.768,0,7,job start
17.57,3,3,job finish
17.57,4,4,job start
17.879,2,3,job finish
17.879,3,4,job start
17.879,2,4,job start
18.985,0,7,job finish
18.985,0,8,job start
20.168,4,4,job finish
20.68,1,4,job finish
20.68,1,5,job start
21.991,0,8,job finish
21.991,0,9,job start
22.339,3,4,job finish
22.339,4,5,job start
24.579,1,5,job finish
24.579,1,6,job start
24.608,0,9,job finish
24.608,0,10,job start
26.196,2,4,job finish
26.196,3,5,job start
26.196,2,5,job start
28.197,4,5,job finish
28.929,1,6,job finish
28.929,1,7,job start
29.785,0,10,job finish
29.785,0,11,job start
30.113,2,5,job finish
30.113,2,6,job start
31.452,1,7,job finish
31.452,1,8,job start
31.665,3,5,job finish
31.665,4,6,job start
31.665,3,6,job start
32.214,0,11,job finish
32.214,0,12,job start
34.033,4,6,job finish
34.32,2,6,job finish
34.32,2,7,job start
34.971,1,8,job finish
34.971,1,9,job start
36.877,2,7,job finish
36.877,2,8,job start
37.634,0,12,job finish
37.634,0,13,job start
37.732,3,6,job finish
37.732,4,7,job start
37.732,3,7,job start
38.682,1,9,job finish
38.682,1,10,job start
39.13,2,8,job finish
39.13,2,9,job start
39.684,0,13,job finish
39.684,0,14,job start
39.756,4,7,job finish
41.059,1,10,job finish
41.059,1,11,job start
41.349,3,7,job finish
41.349,4,8,job start
41.349,3,8,job start
42.345,0,14,job finish
42.345,0,15,job start
43.321,2,9,job finish
43.321,2,10,job start
44.075,1,11,job finish
44.075,1,12,job start
44.076,3,8,job finish
44.076,3,9,job start
45.019,4,8,job finish
45.019,4,9,job start
45.626,2,10,job finish
45.626,2,11,job start
45.783,0,15,job finish
45.783,0,16,job start
46.827,1,12,job finish
46.827,1,13,job start
47.787,2,11,job finish
47.787,2,12,job start
47.83,0,16,job finish
47.83,0,17,job start
48.373,3,9,job finish
48.373,3,10,job start
51.294,2,12,job finish
51.294,2,13,job start
51.549,1,13,job finish
51.549,1,14,job start
51.912,0,17,job finish
51.912,0,18,job start
54.151,4,9,job finish
54.151,4,10,job start
54.155,1,14,job finish
54.155,1,15,job start
54.343,3,10,job finish
54.343,3,11,job start
56.982,2,13,job finish
56.982,2,14,job start
57.178,0,18,job finish
57.178,0,19,job start
58.361,1,15,job finish
58.361,1,16,job start
59.19,3,11,job finish
59.19,3,12,job start
59.76,2,14,job finish
59.76,2,15,job start
61.71,1,16,job finish
61.71,1,17,job start
62.488,3,12,job finish
62.488,3,13,job start
62.898,4,10,job finish
62.898,4,11,job start
65.336,1,17,job finish
65.336,1,18,job start
66.25,2,15,job finish
66.25,2,16,job start
66.861,0,19,job finish
66.861,0,20,job start
67.003,4,11,job finish
67.003,4,12,job start
68.191,1,18,job finish
68.191,1,19,job start
68.283,3,13,job finish
68.283,3,14,job start
69.218,0,20,job finish
69.218,0,21,job start
70.141,4,12,job finish
70.141,4,13,job start
72.873,4,13,job finish
72.873,4,14,job start
73.222,0,21,job finish
73.222,0,22,job start
73.497,2,16,job finish
73.497,2,17,job start
74.942,3,14,job finish
74.942,3,15,job start
75.821,1,19,job finish
75.821,1,20,job start
75.826,0,22,job finish
75.826,0,23,job start
76.303,2,17,job finish
76.303,2,18,job start
77.376,4,14,job finish
77.376,4,15,job start
77.575,3,15,job finish
77.575,3,16,job start
77.876,0,23,job finish
77.876,0,24,job start
