t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.288,3,1,job finish
4.022,2,1,job finish
4.022,3,2,job start
4.325,0,1,job finish
4.325,0,2,job start
5.922,4,1,job finish
5.922,4,2,job start
5.983,1,1,job finish
5.983,2,2,job start
5.983,1,2,job start
6.805,3,2,job finish
6.866,0,2,job finish
6.866,0,3,job start
8.688,1,2,job finish
8.688,1,3,job start
9.286,2,2,job finish
9.286,3,3,job start
9.286,2,3,job start
9.559,4,2,job finish
9.559,4,3,job start
11.769,4,3,job finish
12.926,2,3,job finish
13.74,3,3,job finish
13.74,4,4,job start
13.74,3,4,job start
13.81,0,3,job finish
13.81,0,4,job start
15.423,1,3,job finish
15.423,2,4,job start
15.423,1,4,job start
15.794,4,4,job finish
18.095,1,4,job finish
18.303,2,4,job finish
18.303,2,5,job start
18.778,0,4,job finish
18.778,1,5,job start
18.778,0,5,job start
18.976,3,4,job finish
18.976,4,5,job start
18.976,3,5,job start
21.595,2,5,job finish
23.012,0,5,job finish
23.012,0,6,job start
23.389,1,5,job finish
23.389,2,6,job start
23.389,1,6,job start
25.901,2,6,job finish
26.198,0,6,job finish
26.198,0,7,job start
27.411,1,6,job finish
27.411,2,7,job start
27.411,1,7,job start
28.759,3,5,job finish
28.759,3,6,job start
30.818,0,7,job finish
30.818,0,8,job start
31.27,2,7,job finish
31.469,4,5,job finish
31.469,4,6,job start
32.253,3,6,job finish
32.253,3,7,job start
32.955,1,7,job finish
32.955,2,8,job start
32.955,1,8,job start
33.251,0,8,job finish
33.251,0,9,job start
35.07,4,6,job finish
35.07,4,7,job start
35.375,3,7,job finish
35.375,3,8,job start
35.876,0,9,job finish
35.876,0,10,job start
36.119,2,8,job finish
37.135,1,8,job finish
37.135,2,9,job start
37.135,1,9,job start
37.218,4,7,job finish
37.218,4,8,job start
39.116,0,10,job finish
39.116,0,11,job start
39.643,3,8,job finish
39.643,3,9,job start
40.796,4,8,job finish
40.796,4,9,job start
42.352,0,11,job finish
42.352,0,12,job start
43.101,1,9,job finish
43.101,1,10,job start
44.319,2,9,job finish
44.319,2,10,job start
44.571,4,9,job finish
45.264,0,12,job finish
45.264,0,13,job start
45.933,1,10,job finish
45.933,1,11,job start
47.862,0,13,job finish
47.862,0,14,job start
47.897,3,9,job finish
47.897,4,10,job start
47.897,3,10,job start
49.549,2,10,job finish
49.549,2,11,job start
50.78,1,11,job finish
50.78,1,12,job start
50.821,4,10,job finish
51.968,0,14,job finish
51.968,0,15,job start
52.41,2,11,job finish
52.41,2,12,job start
53.889,1,12,job finish
53.889,1,13,job start
54.788,2,12,job finish
54.788,2,13,job start
56.446,0,15,job finish
56.446,0,16,job start
56.931,3,10,job finish
56.931,4,11,job start
56.931,3,11,job start
59.512,3,11,job finish
59.512,3,12,job start
59.739,4,11,job finish
59.739,4,12,job start
59.915,1,13,job finish
59.915,1,14,job start
61.767,4,12,job finish
64.451,0,16,job finish
64.451,0,17,job start
65.238,1,14,job finish
65.238,1,15,job start
65.815,3,12,job finish
65.815,4,13,job start
65.815,3,13,job start
67.457,2,13,job finish
67.457,2,14,job start
68.13,4,13,job finish
68.584,0,17,job finish
68.584,0,18,job start
69.73,2,14,job finish
69.73,2,15,job start
70.173,1,15,job finish
70.173,1,16,job start
71.163,0,18,job finish
71.163,0,19,job start
74.264,2,15,job finish
74.264,2,16,job start
75.219,0,19,job finish
75.219,0,20,job start
75.615,3,13,job finish
75.615,4,14,job start
75.615,3,14,job start
76.489,1,16,job finish
76.489,1,17,job start
77.792,0,20,job finish
77.792,0,21,job start
78.59,4,14,job finish
78.598,3,14,job finish
78.598,4,15,job start
78.598,3,15,job start
79.03,2,16,job finish
79.03,2,17,job start
79.071,1,17,job finish
79.071,1,18,job start
82.7,2,17,job finish
82.7,2,18,job start
82.768,1,18,job finish
82.768,1,19,job start
82.985,3,15,job finish
82.985,3,16,job start
83.222,0,21,job finish
83.222,0,22,job start
85.119,2,18,job finish
85.119,2,19,job start
85.512,0,22,job finish
85.512,0,23,job start
86.231,3,16,job finish
86.231,3,17,job start
