t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,0,1,0,0,1
5,5,0,1,0,0,1
6,5,0,1,0,0,2
7,4,1,0,0,0,2
8,5,1,0,0,0,2
9,5,1,0,0,0,2
10,4,2,0,0,0,2
11,5,2,0,0,0,2
12,5,2,0,0,0,3
13,5,2,0,0,0,3
14,4,3,0,0,0,3
15,5,3,0,0,0,3
16,4,3,0,0,0,3
17,5,3,0,0,0,3
18,5,3,0,0,0,3
19,5,3,0,0,0,3
20,5,2,0,0,0,3
21,4,3,0,0,0,4
22,5,3,0,1,0,4
23,5,3,0,1,0,4
24,4,3,0,1,0,4
25,5,3,0,1,0,4
26,5,3,0,0,0,4
27,5,3,0,0,0,4
28,5,3,0,0,0,5
29,4,4,0,0,0,5
30,5,4,0,0,0,5
31,5,4,0,0,0,5
32,5,3,0,0,0,5
33,4,4,0,0,0,5
34,5,4,0,0,0,6
35,5,3,1,0,0,6
36,5,3,1,0,0,6
37,4,4,0,0,0,7
38,5,4,0,0,0,7
39,5,4,0,0,0,7
40,4,5,0,1,0,7
41,5,5,0,0,0,7
42,5,4,0,0,0,7
43,5,4,0,0,0,8
44,5,4,0,0,0,8
45,5,4,0,1,0,8
46,5,4,0,1,0,8
47,4,5,0,1,0,8
48,5,5,0,0,0,8
49,5,4,0,0,0,8
50,5,4,0,0,0,9
51,4,5,0,0,0,9
52,5,5,0,0,0,9
53,5,5,0,0,0,9
54,5,5,0,0,0,9
55,5,5,0,0,0,9
56,5,5,0,0,0,9
57,5,5,0,0,0,10
58,4,5,0,0,0,10
59,5,5,0,0,0,10
60,5,5,0,0,0,10
61,5,5,0,1,0,10
62,5,5,0,0,0,10
63,5,5,0,0,0,10
64,5,5,0,0,0,10
65,5,5,0,0,1,10
66,5,5,0,0,0,11
67,5,5,0,0,0,11
68,5,5,0,0,0,11
69,4,5,0,0,0,11
70,5,5,0,0,0,11
71,4,5,1,0,0,11
72,5,5,1,0,0,12
73,5,5,1,0,0,12
74,5,5,0,0,0,12
75,5,5,0,0,0,12
76,5,4,1,0,0,12
77,4,5,0,0,0,12
78,5,5,0,0,0,12
79,4,5,1,0,0,13
80,5,5,1,0,0,13
81,5,5,1,0,0,13
82,5,5,1,0,0,13
83,5,4,2,0,0,14
84,4,5,2,0,0,14
85,5,5,2,0,0,14
86,5,5,2,0,0,14
87,5,4,3,0,0,14
88,5,4,3,0,0,14
89,5,4,2,0,0,14
90,4,5,2,0,0,14
91,5,5,2,0,0,14
92,5,5,1,1,0,14
93,5,4,2,1,0,14
94,5,4,2,1,0,14
95,5,4,1,2,0,14
96,5,4,1,2,0,14
97,4,4,2,2,0,14
98,5,4,1,2,0,14
99,4,5,1,2,0,14
100,5,4,2,2,0,14
101,5,4,1,3,0,14
102,5,4,1,3,0,15
103,5,4,1,3,0,15
104,5,4,1,3,0,15
105,5,3,2,3,0,15
106,5,3,1,4,0,15
107,5,3,1,4,0,15
108,4,4,1,4,0,15
109,5,4,0,5,0,15
110,5,4,0,5,0,15
111,5,4,0,5,0,15
112,5,3,1,5,0,15
113,4,4,1,5,0,15
114,5,4,0,5,0,15
115,5,4,0,5,0,15
116,5,3,1,5,0,15
117,5,3,0,5,0,16
118,5,3,0,5,0,16
119,4,4,0,5,0,16
120,5,4,0,5,0,16
121,5,4,0,5,0,17
122,5,4,0,5,0,17
123,5,3,0,5,0,17
124,5,3,0,5,0,18
125,5,3,0,5,0,18
126,5,3,0,5,0,18
127,4,4,0,5,0,18
128,5,4,0,5,0,18
129,4,4,1,5,0,18
130,5,4,1,5,0,18
131,4,5,1,5,0,18
132,5,5,1,5,0,18
133,5,5,1,5,0,18
134,5,4,1,5,0,18
135,4,5,1,5,0,18
136,5,5,1,5,0,19
137,5,4,2,5,0,19
138,5,4,1,5,0,19
139,4,5,1,5,0,19
140,5,5,1,5,0,19
141,5,5,1,5,0,20
142,4,5,2,5,0,20
143,5,5,1,5,0,20
144,5,5,1,5,0,20
145,5,5,1,5,0,20
146,5,5,1,5,0,21
147,5,5,0,5,0,21
148,5,5,0,5,0,21
149,5,5,0,5,0,21
150,5,5,0,5,0,22
151,4,5,0,5,0,22
152,5,5,0,5,0,22
153,4,5,1,5,0,22
154,5,5,1,5,0,23
155,5,5,0,5,0,23
156,5,4,1,5,0,23
157,5,4,0,5,0,24
158,5,4,0,5,0,24
159,5,4,0,5,0,24
