,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.8050000000000002,4.0,4.0,4.0,4.0,S1
5,1.8050000000000002,5.0,5.0,0.9390000000000001,5.0,S1
6,2.805,6.0,6.0,1.939,6.0,S1
7,3.805,0.806,0.806,2.939,7.0,S4
8,4.805,1.806,1.806,3.939,8.0,S4
9,5.805,2.806,2.806,4.939,9.0,S4
10,6.805,3.806,3.806,0.30100000000000016,0.9700000000000006,S0
11,7.805,4.806,0.6590000000000007,1.3010000000000002,1.9700000000000006,S0
12,8.805,5.806,1.6590000000000007,2.301,2.9700000000000006,S0
13,9.805,6.806,2.6590000000000007,3.301,3.9700000000000006,S0
14,10.805,7.806,3.6590000000000007,4.301,4.970000000000001,S0
15,11.805,8.806000000000001,0.25900000000000034,5.301,5.970000000000001,S0
16,12.805,9.806000000000001,1.2590000000000003,6.301,6.970000000000001,S0
17,13.805,10.806000000000001,2.2590000000000003,7.301,7.970000000000001,S0
18,14.805,11.806000000000001,0.24599999999999866,8.301,8.97,S0
19,15.805,12.806000000000001,1.2459999999999987,9.301,9.97,S0
20,16.805,13.806000000000001,2.2459999999999987,10.301,10.97,S0
21,17.805,14.806000000000001,3.2459999999999987,11.301,11.97,S0
22,18.805,15.806000000000001,4.245999999999999,12.301,12.97,S0
23,19.805,16.806,5.245999999999999,13.301,13.97,S0
24,20.805,17.806,6.245999999999999,14.301,0.3999999999999986,S0
25,21.805,18.806,7.245999999999999,15.301,1.3999999999999986,S0
26,22.805,19.806,8.245999999999999,16.301000000000002,2.3999999999999986,S0
27,23.805,20.806,9.245999999999999,17.301000000000002,3.3999999999999986,S0
28,24.805,21.806,10.245999999999999,18.301000000000002,4.399999999999999,S0
29,25.805,22.806,11.245999999999999,19.301000000000002,5.399999999999999,S0
30,26.805,23.806,12.245999999999999,20.301000000000002,6.399999999999999,S0
31,27.805,24.806,13.245999999999999,21.301000000000002,7.399999999999999,S0
32,28.805,25.806,14.245999999999999,22.301000000000002,8.399999999999999,S0
33,29.805,26.806,15.245999999999999,23.301000000000002,9.399999999999999,S0
34,30.805,27.806,16.246,24.301000000000002,10.399999999999999,S0
35,31.805,28.806,17.246,25.301000000000002,0.482999999999997,S0
36,32.805,29.806,18.246,26.301000000000002,1.482999999999997,S0
37,33.805,30.806,19.246,27.301000000000002,2.482999999999997,S0
38,34.805,0.9299999999999997,20.246,28.301000000000002,0.5949999999999989,S0
39,35.805,1.9299999999999997,21.246,29.301000000000002,1.5949999999999989,S0
40,36.805,2.9299999999999997,22.246,30.301000000000002,2.594999999999999,S0
41,37.805,3.9299999999999997,23.246,31.301000000000002,3.594999999999999,S0
42,38.805,0.8049999999999997,24.246,32.301,4.594999999999999,S0
43,39.805,1.8049999999999997,25.246,33.301,5.594999999999999,S0
44,40.805,2.8049999999999997,26.246,34.301,0.8890000000000029,S0
45,41.805,3.8049999999999997,27.246,35.301,1.889000000000003,S0
46,42.805,4.805,28.246,36.301,2.889000000000003,S0
