,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,0.875,5.0,5.0,S0
6,6.0,6.0,1.875,6.0,6.0,S0
7,7.0,7.0,2.875,7.0,7.0,S0
8,8.0,8.0,3.875,8.0,8.0,S0
9,9.0,9.0,4.875,9.0,9.0,S0
10,10.0,10.0,5.875,10.0,10.0,S0
11,11.0,11.0,6.875,11.0,11.0,S0
12,12.0,12.0,7.875,12.0,12.0,S0
13,0.1750000000000007,0.1750000000000007,8.875,0.6630000000000003,0.6630000000000003,S2
14,1.1750000000000007,1.1750000000000007,9.875,1.6630000000000003,1.6630000000000003,S2
15,2.1750000000000007,2.1750000000000007,10.875,2.6630000000000003,2.6630000000000003,S2
16,3.1750000000000007,0.6560000000000006,0.6809999999999992,3.6630000000000003,3.6630000000000003,S3
17,4.175000000000001,1.6560000000000006,1.6809999999999992,4.663,4.663,S3
18,5.175000000000001,2.6560000000000006,2.680999999999999,5.663,5.663,S3
19,6.175000000000001,3.6560000000000006,3.680999999999999,6.663,6.663,S3
20,7.175000000000001,4.656000000000001,4.680999999999999,7.663,7.663,S3
21,8.175,5.656000000000001,5.680999999999999,8.663,8.663,S3
22,9.175,6.656000000000001,0.12900000000000134,9.663,9.663,S3
23,10.175,7.656000000000001,1.1290000000000013,10.663,10.663,S3
24,11.175,8.656,2.1290000000000013,11.663,11.663,S3
25,12.175,9.656,3.1290000000000013,12.663,12.663,S3
26,13.175,10.656,4.129000000000001,13.663,13.663,S3
27,14.175,11.656,5.129000000000001,14.663,14.663,S3
28,15.175,12.656,6.129000000000001,15.663,15.663,S3
29,16.175,13.656,7.129000000000001,16.663,0.12900000000000134,S3
30,17.175,14.656,8.129000000000001,17.663,1.1290000000000013,S3
31,18.175,15.656,9.129000000000001,18.663,2.1290000000000013,S3
32,19.175,16.656,0.28800000000000026,19.663,3.1290000000000013,S3
33,20.175,17.656,1.2880000000000003,20.663,4.129000000000001,S3
34,21.175,18.656,2.2880000000000003,21.663,5.129000000000001,S3
35,22.175,19.656,3.2880000000000003,22.663,6.129000000000001,S3
36,23.175,20.656,4.288,23.663,7.129000000000001,S3
37,24.175,21.656,5.288,24.663,0.7539999999999978,S3
38,25.175,0.03999999999999915,6.288,25.663,1.7539999999999978,S3
39,26.175,1.0399999999999991,7.288,26.663,2.753999999999998,S3
40,27.175,2.039999999999999,8.288,27.663,3.753999999999998,S3
41,28.175,3.039999999999999,9.288,28.663,4.753999999999998,S3
42,29.175,4.039999999999999,10.288,29.663,5.753999999999998,S3
43,30.175,5.039999999999999,11.288,30.663,6.753999999999998,S3
44,31.175,6.039999999999999,0.10699999999999932,31.663,7.753999999999998,S3
45,32.175,7.039999999999999,1.1069999999999993,32.663,8.753999999999998,S3
46,33.175,8.04,2.1069999999999993,33.663,9.753999999999998,S3
47,34.175,9.04,3.1069999999999993,34.663,10.753999999999998,S3
