,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.8900000000000001,0.8900000000000001,0.8330000000000002,4.0,4.0,S3
5,1.8900000000000001,1.8900000000000001,1.8330000000000002,0.6210000000000004,0.6210000000000004,S0
6,2.89,2.89,2.833,1.6210000000000004,1.6210000000000004,S0
7,3.89,3.89,3.833,2.6210000000000004,2.6210000000000004,S0
8,4.890000000000001,4.890000000000001,4.833,3.6210000000000004,3.6210000000000004,S0
9,5.890000000000001,5.890000000000001,5.833,4.621,4.621,S0
10,6.890000000000001,6.890000000000001,6.833,5.621,5.621,S0
11,7.890000000000001,7.890000000000001,0.9930000000000003,6.621,6.621,S0
12,8.89,8.89,1.9930000000000003,7.621,7.621,S0
13,9.89,9.89,2.9930000000000003,8.621,8.621,S0
14,10.89,10.89,3.9930000000000003,9.621,0.4139999999999997,S0
15,11.89,11.89,4.993,10.621,1.4139999999999997,S0
16,12.89,12.89,5.993,11.621,2.4139999999999997,S0
17,13.89,13.89,6.993,12.621,3.4139999999999997,S0
18,14.89,14.89,7.993,13.621,4.414,S0
19,15.89,15.89,0.9549999999999983,14.621,5.414,S0
20,16.89,16.89,1.9549999999999983,15.621,0.5730000000000004,S0
21,17.89,17.89,2.9549999999999983,16.621000000000002,1.5730000000000004,S0
22,18.89,18.89,3.9549999999999983,17.621000000000002,2.5730000000000004,S0
23,19.89,19.89,4.954999999999998,18.621000000000002,3.5730000000000004,S0
24,20.89,20.89,5.954999999999998,19.621000000000002,0.021000000000000796,S0
25,21.89,21.89,6.954999999999998,20.621000000000002,1.0210000000000008,S0
26,22.89,22.89,7.954999999999998,21.621000000000002,2.021000000000001,S0
27,23.89,23.89,8.954999999999998,22.621000000000002,3.021000000000001,S0
28,24.89,24.89,9.954999999999998,23.621000000000002,4.021000000000001,S0
29,25.89,25.89,10.954999999999998,24.621000000000002,5.021000000000001,S0
30,26.89,26.89,11.954999999999998,25.621000000000002,6.021000000000001,S0
31,27.89,27.89,0.34299999999999997,26.621000000000002,7.021000000000001,S0
32,28.89,28.89,1.343,27.621000000000002,8.021,S0
33,29.89,29.89,2.343,28.621000000000002,9.021,S0
34,30.89,30.89,3.343,29.621000000000002,10.021,S0
35,31.89,31.89,4.343,30.621000000000002,11.021,S0
36,32.89,32.89,0.4399999999999977,31.621000000000002,12.021,S0
37,33.89,33.89,1.4399999999999977,32.621,0.6510000000000034,S0
38,34.89,34.89,2.4399999999999977,33.621,1.6510000000000034,S0
39,35.89,35.89,3.4399999999999977,34.621,2.6510000000000034,S0
40,36.89,36.89,4.439999999999998,35.621,3.6510000000000034,S0
41,37.89,37.89,5.439999999999998,36.621,4.651000000000003,S0
42,38.89,38.89,6.439999999999998,37.621,5.651000000000003,S0
43,39.89,39.89,7.439999999999998,38.621,6.651000000000003,S0
44,40.89,40.89,8.439999999999998,39.621,7.651000000000003,S0
45,41.89,41.89,0.24799999999999756,40.621,8.651000000000003,S0
