,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.08399999999999963,5.0,5.0,0.04600000000000026,0.04600000000000026,S1
6,1.0839999999999996,6.0,6.0,1.0460000000000003,1.0460000000000003,S1
7,2.0839999999999996,7.0,7.0,2.0460000000000003,2.0460000000000003,S1
8,3.0839999999999996,8.0,8.0,3.0460000000000003,3.0460000000000003,S1
9,4.084,9.0,9.0,4.046,4.046,S1
10,5.084,0.8019999999999996,0.8019999999999996,5.046,5.046,S0
11,6.084,1.8019999999999996,1.8019999999999996,6.046,6.046,S0
12,7.084,2.8019999999999996,2.8019999999999996,7.046,0.7560000000000002,S0
13,8.084,3.8019999999999996,0.3290000000000006,0.6859999999999999,1.7560000000000002,S0
14,9.084,4.802,1.3290000000000006,1.686,2.7560000000000002,S0
15,10.084,5.802,2.3290000000000006,2.686,3.7560000000000002,S0
16,11.084,6.802,3.3290000000000006,3.686,0.9969999999999999,S0
17,12.084,7.802,4.329000000000001,0.245000000000001,1.9969999999999999,S0
18,13.084,8.802,0.125,1.245000000000001,2.997,S0
19,14.084,9.802,1.125,2.245000000000001,3.997,S0
20,15.084,10.802,2.125,3.245000000000001,4.997,S0
21,16.084,11.802,3.125,4.245000000000001,5.997,S0
22,17.084,12.802,4.125,5.245000000000001,6.997,S0
23,18.084,13.802,5.125,6.245000000000001,7.997,S0
24,19.084,14.802,6.125,7.245000000000001,8.997,S0
25,20.084,15.802,7.125,8.245000000000001,9.997,S0
26,21.084,16.802,8.125,9.245000000000001,10.997,S0
27,22.084,17.802,9.125,10.245000000000001,0.8009999999999984,S0
28,23.084,18.802,10.125,11.245000000000001,1.8009999999999984,S0
29,24.084,19.802,11.125,12.245000000000001,2.8009999999999984,S0
30,25.084,20.802,12.125,13.245000000000001,0.7420000000000009,S0
31,26.084,21.802,13.125,14.245000000000001,1.7420000000000009,S0
32,27.084,22.802,14.125,15.245000000000001,2.742000000000001,S0
33,28.084,23.802,0.6980000000000004,16.245,3.742000000000001,S0
34,29.084,24.802,1.6980000000000004,17.245,4.742000000000001,S0
35,30.084,25.802,2.6980000000000004,18.245,5.742000000000001,S0
36,31.084,26.802,3.6980000000000004,0.6340000000000003,6.742000000000001,S0
37,32.084,27.802,4.698,1.6340000000000003,7.742000000000001,S0
38,33.084,28.802,5.698,2.6340000000000003,8.742,S0
39,34.084,29.802,0.012999999999998124,3.6340000000000003,9.742,S0
40,35.084,30.802,1.0129999999999981,4.634,10.742,S0
41,36.084,31.802,2.012999999999998,5.634,0.40500000000000114,S0
42,37.084,32.802,3.012999999999998,0.19400000000000261,1.4050000000000011,S0
43,38.084,33.802,4.012999999999998,1.1940000000000026,2.405000000000001,S0
44,39.084,34.802,0.6019999999999968,2.1940000000000026,3.405000000000001,S0
45,40.084,35.802,1.6019999999999968,3.1940000000000026,4.405000000000001,S0
46,41.084,36.802,2.6019999999999968,4.194000000000003,0.15899999999999892,S0
