t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,1,0,0,0,0
5,5,0,1,0,0,0
6,5,0,1,0,0,0
7,5,0,0,1,0,1
8,4,1,0,0,0,1
9,5,1,0,0,0,1
10,5,0,1,0,0,1
11,5,0,1,0,0,2
12,4,1,1,0,0,2
13,5,1,0,1,0,2
14,5,1,0,1,0,2
15,5,1,0,1,0,2
16,5,0,0,1,0,2
17,5,0,0,0,1,2
18,5,0,0,1,1,2
19,5,0,0,1,1,2
20,4,0,0,0,2,2
21,5,0,0,0,2,2
22,5,0,0,0,1,3
23,5,0,0,0,2,3
24,5,0,0,0,2,3
25,4,0,0,0,1,4
26,5,0,0,0,2,4
27,5,0,0,0,1,5
28,5,0,0,0,1,5
29,5,0,0,0,1,5
30,4,0,0,0,0,6
31,5,0,0,0,0,6
32,5,0,0,0,0,6
33,5,0,0,0,0,7
34,4,0,1,0,0,7
35,5,0,0,0,0,7
36,5,0,0,0,0,7
37,4,1,0,0,0,8
38,5,1,0,0,0,8
39,5,1,0,1,0,8
40,5,1,0,1,0,8
41,4,2,0,1,0,8
42,5,2,0,1,0,8
43,5,2,0,0,0,8
44,5,2,0,0,0,8
45,4,2,0,0,0,8
46,5,2,0,0,0,9
47,5,2,0,0,0,9
48,4,3,0,0,0,9
49,5,3,0,0,0,9
50,5,3,0,0,0,9
51,4,3,0,0,0,10
52,5,3,0,0,0,10
53,5,3,0,0,0,10
54,4,4,0,0,0,10
55,5,4,0,0,0,10
56,5,4,0,0,0,10
57,5,4,0,0,0,10
58,5,4,0,0,0,10
59,4,5,0,0,0,10
60,5,4,0,0,0,11
61,5,4,0,0,0,11
62,5,4,0,0,0,11
63,5,4,0,0,0,11
64,4,4,0,0,0,11
65,5,4,0,0,1,11
66,5,4,0,0,1,11
67,4,4,1,0,0,12
68,5,4,1,0,0,12
69,4,5,1,0,0,12
70,5,5,1,0,0,12
71,5,5,0,0,0,12
72,5,5,0,0,0,13
73,5,4,1,0,0,13
74,4,5,1,0,0,13
75,5,5,1,0,0,13
76,5,4,1,0,0,13
77,4,5,1,0,0,13
78,5,5,1,0,0,13
79,5,5,1,0,0,14
80,5,5,1,0,0,14
81,4,5,1,0,0,14
82,5,5,1,0,0,15
83,5,5,0,0,0,15
84,5,5,0,0,0,15
85,5,5,0,0,0,15
86,5,5,0,0,0,15
87,4,5,1,0,1,15
88,5,5,0,0,1,15
89,5,5,0,0,0,16
90,5,5,0,0,0,16
91,5,5,0,0,0,17
92,4,5,1,0,0,17
93,5,5,1,0,0,17
94,5,5,1,0,0,17
95,5,5,1,0,0,17
96,5,5,1,0,0,17
97,4,5,1,0,0,17
98,5,5,1,0,0,18
99,4,5,2,0,0,18
100,5,5,1,0,0,18
101,5,5,1,0,0,18
102,5,5,1,0,0,18
103,5,5,1,0,0,19
104,4,5,2,0,0,19
105,5,5,2,0,0,19
106,5,5,1,0,0,19
107,5,5,1,0,0,19
108,5,5,0,1,0,19
109,4,5,1,1,0,19
110,5,5,0,2,0,20
111,5,5,0,1,0,20
112,4,5,1,1,0,20
113,5,5,1,1,0,20
114,5,5,1,1,0,20
115,5,4,2,1,0,21
116,4,5,2,1,0,21
117,5,5,2,1,0,21
118,5,5,1,2,0,21
119,5,5,1,2,0,21
120,4,5,2,2,0,21
121,5,5,2,1,0,21
122,5,5,2,1,0,21
123,5,5,1,2,0,21
124,4,5,2,1,1,21
125,5,5,2,1,0,22
126,5,5,2,1,0,22
127,5,4,2,1,1,22
128,4,5,2,1,1,22
129,5,5,2,0,2,22
130,5,4,2,1,1,23
131,4,5,2,1,1,23
132,5,5,2,1,1,23
133,5,5,2,0,2,23
134,5,5,2,0,2,23
135,4,5,3,0,2,23
136,5,5,3,0,2,23
137,5,5,3,0,2,24
138,5,5,3,0,2,24
139,5,5,2,0,1,25
140,4,5,3,0,1,25
141,5,5,3,0,1,25
142,5,5,3,0,0,26
143,5,5,2,1,0,26
144,5,5,2,1,0,27
145,5,5,2,1,0,27
146,4,5,3,1,0,27
147,5,5,3,1,0,27
148,5,5,2,2,0,27
149,5,5,2,2,0,27
150,5,5,2,2,0,27
151,5,5,2,2,0,27
152,5,5,1,3,0,27
153,4,5,2,3,0,27
154,5,5,2,2,0,27
155,5,5,1,3,0,27
156,5,4,2,3,0,27
157,4,5,2,2,0,28
158,5,5,1,3,0,28
159,5,5,1,3,0,28
