,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.6869999999999998,3.0,3.0,3.0,3.0,S1
4,1.6869999999999998,0.9780000000000002,0.9780000000000002,4.0,4.0,S3
5,2.687,1.9780000000000002,1.9780000000000002,0.8159999999999998,0.8159999999999998,S0
6,3.687,2.978,2.978,1.8159999999999998,1.8159999999999998,S0
7,4.686999999999999,3.978,3.978,2.816,2.816,S0
8,5.686999999999999,4.978,4.978,3.816,0.9180000000000001,S0
9,6.686999999999999,0.26200000000000045,0.27399999999999913,4.816,1.9180000000000001,S0
10,7.686999999999999,1.2620000000000005,1.2739999999999991,5.816,2.918,S0
11,8.687,2.2620000000000005,2.273999999999999,6.816,3.918,S0
12,9.687,3.2620000000000005,3.273999999999999,7.816,4.918,S0
13,10.687,4.2620000000000005,4.273999999999999,8.815999999999999,5.918,S0
14,11.687,5.2620000000000005,0.25399999999999956,9.815999999999999,0.2919999999999998,S0
15,12.687,6.2620000000000005,1.2539999999999996,10.815999999999999,1.2919999999999998,S0
16,13.687,7.2620000000000005,2.2539999999999996,11.815999999999999,2.292,S0
17,14.687,8.262,3.2539999999999996,12.815999999999999,3.292,S0
18,15.687,9.262,4.254,13.815999999999999,4.292,S0
19,16.687,10.262,5.254,14.815999999999999,5.292,S0
20,17.687,11.262,0.972999999999999,15.815999999999999,6.292,S0
21,18.687,0.6539999999999999,1.972999999999999,16.816,7.292,S0
22,19.687,1.654,2.972999999999999,17.816,8.292,S0
23,20.687,2.654,0.17999999999999972,18.816,9.292,S0
24,21.687,3.654,1.1799999999999997,19.816,0.10600000000000165,S0
25,22.687,4.654,2.1799999999999997,20.816,1.1060000000000016,S0
26,23.687,5.654,3.1799999999999997,21.816,2.1060000000000016,S0
27,24.687,6.654,4.18,22.816,3.1060000000000016,S0
28,25.687,7.654,5.18,23.816,0.3260000000000005,S0
29,26.687,0.2220000000000013,6.18,24.816,1.3260000000000005,S0
30,27.687,1.2220000000000013,7.18,25.816,2.3260000000000005,S0
31,28.687,2.2220000000000013,8.18,26.816,3.3260000000000005,S0
32,29.687,3.2220000000000013,0.2759999999999998,27.816,4.3260000000000005,S0
33,30.687,4.222000000000001,1.2759999999999998,28.816,5.3260000000000005,S0
34,31.687,5.222000000000001,2.276,29.816,6.3260000000000005,S0
35,32.687,0.1700000000000017,0.4399999999999977,30.816,7.3260000000000005,S0
36,33.687,1.1700000000000017,1.4399999999999977,31.816,0.7620000000000005,S0
37,34.687,2.1700000000000017,2.4399999999999977,32.816,1.7620000000000005,S0
38,35.687,3.1700000000000017,3.4399999999999977,33.816,2.7620000000000005,S0
39,36.687,4.170000000000002,0.5690000000000026,34.816,3.7620000000000005,S0
40,37.687,5.170000000000002,1.5690000000000026,35.816,4.7620000000000005,S0
41,38.687,0.8699999999999974,2.5690000000000026,36.816,0.4440000000000026,S0
42,39.687,1.8699999999999974,3.5690000000000026,37.816,1.4440000000000026,S0
43,40.687,2.8699999999999974,4.569000000000003,38.816,2.4440000000000026,S0
