t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.164,4,1,job finish
2.681,1,1,job finish
3.736,0,1,job finish
3.736,1,2,job start
3.736,0,2,job start
4.432,3,1,job finish
4.432,4,2,job start
5.129,2,1,job finish
5.129,3,2,job start
5.129,2,2,job start
5.92,0,2,job finish
5.92,0,3,job start
6.649,4,2,job finish
8.415,0,3,job finish
8.415,0,4,job start
10.53,1,2,job finish
10.53,1,3,job start
11.215,2,2,job finish
11.215,2,3,job start
12.114,3,2,job finish
12.114,4,3,job start
12.114,3,3,job start
12.685,0,4,job finish
12.685,0,5,job start
13.27,2,3,job finish
13.738,1,3,job finish
13.738,2,4,job start
13.738,1,4,job start
15.951,3,3,job finish
15.951,3,4,job start
16.416,0,5,job finish
16.416,0,6,job start
16.841,2,4,job finish
17.493,1,4,job finish
17.493,2,5,job start
17.493,1,5,job start
18.499,0,6,job finish
18.499,0,7,job start
19.215,3,4,job finish
19.215,3,5,job start
21.1,1,5,job finish
21.1,1,6,job start
21.13,4,3,job finish
21.13,4,4,job start
21.271,2,5,job finish
21.271,2,6,job start
21.789,0,7,job finish
21.789,0,8,job start
22.9,3,5,job finish
22.9,3,6,job start
24.161,1,6,job finish
24.161,1,7,job start
24.29,4,4,job finish
24.29,4,5,job start
25.014,0,8,job finish
25.014,0,9,job start
27.44,1,7,job finish
27.44,1,8,job start
27.467,4,5,job finish
27.467,4,6,job start
28.619,2,6,job finish
28.619,2,7,job start
29.283,3,6,job finish
29.283,3,7,job start
29.895,4,6,job finish
29.895,4,7,job start
31.381,2,7,job finish
31.381,2,8,job start
32.076,3,7,job finish
32.076,3,8,job start
32.64,1,8,job finish
32.64,1,9,job start
33.011,4,7,job finish
33.011,4,8,job start
33.478,0,9,job finish
33.478,0,10,job start
34.378,3,8,job finish
36.254,2,8,job finish
36.254,3,9,job start
36.254,2,9,job start
36.584,4,8,job finish
36.584,4,9,job start
37.85,0,10,job finish
37.85,0,11,job start
39.338,2,9,job finish
39.428,1,9,job finish
39.428,2,10,job start
39.428,1,10,job start
40.847,3,9,job finish
40.847,3,10,job start
41.231,0,11,job finish
41.231,0,12,job start
41.813,2,10,job finish
42.257,4,9,job finish
42.257,4,10,job start
43.52,3,10,job finish
43.52,3,11,job start
45.001,0,12,job finish
45.001,0,13,job start
45.118,4,10,job finish
45.118,4,11,job start
45.18,1,10,job finish
45.18,2,11,job start
45.18,1,11,job start
47.346,4,11,job finish
47.436,1,11,job finish
47.436,1,12,job start
47.784,0,13,job finish
47.784,0,14,job start
48.323,2,11,job finish
48.323,2,12,job start
48.606,3,11,job finish
48.606,4,12,job start
48.606,3,12,job start
51.537,0,14,job finish
51.537,0,15,job start
51.611,2,12,job finish
52.579,3,12,job finish
52.579,3,13,job start
53.314,1,12,job finish
53.314,2,13,job start
53.314,1,13,job start
54.326,0,15,job finish
54.326,0,16,job start
56.095,3,13,job finish
56.098,1,13,job finish
56.098,1,14,job start
57.421,0,16,job finish
57.421,0,17,job start
58.494,4,12,job finish
58.494,4,13,job start
59.488,0,17,job finish
59.488,0,18,job start
60.938,2,13,job finish
60.938,3,14,job start
60.938,2,14,job start
61.102,4,13,job finish
61.102,4,14,job start
61.899,1,14,job finish
61.899,1,15,job start
61.95,0,18,job finish
61.95,0,19,job start
63.688,2,14,job finish
63.688,2,15,job start
64.827,4,14,job finish
65.092,0,19,job finish
65.092,0,20,job start
66.027,3,14,job finish
66.027,4,15,job start
66.027,3,15,job start
66.283,2,15,job finish
66.989,1,15,job finish
66.989,2,16,job start
66.989,1,16,job start
67.231,0,20,job finish
67.231,0,21,job start
68.133,4,15,job finish
69.264,3,15,job finish
69.264,4,16,job start
69.264,3,16,job start
69.382,2,16,job finish
69.408,0,21,job finish
71.357,1,16,job finish
71.357,2,17,job start
71.357,1,17,job start
71.357,0,22,job start
71.674,3,16,job finish
71.674,3,17,job start
72.119,4,16,job finish
72.119,4,17,job start
73.939,1,17,job finish
73.939,1,18,job start
75.485,3,17,job finish
76.34,2,17,job finish
76.34,3,18,job start
76.34,2,18,job start
