t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.488,4,1,job finish
2.989,2,1,job finish
3.53,3,1,job finish
3.53,4,2,job start
3.53,3,2,job start
3.553,0,1,job finish
3.553,0,2,job start
5.056,1,1,job finish
5.056,2,2,job start
5.056,1,2,job start
7.41,0,2,job finish
7.41,0,3,job start
8.126,4,2,job finish
8.45,3,2,job finish
8.45,4,3,job start
8.5,2,2,job finish
8.5,3,3,job start
10.003,0,3,job finish
10.003,0,4,job start
11.471,4,3,job finish
12.081,3,3,job finish
12.081,4,4,job start
12.97,0,4,job finish
12.97,0,5,job start
13.208,1,2,job finish
13.208,2,3,job start
13.208,1,3,job start
16.59,1,3,job finish
16.59,1,4,job start
18.423,4,4,job finish
18.637,0,5,job finish
18.637,0,6,job start
20.511,2,3,job finish
20.511,3,4,job start
20.511,2,4,job start
22.992,2,4,job finish
23.717,3,4,job finish
23.717,4,5,job start
23.717,3,5,job start
24.295,0,6,job finish
24.295,0,7,job start
27.156,3,5,job finish
27.421,1,4,job finish
27.421,2,5,job start
27.421,1,5,job start
28.793,0,7,job finish
28.793,0,8,job start
30.823,1,5,job finish
30.823,1,6,job start
31.048,4,5,job finish
31.048,4,6,job start
32.57,0,8,job finish
32.57,0,9,job start
34.019,4,6,job finish
34.232,2,5,job finish
34.232,3,6,job start
34.232,2,6,job start
34.725,0,9,job finish
34.725,0,10,job start
35.26,1,6,job finish
35.26,1,7,job start
37.21,2,6,job finish
37.21,2,7,job start
38.178,0,10,job finish
38.178,0,11,job start
38.579,3,6,job finish
38.579,4,7,job start
38.579,3,7,job start
38.615,1,7,job finish
38.615,1,8,job start
39.794,2,7,job finish
39.794,2,8,job start
41.791,4,7,job finish
42.879,3,7,job finish
42.879,4,8,job start
42.879,3,8,job start
43.978,1,8,job finish
43.978,1,9,job start
44.431,2,8,job finish
44.431,2,9,job start
44.798,0,11,job finish
44.798,0,12,job start
46.418,1,9,job finish
46.418,1,10,job start
46.739,2,9,job finish
46.739,2,10,job start
48.487,4,8,job finish
48.877,1,10,job finish
48.877,1,11,job start
49.368,0,12,job finish
49.368,0,13,job start
51.28,3,8,job finish
51.28,4,9,job start
51.28,3,9,job start
52.617,0,13,job finish
52.617,0,14,job start
54.145,1,11,job finish
54.145,1,12,job start
54.238,3,9,job finish
54.238,3,10,job start
54.701,2,10,job finish
54.701,2,11,job start
55.233,0,14,job finish
55.233,0,15,job start
57.009,2,11,job finish
57.009,2,12,job start
57.335,4,9,job finish
57.335,4,10,job start
57.796,0,15,job finish
57.796,0,16,job start
59.382,3,10,job finish
59.382,3,11,job start
59.407,1,12,job finish
59.407,1,13,job start
59.597,4,10,job finish
59.597,4,11,job start
60.108,0,16,job finish
60.108,0,17,job start
62.332,3,11,job finish
62.332,3,12,job start
62.384,0,17,job finish
62.384,0,18,job start
62.476,4,11,job finish
62.476,4,12,job start
64.588,0,18,job finish
64.694,2,12,job finish
64.694,2,13,job start
66.412,4,12,job finish
66.757,1,13,job finish
66.757,1,14,job start
66.757,0,19,job start
68.796,3,12,job finish
68.796,4,13,job start
68.796,3,13,job start
69.175,2,13,job finish
69.175,2,14,job start
69.262,0,19,job finish
69.546,1,14,job finish
69.546,1,15,job start
69.546,0,20,job start
71.285,3,13,job finish
71.285,3,14,job start
71.41,2,14,job finish
71.41,2,15,job start
71.83,0,20,job finish
73.699,3,14,job finish
73.699,3,15,job start
73.75,1,15,job finish
73.75,1,16,job start
73.75,0,21,job start
75.585,2,15,job finish
75.585,2,16,job start
76.54,3,15,job finish
76.54,3,16,job start
76.608,1,16,job finish
76.608,1,17,job start
78.635,0,21,job finish
78.635,0,22,job start
79.21,2,16,job finish
79.21,2,17,job start
80.141,1,17,job finish
80.141,1,18,job start
81.66,4,13,job finish
81.66,4,14,job start
81.968,3,16,job finish
81.968,3,17,job start
82.228,0,22,job finish
82.228,0,23,job start
83.411,1,18,job finish
83.411,1,19,job start
84.308,3,17,job finish
86.447,0,23,job finish
86.447,0,24,job start
87.387,1,19,job finish
87.387,1,20,job start
87.609,2,17,job finish
