,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.9420000000000002,0.8719999999999999,0.8719999999999999,S0
5,5.0,5.0,1.9420000000000002,1.8719999999999999,1.8719999999999999,S0
6,6.0,6.0,2.942,2.872,2.872,S0
7,7.0,7.0,3.942,3.872,3.872,S0
8,8.0,8.0,4.942,4.872,4.872,S0
9,0.5839999999999996,0.5839999999999996,5.942,5.872,5.872,S2
10,1.5839999999999996,1.5839999999999996,6.942,6.872,6.872,S2
11,2.5839999999999996,2.5839999999999996,7.942,7.872,7.872,S2
12,3.5839999999999996,0.4120000000000008,8.942,0.7639999999999993,8.872,S2
13,4.584,1.4120000000000008,9.942,1.7639999999999993,9.872,S2
14,5.584,2.412000000000001,10.942,2.7639999999999993,10.872,S2
15,6.584,3.412000000000001,0.6280000000000001,3.7639999999999993,0.5259999999999998,S0
16,7.584,0.11599999999999966,1.6280000000000001,4.763999999999999,1.5259999999999998,S0
17,8.584,1.1159999999999997,2.628,5.763999999999999,2.526,S0
18,9.584,2.1159999999999997,3.628,6.763999999999999,0.21999999999999886,S0
19,10.584,3.1159999999999997,4.628,7.763999999999999,1.2199999999999989,S0
20,11.584,4.116,5.628,0.43100000000000094,2.219999999999999,S0
21,12.584,5.116,6.628,1.431000000000001,3.219999999999999,S0
22,13.584,6.116,7.628,2.431000000000001,4.219999999999999,S0
23,14.584,7.116,8.628,3.431000000000001,5.219999999999999,S0
24,15.584,8.116,9.628,4.431000000000001,0.9259999999999984,S0
25,16.584,9.116,10.628,5.431000000000001,1.9259999999999984,S0
26,17.584,10.116,11.628,6.431000000000001,2.9259999999999984,S0
27,18.584,11.116,12.628,7.431000000000001,3.9259999999999984,S0
28,19.584,12.116,13.628,8.431000000000001,4.925999999999998,S0
29,20.584,13.116,0.9810000000000016,9.431000000000001,5.925999999999998,S0
30,21.584,14.116,1.9810000000000016,10.431000000000001,0.4800000000000004,S0
31,22.584,15.116,2.9810000000000016,11.431000000000001,1.4800000000000004,S0
32,23.584,16.116,3.9810000000000016,12.431000000000001,2.4800000000000004,S0
33,24.584,17.116,4.981000000000002,13.431000000000001,3.4800000000000004,S0
34,25.584,18.116,5.981000000000002,14.431000000000001,4.48,S0
35,26.584,19.116,6.981000000000002,15.431000000000001,5.48,S0
36,27.584,20.116,0.5989999999999966,16.431,6.48,S0
37,28.584,21.116,1.5989999999999966,17.431,7.48,S0
38,29.584,22.116,2.5989999999999966,18.431,8.48,S0
39,30.584,23.116,3.5989999999999966,19.431,9.48,S0
40,31.584,24.116,4.598999999999997,20.431,0.9249999999999972,S0
41,32.584,25.116,5.598999999999997,21.431,1.9249999999999972,S0
42,33.584,26.116,6.598999999999997,22.431,2.924999999999997,S0
43,34.584,27.116,7.598999999999997,23.431,3.924999999999997,S0
44,35.584,28.116,8.598999999999997,24.431,4.924999999999997,S0
45,36.584,29.116,9.598999999999997,0.9299999999999997,5.924999999999997,S0
