t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,0,1,0,0,1
5,5,0,0,1,0,1
6,4,1,0,1,0,1
7,5,1,0,1,0,1
8,5,1,0,1,0,1
9,4,1,1,1,0,1
10,5,1,1,1,0,1
11,5,1,0,2,0,1
12,5,0,1,2,0,1
13,4,1,1,1,0,1
14,5,1,0,2,0,1
15,5,0,1,2,0,1
16,5,0,1,2,0,1
17,4,1,0,2,1,1
18,5,1,0,2,1,1
19,4,2,0,2,1,1
20,5,2,0,3,1,1
21,5,2,0,3,1,1
22,5,1,0,3,1,1
23,5,1,0,3,1,1
24,4,2,0,3,0,2
25,5,2,0,4,0,2
26,5,2,0,4,0,2
27,5,2,0,4,0,2
28,4,2,0,4,0,2
29,5,2,0,4,0,2
30,5,1,1,4,0,2
31,5,1,0,5,0,3
32,5,1,0,5,0,3
33,5,0,1,4,0,3
34,5,0,0,5,0,3
35,5,0,0,5,0,3
36,5,0,1,4,1,3
37,5,0,1,4,1,3
38,5,0,1,3,2,3
39,5,0,1,3,2,3
40,5,0,1,3,2,3
41,5,0,0,4,1,4
42,5,0,0,4,1,4
43,4,0,0,3,2,4
44,5,0,0,4,1,5
45,5,0,0,4,1,5
46,4,1,0,4,0,6
47,5,1,0,4,0,6
48,5,1,0,3,1,6
49,5,1,0,3,0,7
50,4,2,0,3,0,7
51,5,2,0,3,0,7
52,5,1,0,3,0,7
53,5,1,0,3,0,8
54,4,2,0,2,0,8
55,5,2,0,3,0,8
56,5,2,0,2,1,8
57,5,2,0,2,1,8
58,5,2,0,2,0,9
59,4,2,0,1,1,9
60,5,2,0,1,1,9
61,5,1,1,1,1,9
62,5,1,1,1,1,9
63,5,1,1,1,0,10
64,5,1,0,1,1,10
65,5,1,0,1,0,11
66,4,2,0,1,0,11
67,5,1,1,1,0,11
68,4,2,1,1,0,12
69,5,2,1,0,0,12
70,4,3,1,0,0,12
71,5,3,1,0,0,12
72,5,3,0,1,0,12
73,5,3,0,1,0,12
74,4,4,0,1,0,12
75,5,4,0,1,0,13
76,5,4,0,2,0,13
77,4,5,0,1,0,13
78,5,5,0,1,0,13
79,5,5,0,1,0,14
80,5,5,0,0,0,14
81,5,5,0,0,0,14
82,5,5,0,0,0,14
83,5,5,0,0,0,14
84,5,5,0,0,0,15
85,4,5,0,0,0,15
86,5,5,0,0,0,15
87,4,5,1,0,0,15
88,5,5,0,0,0,15
89,5,5,0,0,0,15
90,5,5,0,0,0,15
91,5,5,0,0,0,16
92,4,5,1,0,0,16
93,5,5,0,0,0,16
94,5,5,0,0,0,17
95,5,5,0,0,0,17
96,5,5,0,0,0,17
97,5,5,0,0,0,17
98,5,5,0,1,0,17
99,5,5,0,1,0,17
100,5,5,0,1,0,17
101,5,5,0,0,0,17
102,4,5,0,0,0,17
103,5,5,0,0,0,18
104,5,5,0,0,0,18
105,5,5,0,0,0,18
106,5,5,0,0,0,18
107,5,5,0,0,0,18
108,5,5,0,0,0,18
109,5,5,0,0,1,18
110,4,5,0,0,1,18
111,5,5,0,0,1,18
112,5,5,0,0,1,18
113,4,5,0,0,1,18
114,5,5,0,0,0,19
115,5,5,0,0,0,19
116,5,5,0,0,0,20
117,5,5,0,0,0,20
118,4,5,0,0,0,20
119,5,5,0,0,0,21
120,5,5,0,0,0,21
121,5,5,0,0,0,21
122,5,5,0,0,0,21
123,5,5,0,1,0,21
124,4,5,0,0,0,21
125,5,5,0,0,0,21
126,5,5,0,0,0,21
127,5,5,0,0,0,21
128,5,5,0,0,0,21
129,5,4,1,0,1,21
130,4,5,1,0,0,22
131,5,5,1,0,0,22
132,5,5,1,0,0,22
133,4,5,1,0,0,22
134,5,5,1,0,0,22
135,5,5,0,1,0,22
136,5,4,1,0,1,22
137,5,4,1,0,0,23
138,5,4,1,0,0,23
139,5,4,1,0,0,23
140,5,4,0,0,1,23
141,4,5,0,0,1,23
142,5,5,0,0,0,24
143,5,4,0,1,0,24
144,5,4,0,0,1,24
145,4,5,0,0,0,25
146,5,5,0,1,0,25
147,4,5,0,1,0,25
148,5,5,0,0,1,25
149,5,5,0,1,0,26
150,5,5,0,1,0,26
151,5,5,0,0,0,27
152,5,5,0,0,0,27
153,5,5,0,0,0,28
154,5,5,0,0,0,28
155,5,5,0,0,0,28
156,4,5,0,0,0,28
157,5,5,0,0,0,28
158,5,5,0,0,0,28
159,4,5,0,0,0,28
