t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.292,3,1,job finish
2.852,2,1,job finish
2.852,3,2,job start
3.797,0,1,job finish
3.797,0,2,job start
4.077,4,1,job finish
4.077,4,2,job start
5.371,3,2,job finish
6.915,1,1,job finish
6.915,2,2,job start
6.915,1,2,job start
6.919,0,2,job finish
6.919,0,3,job start
8.563,4,2,job finish
8.563,4,3,job start
10.834,4,3,job finish
11.428,1,2,job finish
11.428,1,3,job start
11.593,2,2,job finish
11.593,3,3,job start
11.593,2,3,job start
11.872,0,3,job finish
11.872,0,4,job start
14.157,3,3,job finish
14.157,4,4,job start
14.29,0,4,job finish
14.29,0,5,job start
15.23,2,3,job finish
15.23,3,4,job start
17.449,4,4,job finish
17.552,0,5,job finish
17.552,0,6,job start
18.481,3,4,job finish
18.481,4,5,job start
19.604,1,3,job finish
19.604,2,4,job start
19.604,1,4,job start
20.172,0,6,job finish
20.172,0,7,job start
21.45,4,5,job finish
23.381,2,4,job finish
23.381,3,5,job start
23.723,1,4,job finish
23.723,2,5,job start
23.723,1,5,job start
24.756,0,7,job finish
24.756,0,8,job start
26.425,3,5,job finish
26.425,4,6,job start
26.836,2,5,job finish
26.836,3,6,job start
27.136,1,5,job finish
27.136,2,6,job start
27.136,1,6,job start
27.168,0,8,job finish
27.168,0,9,job start
30.468,4,6,job finish
30.482,2,6,job finish
30.778,1,6,job finish
30.778,2,7,job start
30.778,1,7,job start
32.527,0,9,job finish
32.527,0,10,job start
33.062,2,7,job finish
35.366,0,10,job finish
35.366,0,11,job start
35.542,3,6,job finish
35.542,4,7,job start
35.542,3,7,job start
35.825,1,7,job finish
35.825,2,8,job start
35.825,1,8,job start
37.769,0,11,job finish
37.769,0,12,job start
38.033,2,8,job finish
38.477,3,7,job finish
38.477,3,8,job start
38.615,1,8,job finish
38.615,2,9,job start
38.615,1,9,job start
40.542,0,12,job finish
40.542,0,13,job start
40.911,2,9,job finish
41.171,4,7,job finish
41.171,4,8,job start
41.18,3,8,job finish
41.18,3,9,job start
42.108,1,9,job finish
42.108,2,10,job start
42.108,1,10,job start
43.347,4,8,job finish
43.347,4,9,job start
44.603,3,9,job finish
44.603,3,10,job start
44.818,0,13,job finish
44.818,0,14,job start
45.258,2,10,job finish
45.681,4,9,job finish
45.681,4,10,job start
47.669,3,10,job finish
47.669,3,11,job start
48.522,4,10,job finish
48.522,4,11,job start
48.698,1,10,job finish
48.698,2,11,job start
48.698,1,11,job start
48.743,0,14,job finish
48.743,0,15,job start
51.431,2,11,job finish
51.768,1,11,job finish
51.768,2,12,job start
51.768,1,12,job start
53.289,4,11,job finish
54.593,0,15,job finish
54.593,0,16,job start
55.878,2,12,job finish
57.555,3,11,job finish
57.555,4,12,job start
57.555,3,12,job start
58.901,1,12,job finish
58.901,2,13,job start
58.901,1,13,job start
59.93,3,12,job finish
59.93,3,13,job start
60.332,4,12,job finish
60.332,4,13,job start
62.462,0,16,job finish
62.462,0,17,job start
63.188,3,13,job finish
64.283,1,13,job finish
64.283,1,14,job start
64.611,0,17,job finish
64.611,0,18,job start
65.958,2,13,job finish
65.958,3,14,job start
65.958,2,14,job start
66.627,1,14,job finish
66.627,1,15,job start
66.95,0,18,job finish
66.95,0,19,job start
68.486,4,13,job finish
68.486,4,14,job start
70.15,0,19,job finish
70.15,0,20,job start
70.638,2,14,job finish
70.638,2,15,job start
70.964,3,14,job finish
70.964,3,15,job start
71.391,4,14,job finish
71.391,4,15,job start
72.206,0,20,job finish
73.396,4,15,job finish
74.027,1,15,job finish
74.027,1,16,job start
74.027,0,21,job start
74.753,3,15,job finish
74.753,4,16,job start
76.891,2,15,job finish
76.891,3,16,job start
76.891,2,16,job start
77.067,4,16,job finish
80.317,0,21,job finish
81.377,2,16,job finish
82.016,1,16,job finish
82.016,2,17,job start
82.016,1,17,job start
82.016,0,22,job start
82.878,3,16,job finish
82.878,4,17,job start
82.878,3,17,job start
84.747,0,22,job finish
85.686,4,17,job finish
85.689,1,17,job finish
85.689,1,18,job start
85.689,0,23,job start
85.917,2,17,job finish
