t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,0
4,5,0,1,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,0,0,1
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,4,1,0,0,0,2
11,5,0,1,0,0,3
12,5,0,1,0,0,3
13,5,0,1,0,0,3
14,4,0,1,0,0,3
15,5,0,1,0,0,3
16,5,0,1,0,0,3
17,4,0,2,0,0,3
18,5,0,2,0,0,3
19,5,0,2,0,0,3
20,4,0,2,0,0,3
21,5,0,2,0,0,3
22,5,0,2,0,0,4
23,4,1,1,1,0,4
24,5,0,2,1,0,4
25,5,0,2,1,0,4
26,4,0,3,1,0,4
27,5,0,2,1,0,4
28,5,0,2,1,0,4
29,4,0,3,1,0,5
30,5,0,3,0,0,5
31,4,1,3,0,0,5
32,5,1,2,1,0,6
33,5,1,2,0,0,6
34,5,1,2,0,0,6
35,4,1,2,1,0,7
36,5,1,2,1,0,7
37,4,2,2,1,0,7
38,5,1,2,2,0,7
39,5,1,2,1,0,7
40,5,1,2,1,0,7
41,4,1,3,1,0,7
42,5,1,2,2,0,8
43,5,1,2,2,0,8
44,5,0,3,2,0,8
45,5,0,2,3,0,8
46,5,0,2,3,0,8
47,4,0,3,3,0,8
48,5,0,2,4,0,8
49,4,0,3,4,0,8
50,5,0,3,4,0,8
51,5,0,3,4,0,8
52,5,0,2,5,0,8
53,5,0,3,5,0,8
54,5,0,3,4,0,8
55,5,0,3,4,0,8
56,4,0,2,5,0,8
57,5,0,2,4,1,8
58,5,0,2,4,1,8
59,5,0,2,5,0,9
60,5,0,2,5,0,9
61,4,0,2,5,0,9
62,5,0,2,5,0,9
63,4,0,2,5,1,9
64,5,0,2,5,1,9
65,5,0,2,5,1,9
66,4,1,2,4,2,9
67,5,0,3,4,2,9
68,5,0,3,4,1,10
69,4,1,3,4,1,10
70,5,0,3,5,1,10
71,5,0,3,5,1,10
72,4,1,3,5,0,11
73,5,1,3,5,0,11
74,5,1,2,5,1,11
75,5,0,3,5,1,11
76,4,1,2,5,2,11
77,5,1,2,5,2,11
78,4,2,2,5,2,11
79,5,1,3,4,3,11
80,5,1,2,5,2,12
81,4,2,2,5,2,12
82,5,2,2,4,2,13
83,5,1,2,5,2,13
84,4,2,2,5,2,13
85,5,2,2,4,3,13
86,4,3,1,5,2,14
87,5,3,1,5,2,14
88,4,4,1,5,2,14
89,5,4,0,5,3,14
90,5,3,1,5,3,14
91,4,4,1,5,2,15
92,5,4,1,5,2,15
93,5,4,0,5,2,16
94,5,3,1,5,2,16
95,4,4,1,5,2,16
96,5,3,2,5,1,17
97,5,3,2,5,1,17
98,5,3,1,5,2,17
99,5,3,1,5,2,17
100,5,3,1,5,2,17
101,4,4,1,5,1,18
102,5,4,1,5,1,18
103,4,5,0,5,2,18
104,5,5,0,5,2,18
105,5,5,0,5,1,19
106,5,4,1,5,1,19
107,4,5,1,5,1,19
108,5,5,1,5,1,19
109,5,5,0,5,2,19
110,5,5,0,5,1,20
111,5,5,0,5,1,20
112,5,5,0,5,1,20
113,5,5,0,5,1,20
114,5,5,0,5,1,20
115,4,5,1,5,1,20
116,5,5,1,5,1,20
117,5,5,0,5,2,20
118,4,5,1,5,2,20
119,5,5,1,5,2,20
120,5,5,1,4,2,21
121,4,5,2,4,2,21
122,5,5,2,4,2,21
123,5,5,2,4,1,22
124,5,5,2,4,1,22
125,5,4,3,3,1,23
126,5,4,3,3,1,23
127,5,4,3,3,1,23
128,5,4,3,3,0,24
129,4,4,3,3,1,24
130,5,4,3,3,1,24
131,4,5,3,3,1,24
132,5,5,2,4,1,24
133,5,5,2,4,1,24
134,4,5,2,5,1,24
135,5,5,2,4,2,24
136,5,5,1,5,1,25
137,5,5,1,5,1,25
138,5,5,1,4,2,25
139,5,5,1,4,2,25
140,5,5,0,5,1,26
141,5,5,0,5,1,26
142,5,4,1,4,2,26
143,5,4,0,5,2,26
144,4,5,0,5,1,27
145,5,5,0,4,2,27
146,5,5,0,4,2,27
147,5,5,0,4,2,27
148,5,5,0,4,1,28
149,5,5,0,3,2,28
150,5,5,0,4,1,29
151,4,5,0,3,2,29
152,5,5,0,3,2,29
153,5,5,0,3,2,29
154,4,5,1,3,1,30
155,5,5,0,4,1,30
156,5,5,0,3,1,31
157,5,5,0,3,1,31
158,5,5,0,3,1,31
159,5,5,0,3,1,31
