t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.417,1,1,job finish
3.523,4,1,job finish
3.676,2,1,job finish
3.676,2,2,job start
4.327,3,1,job finish
4.327,4,2,job start
4.327,3,2,job start
4.461,0,1,job finish
4.461,1,2,job start
4.461,0,2,job start
6.814,1,2,job finish
7.29,3,2,job finish
8.657,2,2,job finish
8.657,3,3,job start
8.657,2,3,job start
9.966,4,2,job finish
9.966,4,3,job start
11.572,0,2,job finish
11.572,1,3,job start
11.572,0,3,job start
11.821,2,3,job finish
12.083,4,3,job finish
12.229,3,3,job finish
12.229,4,4,job start
12.229,3,4,job start
14.934,3,4,job finish
15.619,1,3,job finish
15.619,2,4,job start
16.44,4,4,job finish
16.44,4,5,job start
18.698,4,5,job finish
19.5,0,3,job finish
19.5,1,4,job start
19.5,0,4,job start
22.531,1,4,job finish
24.471,2,4,job finish
24.471,3,5,job start
24.471,2,5,job start
24.859,0,4,job finish
24.859,1,5,job start
24.859,0,5,job start
27.162,3,5,job finish
27.162,4,6,job start
28.779,2,5,job finish
28.779,3,6,job start
29.26,4,6,job finish
29.667,1,5,job finish
29.667,2,6,job start
30.879,0,5,job finish
30.879,1,6,job start
30.879,0,6,job start
31.315,3,6,job finish
31.315,4,7,job start
33.623,4,7,job finish
35.225,2,6,job finish
35.225,3,7,job start
36.481,0,6,job finish
36.481,0,7,job start
36.918,1,6,job finish
36.918,2,7,job start
36.918,1,7,job start
38.196,3,7,job finish
38.196,4,8,job start
39.131,2,7,job finish
39.131,3,8,job start
39.51,1,7,job finish
39.51,2,8,job start
42.23,3,8,job finish
42.99,4,8,job finish
42.99,4,9,job start
43.058,2,8,job finish
43.058,3,9,job start
45.332,3,9,job finish
47.198,0,7,job finish
47.198,1,8,job start
47.198,0,8,job start
48.522,4,9,job finish
48.522,4,10,job start
50.086,1,8,job finish
50.086,2,9,job start
51.75,0,8,job finish
51.75,1,9,job start
51.75,0,9,job start
53.208,4,10,job finish
53.429,2,9,job finish
53.429,3,10,job start
53.828,0,9,job finish
53.828,0,10,job start
55.901,1,9,job finish
55.901,2,10,job start
55.901,1,10,job start
56.045,0,10,job finish
56.045,0,11,job start
57.825,3,10,job finish
57.825,4,11,job start
58.272,1,10,job finish
58.272,1,11,job start
59.704,0,11,job finish
59.704,0,12,job start
62.803,4,11,job finish
62.813,1,11,job finish
62.813,1,12,job start
65.073,0,12,job finish
65.073,0,13,job start
65.232,2,10,job finish
65.232,3,11,job start
65.232,2,11,job start
67.695,0,13,job finish
67.695,0,14,job start
68.075,2,11,job finish
68.075,2,12,job start
68.785,3,11,job finish
68.785,4,12,job start
68.785,3,12,job start
69.16,1,12,job finish
69.16,1,13,job start
71.127,0,14,job finish
71.127,0,15,job start
71.512,4,12,job finish
72.191,3,12,job finish
72.191,4,13,job start
74.152,2,12,job finish
74.152,3,13,job start
74.152,2,13,job start
75.288,0,15,job finish
75.288,0,16,job start
75.419,4,13,job finish
76.415,2,13,job finish
76.534,1,13,job finish
76.534,2,14,job start
76.534,1,14,job start
76.822,3,13,job finish
76.822,4,14,job start
76.822,3,14,job start
79.271,4,14,job finish
81.608,0,16,job finish
81.608,0,17,job start
82.408,3,14,job finish
82.408,4,15,job start
82.58,2,14,job finish
82.58,3,15,job start
83.003,1,14,job finish
83.003,2,15,job start
83.003,1,15,job start
85.044,4,15,job finish
85.57,0,17,job finish
85.57,0,18,job start
86.623,3,15,job finish
86.623,4,16,job start
86.749,2,15,job finish
86.749,3,16,job start
86.793,1,15,job finish
86.793,2,16,job start
86.793,1,16,job start
89.932,4,16,job finish
89.988,0,18,job finish
89.988,0,19,job start
90.296,1,16,job finish
90.296,1,17,job start
91.389,3,16,job finish
91.389,4,17,job start
93.538,2,16,job finish
93.538,3,17,job start
93.538,2,17,job start
93.617,4,17,job finish
96.24,1,17,job finish
96.24,1,18,job start
96.961,2,17,job finish
96.961,2,18,job start
97.238,0,19,job finish
97.238,0,20,job start
99.231,2,18,job finish
100.586,0,20,job finish
100.586,0,21,job start
101.526,3,17,job finish
101.526,4,18,job start
