t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.327,0,1,job finish
2.327,0,2,job start
2.831,3,1,job finish
2.884,2,1,job finish
2.884,3,2,job start
2.952,4,1,job finish
2.952,4,2,job start
5.798,4,2,job finish
6.218,0,2,job finish
6.218,0,3,job start
6.98,1,1,job finish
6.98,2,2,job start
6.98,1,2,job start
7.502,3,2,job finish
7.502,4,3,job start
9.261,0,3,job finish
9.261,0,4,job start
9.603,4,3,job finish
12.089,0,4,job finish
12.089,0,5,job start
13.32,2,2,job finish
13.32,3,3,job start
14.849,1,2,job finish
14.849,2,3,job start
14.849,1,3,job start
15.964,3,3,job finish
15.964,4,4,job start
19.629,0,5,job finish
19.629,0,6,job start
19.713,2,3,job finish
19.713,3,4,job start
21.525,1,3,job finish
21.525,2,4,job start
21.525,1,4,job start
22.828,3,4,job finish
24.008,1,4,job finish
24.008,1,5,job start
24.284,2,4,job finish
24.284,3,5,job start
24.284,2,5,job start
24.8,0,6,job finish
24.8,0,7,job start
26.071,4,4,job finish
26.071,4,5,job start
26.865,3,5,job finish
27.404,2,5,job finish
27.404,3,6,job start
29.615,0,7,job finish
29.615,0,8,job start
29.729,3,6,job finish
30.312,1,5,job finish
30.312,2,6,job start
30.312,1,6,job start
32.723,1,6,job finish
32.723,1,7,job start
32.792,2,6,job finish
32.792,3,7,job start
32.792,2,7,job start
33.217,4,5,job finish
33.217,4,6,job start
34.776,0,8,job finish
34.776,0,9,job start
35.928,1,7,job finish
35.928,1,8,job start
36.691,3,7,job finish
37.278,2,7,job finish
37.278,3,8,job start
37.278,2,8,job start
37.383,0,9,job finish
37.383,0,10,job start
37.91,4,6,job finish
37.91,4,7,job start
38.246,1,8,job finish
38.246,1,9,job start
39.541,2,8,job finish
39.541,2,9,job start
39.954,4,7,job finish
39.954,4,8,job start
41.097,0,10,job finish
41.097,0,11,job start
41.621,3,8,job finish
41.621,3,9,job start
42.095,4,8,job finish
42.095,4,9,job start
42.293,1,9,job finish
42.293,1,10,job start
43.718,0,11,job finish
43.718,0,12,job start
44.068,3,9,job finish
44.121,4,9,job finish
44.121,4,10,job start
46.024,1,10,job finish
46.024,1,11,job start
46.252,0,12,job finish
46.252,0,13,job start
47.102,4,10,job finish
48.864,0,13,job finish
48.864,0,14,job start
49.464,2,9,job finish
49.464,3,10,job start
49.464,2,10,job start
51.999,2,10,job finish
51.999,2,11,job start
52.249,1,11,job finish
52.249,1,12,job start
52.796,0,14,job finish
52.796,0,15,job start
54.596,1,12,job finish
54.596,1,13,job start
54.691,3,10,job finish
54.691,4,11,job start
54.691,3,11,job start
55.682,0,15,job finish
55.682,0,16,job start
59.375,4,11,job finish
60.275,0,16,job finish
60.275,0,17,job start
61.373,1,13,job finish
61.373,1,14,job start
62.725,3,11,job finish
62.725,4,12,job start
63.88,0,17,job finish
63.88,0,18,job start
65.277,4,12,job finish
65.59,1,14,job finish
65.59,1,15,job start
67.294,2,11,job finish
67.294,3,12,job start
67.294,2,12,job start
67.656,0,18,job finish
67.656,0,19,job start
68.295,1,15,job finish
68.295,1,16,job start
69.477,2,12,job finish
69.477,2,13,job start
70.039,3,12,job finish
70.039,4,13,job start
70.039,3,13,job start
70.579,0,19,job finish
70.579,0,20,job start
71.746,2,13,job finish
71.746,2,14,job start
73.875,0,20,job finish
73.875,0,21,job start
74.103,4,13,job finish
74.507,1,16,job finish
74.507,1,17,job start
75.036,2,14,job finish
75.036,2,15,job start
76.911,1,17,job finish
76.911,1,18,job start
77.524,0,21,job finish
77.524,0,22,job start
78.283,2,15,job finish
78.283,2,16,job start
80.158,1,18,job finish
80.158,1,19,job start
81.846,0,22,job finish
81.846,0,23,job start
82.077,2,16,job finish
82.077,2,17,job start
82.701,1,19,job finish
82.701,1,20,job start
83.723,3,13,job finish
83.723,4,14,job start
83.723,3,14,job start
85.011,2,17,job finish
85.011,2,18,job start
86.116,1,20,job finish
86.116,1,21,job start
86.226,3,14,job finish
86.226,3,15,job start
87.226,4,14,job finish
87.226,4,15,job start
88.906,3,15,job finish
88.906,3,16,job start
