t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.044,2,1,job finish
2.751,3,1,job finish
2.751,3,2,job start
3.045,4,1,job finish
3.045,4,2,job start
4.295,1,1,job finish
4.295,2,2,job start
4.476,0,1,job finish
4.476,1,2,job start
4.476,0,2,job start
6.56,4,2,job finish
6.882,2,2,job finish
8.147,1,2,job finish
8.147,2,3,job start
9.448,3,2,job finish
9.448,4,3,job start
9.448,3,3,job start
10.229,2,3,job finish
11.739,0,2,job finish
11.739,1,3,job start
11.739,0,3,job start
11.969,4,3,job finish
12.165,3,3,job finish
12.165,4,4,job start
12.165,3,4,job start
14.404,0,3,job finish
14.404,0,4,job start
15.11,4,4,job finish
15.715,1,3,job finish
15.715,2,4,job start
15.715,1,4,job start
16.774,0,4,job finish
16.774,0,5,job start
20.4,1,4,job finish
20.4,1,5,job start
21.049,0,5,job finish
21.049,0,6,job start
21.896,2,4,job finish
21.896,2,5,job start
22.848,1,5,job finish
22.848,1,6,job start
26.099,3,4,job finish
26.099,4,5,job start
26.099,3,5,job start
26.654,0,6,job finish
26.654,0,7,job start
27.163,2,5,job finish
27.163,2,6,job start
28.505,4,5,job finish
28.767,0,7,job finish
28.767,0,8,job start
29.217,1,6,job finish
29.217,1,7,job start
31.027,0,8,job finish
31.027,0,9,job start
31.787,2,6,job finish
31.787,2,7,job start
33.62,0,9,job finish
33.62,0,10,job start
34.788,1,7,job finish
34.788,1,8,job start
35.901,3,5,job finish
35.901,4,6,job start
35.901,3,6,job start
36.755,0,10,job finish
36.755,0,11,job start
38.525,1,8,job finish
38.525,1,9,job start
38.957,0,11,job finish
38.957,0,12,job start
39.834,3,6,job finish
39.834,3,7,job start
40.479,2,7,job finish
40.479,2,8,job start
42.912,3,7,job finish
42.912,3,8,job start
43.342,0,12,job finish
43.342,0,13,job start
44.006,4,6,job finish
44.006,4,7,job start
46.17,3,8,job finish
46.231,2,8,job finish
46.231,3,9,job start
46.231,2,9,job start
46.698,4,7,job finish
46.698,4,8,job start
46.913,1,9,job finish
46.913,1,10,job start
47.475,0,13,job finish
47.475,0,14,job start
48.469,2,9,job finish
48.469,2,10,job start
49.2,4,8,job finish
49.2,4,9,job start
49.457,1,10,job finish
49.457,1,11,job start
50.981,0,14,job finish
50.981,0,15,job start
52.356,3,9,job finish
52.356,3,10,job start
52.447,2,10,job finish
52.447,2,11,job start
52.664,4,9,job finish
52.664,4,10,job start
53.06,0,15,job finish
53.06,0,16,job start
53.07,1,11,job finish
53.07,1,12,job start
56.751,1,12,job finish
56.751,1,13,job start
57.472,2,11,job finish
57.472,2,12,job start
58.055,0,16,job finish
58.055,0,17,job start
58.115,3,10,job finish
58.115,3,11,job start
58.653,4,10,job finish
58.653,4,11,job start
59.531,1,13,job finish
59.531,1,14,job start
61.154,2,12,job finish
61.154,2,13,job start
62.553,0,17,job finish
62.553,0,18,job start
64.55,4,11,job finish
65.127,2,13,job finish
65.127,2,14,job start
65.31,0,18,job finish
65.31,0,19,job start
65.455,1,14,job finish
65.455,1,15,job start
65.49,3,11,job finish
65.49,4,12,job start
65.49,3,12,job start
68.429,1,15,job finish
68.429,1,16,job start
68.947,2,14,job finish
68.947,2,15,job start
69.869,3,12,job finish
69.869,3,13,job start
70.27,0,19,job finish
70.27,0,20,job start
70.579,4,12,job finish
70.579,4,13,job start
71.004,2,15,job finish
71.004,2,16,job start
72.182,3,13,job finish
72.182,3,14,job start
72.552,1,16,job finish
72.552,1,17,job start
72.699,0,20,job finish
72.699,0,21,job start
73.105,4,13,job finish
73.105,4,14,job start
75.328,2,16,job finish
75.328,2,17,job start
75.585,3,14,job finish
75.585,3,15,job start
76.048,4,14,job finish
76.048,4,15,job start
76.49,1,17,job finish
76.49,1,18,job start
76.75,0,21,job finish
76.75,0,22,job start
78.707,4,15,job finish
78.924,2,17,job finish
78.924,2,18,job start
79.241,3,15,job finish
79.241,4,16,job start
79.241,3,16,job start
79.425,0,22,job finish
79.425,0,23,job start
80.808,1,18,job finish
80.808,1,19,job start
81.694,3,16,job finish
81.694,3,17,job start
