,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.25,0.25,0.8579999999999997,0.3490000000000002,5.0,S4
6,1.25,1.25,1.8579999999999997,1.3490000000000002,0.8479999999999999,S2
7,2.25,2.25,2.8579999999999997,2.349,1.8479999999999999,S2
8,3.25,3.25,3.8579999999999997,3.349,2.848,S2
9,4.25,4.25,4.858,4.349,3.848,S2
10,5.25,5.25,5.858,5.349,0.6319999999999997,S2
11,6.25,6.25,6.858,6.349,1.6319999999999997,S2
12,7.25,7.25,7.858,7.349,2.6319999999999997,S2
13,8.25,8.25,0.359,8.349,3.6319999999999997,S3
14,9.25,9.25,1.359,9.349,4.632,S3
15,10.25,10.25,2.359,10.349,5.632,S3
16,11.25,11.25,3.359,11.349,6.632,S3
17,12.25,12.25,4.359,12.349,7.632,S3
18,13.25,13.25,0.4770000000000003,13.349,0.6189999999999998,S3
19,14.25,14.25,1.4770000000000003,14.349,1.6189999999999998,S3
20,15.25,15.25,2.4770000000000003,15.349,2.6189999999999998,S3
21,16.25,16.25,0.4750000000000014,16.349,3.6189999999999998,S3
22,17.25,17.25,1.4750000000000014,17.349,4.619,S3
23,18.25,18.25,2.4750000000000014,18.349,0.2469999999999999,S3
24,19.25,19.25,3.4750000000000014,19.349,1.2469999999999999,S3
25,20.25,20.25,4.475000000000001,20.349,2.247,S3
26,21.25,21.25,5.475000000000001,21.349,3.247,S3
27,22.25,22.25,6.475000000000001,22.349,4.247,S3
28,23.25,23.25,7.475000000000001,23.349,0.7480000000000011,S3
29,24.25,24.25,8.475000000000001,24.349,1.748000000000001,S3
30,25.25,25.25,9.475000000000001,25.349,2.748000000000001,S3
31,26.25,26.25,10.475000000000001,26.349,3.748000000000001,S3
32,27.25,27.25,0.26699999999999946,27.349,4.748000000000001,S3
33,28.25,28.25,1.2669999999999995,28.349,5.748000000000001,S3
34,29.25,29.25,2.2669999999999995,29.349,6.748000000000001,S3
35,30.25,30.25,3.2669999999999995,30.349,7.748000000000001,S3
36,31.25,31.25,4.2669999999999995,0.7989999999999995,8.748000000000001,S0
37,32.25,32.25,5.2669999999999995,1.7989999999999995,9.748000000000001,S0
38,33.25,33.25,6.2669999999999995,2.7989999999999995,10.748000000000001,S0
39,34.25,34.25,0.8629999999999995,3.7989999999999995,11.748000000000001,S0
40,35.25,35.25,1.8629999999999995,4.7989999999999995,12.748000000000001,S0
41,36.25,36.25,2.8629999999999995,5.7989999999999995,13.748000000000001,S0
42,37.25,37.25,3.8629999999999995,6.7989999999999995,14.748000000000001,S0
43,38.25,38.25,4.8629999999999995,0.1490000000000009,15.748000000000001,S0
44,39.25,39.25,5.8629999999999995,1.149000000000001,16.748,S0
45,40.25,40.25,6.8629999999999995,2.149000000000001,17.748,S0
46,41.25,41.25,7.8629999999999995,3.149000000000001,0.15200000000000102,S0
47,42.25,42.25,8.863,4.149000000000001,1.152000000000001,S0
