,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.7690000000000001,3.0,3.0,3.0,3.0,S1
4,1.7690000000000001,0.40700000000000003,0.40700000000000003,4.0,4.0,S3
5,2.769,1.407,1.407,0.9459999999999997,0.9459999999999997,S0
6,3.769,2.407,2.407,1.9459999999999997,1.9459999999999997,S0
7,4.769,3.407,3.407,2.9459999999999997,2.9459999999999997,S0
8,5.769,4.407,0.5750000000000002,3.9459999999999997,3.9459999999999997,S0
9,6.769,5.407,1.5750000000000002,4.946,4.946,S0
10,7.769,6.407,2.575,5.946,0.6950000000000003,S0
11,8.769,7.407,3.575,6.946,1.6950000000000003,S0
12,9.769,8.407,4.575,7.946,2.6950000000000003,S0
13,10.769,9.407,5.575,8.946,0.16999999999999993,S0
14,11.769,10.407,6.575,9.946,1.17,S0
15,12.769,11.407,7.575,10.946,2.17,S0
16,13.769,12.407,0.7129999999999992,11.946,3.17,S0
17,14.769,13.407,1.7129999999999992,12.946,0.4190000000000005,S0
18,15.769,14.407,2.712999999999999,13.946,1.4190000000000005,S0
19,16.769,15.407,3.712999999999999,14.946,2.4190000000000005,S0
20,17.769,16.407,4.712999999999999,15.946,3.4190000000000005,S0
21,18.769,17.407,5.712999999999999,16.945999999999998,0.2220000000000013,S0
22,19.769,18.407,6.712999999999999,17.945999999999998,1.2220000000000013,S0
23,20.769,19.407,7.712999999999999,18.945999999999998,2.2220000000000013,S0
24,21.769,20.407,8.713,19.945999999999998,3.2220000000000013,S0
25,22.769,21.407,9.713,20.945999999999998,4.222000000000001,S0
26,23.769,22.407,10.713,21.945999999999998,5.222000000000001,S0
27,24.769,23.407,11.713,22.945999999999998,0.3000000000000007,S0
28,25.769,24.407,12.713,23.945999999999998,1.3000000000000007,S0
29,26.769,25.407,0.28000000000000114,24.945999999999998,2.3000000000000007,S0
30,27.769,26.407,1.2800000000000011,25.945999999999998,3.3000000000000007,S0
31,28.769,27.407,2.280000000000001,26.945999999999998,4.300000000000001,S0
32,29.769,28.407,3.280000000000001,27.945999999999998,5.300000000000001,S0
33,30.769,29.407,4.280000000000001,28.945999999999998,6.300000000000001,S0
34,31.769,30.407,5.280000000000001,0.6850000000000023,7.300000000000001,S0
35,32.769,31.407,6.280000000000001,1.6850000000000023,8.3,S0
36,33.769,32.407,7.280000000000001,2.6850000000000023,9.3,S0
37,34.769,33.407,8.280000000000001,3.6850000000000023,10.3,S0
38,35.769,34.407,9.280000000000001,4.685000000000002,0.4720000000000013,S0
39,36.769,35.407,10.280000000000001,5.685000000000002,1.4720000000000013,S0
40,37.769,36.407,0.7700000000000031,6.685000000000002,2.4720000000000013,S0
41,38.769,37.407,1.7700000000000031,7.685000000000002,3.4720000000000013,S0
42,39.769,38.407,2.770000000000003,0.006999999999997897,4.472000000000001,S0
43,40.769,39.407,3.770000000000003,1.006999999999998,5.472000000000001,S0
44,41.769,40.407,4.770000000000003,2.006999999999998,6.472000000000001,S0
45,42.769,41.407,5.770000000000003,3.006999999999998,0.5940000000000012,S0
