t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.362,3,1,job finish
2.683,1,1,job finish
3.082,0,1,job finish
3.082,1,2,job start
3.082,0,2,job start
5.542,4,1,job finish
5.542,4,2,job start
5.752,2,1,job finish
5.752,3,2,job start
5.752,2,2,job start
7.715,1,2,job finish
8.334,4,2,job finish
9.18,2,2,job finish
9.18,2,3,job start
9.547,0,2,job finish
9.547,1,3,job start
9.547,0,3,job start
11.26,2,3,job finish
12.53,1,3,job finish
12.53,2,4,job start
12.752,3,2,job finish
12.752,4,3,job start
12.752,3,3,job start
14.475,0,3,job finish
14.475,1,4,job start
14.475,0,4,job start
14.99,4,3,job finish
15.637,2,4,job finish
16.763,0,4,job finish
16.763,0,5,job start
18.777,0,5,job finish
18.777,0,6,job start
19.314,1,4,job finish
19.314,2,5,job start
19.314,1,5,job start
19.359,3,3,job finish
19.359,4,4,job start
19.359,3,4,job start
22.042,4,4,job finish
23.091,2,5,job finish
23.945,0,6,job finish
23.945,0,7,job start
24.789,3,4,job finish
24.789,4,5,job start
24.789,3,5,job start
25.313,1,5,job finish
25.313,2,6,job start
25.313,1,6,job start
27.4,3,5,job finish
27.4,3,6,job start
28.313,1,6,job finish
28.313,1,7,job start
28.886,4,5,job finish
28.886,4,6,job start
29.418,0,7,job finish
29.418,0,8,job start
30.574,1,7,job finish
30.574,1,8,job start
31.683,3,6,job finish
32.481,0,8,job finish
32.481,0,9,job start
33.217,4,6,job finish
33.217,4,7,job start
33.715,2,6,job finish
33.715,3,7,job start
33.715,2,7,job start
34.672,1,8,job finish
34.672,1,9,job start
35.297,4,7,job finish
36.158,3,7,job finish
36.158,4,8,job start
36.197,0,9,job finish
36.197,0,10,job start
37.925,2,7,job finish
37.925,3,8,job start
37.925,2,8,job start
38.677,0,10,job finish
38.677,0,11,job start
39.489,4,8,job finish
41.087,0,11,job finish
41.087,0,12,job start
41.444,2,8,job finish
41.444,2,9,job start
42.628,1,9,job finish
42.628,1,10,job start
43.029,3,8,job finish
43.029,4,9,job start
43.029,3,9,job start
46.633,2,9,job finish
46.633,2,10,job start
49.336,4,9,job finish
50.389,3,9,job finish
50.389,4,10,job start
50.389,3,10,job start
50.911,1,10,job finish
50.911,1,11,job start
51.448,2,10,job finish
51.448,2,11,job start
51.969,0,12,job finish
51.969,0,13,job start
54.108,2,11,job finish
54.396,0,13,job finish
54.396,0,14,job start
54.8,1,11,job finish
54.8,2,12,job start
54.8,1,12,job start
55.043,3,10,job finish
55.043,3,11,job start
55.108,4,10,job finish
55.108,4,11,job start
56.547,0,14,job finish
56.547,0,15,job start
58.31,1,12,job finish
58.31,1,13,job start
60.142,4,11,job finish
61.132,1,13,job finish
61.132,1,14,job start
61.573,3,11,job finish
61.573,4,12,job start
61.573,3,12,job start
62.382,2,12,job finish
62.382,2,13,job start
63.741,0,15,job finish
63.741,0,16,job start
65.287,3,12,job finish
65.287,3,13,job start
65.863,2,13,job finish
65.863,2,14,job start
66.161,1,14,job finish
66.161,1,15,job start
68.664,0,16,job finish
68.664,0,17,job start
69.225,4,12,job finish
69.225,4,13,job start
69.336,1,15,job finish
69.336,1,16,job start
71.318,2,14,job finish
71.318,2,15,job start
71.513,0,17,job finish
71.513,0,18,job start
71.823,4,13,job finish
72.109,1,16,job finish
72.109,1,17,job start
75.721,1,17,job finish
75.721,1,18,job start
77.342,3,13,job finish
77.342,4,14,job start
77.342,3,14,job start
77.685,0,18,job finish
77.685,0,19,job start
78.023,1,18,job finish
78.023,1,19,job start
79.09,2,15,job finish
79.09,2,16,job start
79.78,3,14,job finish
79.78,3,15,job start
80.286,0,19,job finish
80.286,0,20,job start
81.003,1,19,job finish
81.003,1,20,job start
81.435,2,16,job finish
81.435,2,17,job start
82.663,0,20,job finish
82.663,0,21,job start
83.492,2,17,job finish
83.492,2,18,job start
83.967,1,20,job finish
83.967,1,21,job start
84.577,4,14,job finish
84.577,4,15,job start
84.92,3,15,job finish
84.92,3,16,job start
86.292,1,21,job finish
87.506,0,21,job finish
87.506,1,22,job start
87.506,0,22,job start
