t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.915,4,1,job finish
3.819,2,1,job finish
4.887,3,1,job finish
4.887,4,2,job start
4.887,3,2,job start
5.895,0,1,job finish
5.895,0,2,job start
6.776,1,1,job finish
6.776,2,2,job start
6.776,1,2,job start
7.309,4,2,job finish
9.209,2,2,job finish
9.976,1,2,job finish
9.976,2,3,job start
10.263,3,2,job finish
10.263,4,3,job start
10.263,3,3,job start
10.885,0,2,job finish
10.885,1,3,job start
10.885,0,3,job start
12.938,4,3,job finish
14.102,2,3,job finish
14.686,0,3,job finish
14.686,0,4,job start
16.749,3,3,job finish
16.749,4,4,job start
16.749,3,4,job start
17.403,1,3,job finish
17.403,2,4,job start
17.403,1,4,job start
19.074,0,4,job finish
19.074,0,5,job start
19.587,2,4,job finish
20.138,1,4,job finish
20.138,2,5,job start
20.138,1,5,job start
20.858,3,4,job finish
20.858,3,5,job start
21.033,4,4,job finish
21.033,4,5,job start
22.433,2,5,job finish
23.397,1,5,job finish
23.397,2,6,job start
23.973,3,5,job finish
23.973,3,6,job start
24.368,4,5,job finish
24.368,4,6,job start
26.436,0,5,job finish
26.436,1,6,job start
26.436,0,6,job start
27.034,2,6,job finish
27.45,3,6,job finish
27.45,3,7,job start
27.492,4,6,job finish
27.492,4,7,job start
30.504,0,6,job finish
30.504,0,7,job start
31.075,1,6,job finish
31.075,2,7,job start
31.075,1,7,job start
31.467,4,7,job finish
32.665,3,7,job finish
32.665,4,8,job start
32.689,0,7,job finish
32.689,0,8,job start
33.642,1,7,job finish
33.642,1,8,job start
33.904,2,7,job finish
33.904,3,8,job start
33.904,2,8,job start
36.41,4,8,job finish
37.091,3,8,job finish
37.091,4,9,job start
37.218,0,8,job finish
37.218,0,9,job start
38.333,2,8,job finish
38.333,3,9,job start
39.891,1,8,job finish
39.891,2,9,job start
39.891,1,9,job start
40.921,4,9,job finish
41.966,3,9,job finish
41.966,4,10,job start
42.085,2,9,job finish
42.085,3,10,job start
44.033,0,9,job finish
44.033,0,10,job start
44.273,1,9,job finish
44.273,2,10,job start
44.273,1,10,job start
44.478,3,10,job finish
46.471,4,10,job finish
46.471,4,11,job start
46.767,2,10,job finish
46.767,3,11,job start
47.227,0,10,job finish
47.227,0,11,job start
47.317,1,10,job finish
47.317,2,11,job start
47.317,1,11,job start
49.536,2,11,job finish
49.661,1,11,job finish
49.661,2,12,job start
50.185,4,11,job finish
50.259,0,11,job finish
50.259,1,12,job start
50.259,0,12,job start
51.842,2,12,job finish
53.711,0,12,job finish
53.711,0,13,job start
53.892,1,12,job finish
53.892,2,13,job start
53.892,1,13,job start
55.115,3,11,job finish
55.115,4,12,job start
55.115,3,12,job start
56.104,2,13,job finish
56.296,1,13,job finish
56.296,2,14,job start
56.863,0,13,job finish
56.863,1,14,job start
56.863,0,14,job start
57.84,4,12,job finish
58.234,3,12,job finish
58.234,4,13,job start
58.234,3,13,job start
58.296,2,14,job finish
60.529,4,13,job finish
60.779,1,14,job finish
60.779,2,15,job start
61.996,0,14,job finish
61.996,1,15,job start
61.996,0,15,job start
64.34,3,13,job finish
64.34,4,14,job start
64.34,3,14,job start
64.929,1,15,job finish
65.591,0,15,job finish
65.591,1,16,job start
65.591,0,16,job start
67.188,2,15,job finish
67.188,2,16,job start
67.7,0,16,job finish
67.7,0,17,job start
67.869,4,14,job finish
71.288,0,17,job finish
71.288,0,18,job start
72.146,1,16,job finish
72.146,1,17,job start
72.472,2,16,job finish
72.472,2,17,job start
73.997,0,18,job finish
73.997,0,19,job start
74.102,3,14,job finish
74.102,4,15,job start
74.102,3,15,job start
74.645,1,17,job finish
74.645,1,18,job start
76.658,4,15,job finish
77.709,0,19,job finish
77.709,0,20,job start
77.951,2,17,job finish
77.951,2,18,job start
79.323,1,18,job finish
79.323,1,19,job start
80.452,3,15,job finish
80.452,4,16,job start
80.452,3,16,job start
80.897,2,18,job finish
80.897,2,19,job start
82.309,0,20,job finish
82.309,0,21,job start
82.538,4,16,job finish
83.543,2,19,job finish
84.622,1,19,job finish
84.622,2,20,job start
