t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.291,3,1,job finish
3.627,2,1,job finish
3.627,3,2,job start
3.632,0,1,job finish
3.632,0,2,job start
3.675,1,1,job finish
3.675,2,2,job start
3.675,1,2,job start
5.816,2,2,job finish
5.855,4,1,job finish
5.855,4,2,job start
6.151,1,2,job finish
6.151,2,3,job start
8.698,0,2,job finish
8.698,1,3,job start
8.698,0,3,job start
9.918,2,3,job finish
10.604,3,2,job finish
10.604,3,3,job start
11.74,4,2,job finish
11.74,4,3,job start
12.494,0,3,job finish
12.494,0,4,job start
14.538,1,3,job finish
14.538,2,4,job start
14.538,1,4,job start
14.544,4,3,job finish
16.631,3,3,job finish
16.631,4,4,job start
16.631,3,4,job start
16.816,1,4,job finish
17.259,2,4,job finish
17.259,2,5,job start
18.34,0,4,job finish
18.34,1,5,job start
18.34,0,5,job start
19.821,3,4,job finish
19.821,3,5,job start
20.915,4,4,job finish
20.915,4,5,job start
21.21,0,5,job finish
21.21,0,6,job start
22.779,3,5,job finish
23.549,0,6,job finish
23.549,0,7,job start
26.715,4,5,job finish
26.715,4,6,job start
27.306,1,5,job finish
27.306,1,6,job start
27.348,0,7,job finish
27.348,0,8,job start
29.411,0,8,job finish
29.411,0,9,job start
29.7,4,6,job finish
30.044,2,5,job finish
30.044,3,6,job start
30.044,2,6,job start
32.138,2,6,job finish
33.085,0,9,job finish
33.085,0,10,job start
34.271,3,6,job finish
34.271,4,7,job start
34.271,3,7,job start
34.944,1,6,job finish
34.944,2,7,job start
34.944,1,7,job start
37.266,1,7,job finish
37.266,1,8,job start
37.938,0,10,job finish
37.938,0,11,job start
38.375,2,7,job finish
38.375,2,8,job start
38.552,4,7,job finish
41.222,1,8,job finish
41.222,1,9,job start
41.495,3,7,job finish
41.495,4,8,job start
41.495,3,8,job start
43.591,1,9,job finish
43.591,1,10,job start
45.86,1,10,job finish
45.86,1,11,job start
45.955,3,8,job finish
47.407,0,11,job finish
47.407,0,12,job start
49.16,1,11,job finish
49.16,1,12,job start
49.753,4,8,job finish
49.753,4,9,job start
50.702,0,12,job finish
50.702,0,13,job start
51.768,4,9,job finish
52.726,2,8,job finish
52.726,3,9,job start
52.726,2,9,job start
52.89,1,12,job finish
52.89,1,13,job start
54.551,0,13,job finish
54.551,0,14,job start
55.71,3,9,job finish
55.71,4,10,job start
56.161,2,9,job finish
56.161,3,10,job start
56.161,2,10,job start
58.749,3,10,job finish
58.876,1,13,job finish
58.876,1,14,job start
59.163,0,14,job finish
59.163,0,15,job start
61.312,1,14,job finish
61.312,1,15,job start
62.155,0,15,job finish
62.155,0,16,job start
62.244,4,10,job finish
62.244,4,11,job start
64.82,4,11,job finish
65.043,2,10,job finish
65.043,3,11,job start
65.043,2,11,job start
67.339,3,11,job finish
67.339,4,12,job start
69.507,4,12,job finish
70.212,1,15,job finish
70.212,1,16,job start
74.355,0,16,job finish
74.355,0,17,job start
75.359,2,11,job finish
75.359,3,12,job start
75.359,2,12,job start
76.72,1,16,job finish
76.72,1,17,job start
76.752,0,17,job finish
76.752,0,18,job start
78.442,2,12,job finish
78.442,2,13,job start
79.266,3,12,job finish
79.266,4,13,job start
79.266,3,13,job start
79.282,0,18,job finish
79.282,0,19,job start
81.915,2,13,job finish
81.915,2,14,job start
81.969,3,13,job finish
81.969,3,14,job start
83.761,1,17,job finish
83.761,1,18,job start
83.946,4,13,job finish
83.946,4,14,job start
84.316,2,14,job finish
84.316,2,15,job start
84.598,0,19,job finish
84.598,0,20,job start
85.552,3,14,job finish
85.552,3,15,job start
87.059,2,15,job finish
87.059,2,16,job start
88.566,4,14,job finish
88.566,4,15,job start
89.561,0,20,job finish
89.561,0,21,job start
89.713,1,18,job finish
89.713,1,19,job start
90.941,4,15,job finish
91.093,3,15,job finish
91.093,4,16,job start
91.093,3,16,job start
91.714,0,21,job finish
91.714,0,22,job start
92.659,2,16,job finish
92.659,2,17,job start
93.259,4,16,job finish
94.671,3,16,job finish
94.671,4,17,job start
94.671,3,17,job start
94.933,0,22,job finish
94.933,0,23,job start
