t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.723,3,1,job finish
3.536,2,1,job finish
3.536,3,2,job start
4.075,4,1,job finish
4.075,4,2,job start
6.13,3,2,job finish
7.001,4,2,job finish
7.001,4,3,job start
7.884,1,1,job finish
7.884,2,2,job start
9.078,0,1,job finish
9.078,1,2,job start
9.078,0,2,job start
9.553,4,3,job finish
11.413,2,2,job finish
11.413,3,3,job start
11.629,1,2,job finish
11.629,2,3,job start
14.628,3,3,job finish
14.628,4,4,job start
15.144,0,2,job finish
15.144,1,3,job start
15.144,0,3,job start
17.008,2,3,job finish
17.008,3,4,job start
17.348,0,3,job finish
17.348,0,4,job start
17.435,1,3,job finish
17.435,2,4,job start
17.435,1,4,job start
20.39,2,4,job finish
21.443,1,4,job finish
21.443,2,5,job start
21.647,3,4,job finish
21.647,3,5,job start
21.863,0,4,job finish
21.863,1,5,job start
21.863,0,5,job start
22.4,4,4,job finish
22.4,4,5,job start
24.686,3,5,job finish
24.731,0,5,job finish
24.731,0,6,job start
25.048,1,5,job finish
25.048,1,6,job start
26.06,2,5,job finish
26.06,3,6,job start
26.06,2,6,job start
27.336,1,6,job finish
29.194,3,6,job finish
29.68,2,6,job finish
29.68,3,7,job start
29.68,2,7,job start
30.298,0,6,job finish
30.298,1,7,job start
30.298,0,7,job start
31.063,4,5,job finish
31.063,4,6,job start
32.4,0,7,job finish
32.4,0,8,job start
33.269,3,7,job finish
35.68,1,7,job finish
35.68,1,8,job start
35.95,0,8,job finish
35.95,0,9,job start
36.228,4,6,job finish
36.228,4,7,job start
36.883,2,7,job finish
36.883,3,8,job start
36.883,2,8,job start
39.753,1,8,job finish
39.753,1,9,job start
41.958,4,7,job finish
41.958,4,8,job start
42.612,0,9,job finish
42.612,0,10,job start
45.151,0,10,job finish
45.151,0,11,job start
45.28,3,8,job finish
45.586,1,9,job finish
45.586,1,10,job start
47.58,0,11,job finish
47.58,0,12,job start
47.921,4,8,job finish
47.921,4,9,job start
48.865,1,10,job finish
48.865,1,11,job start
49.654,2,8,job finish
49.654,3,9,job start
49.654,2,9,job start
49.908,0,12,job finish
49.908,0,13,job start
50.859,4,9,job finish
52.237,1,11,job finish
52.237,1,12,job start
52.821,0,13,job finish
52.821,0,14,job start
52.996,2,9,job finish
52.996,2,10,job start
55.016,2,10,job finish
55.016,2,11,job start
55.235,1,12,job finish
55.235,1,13,job start
55.428,3,9,job finish
55.428,4,10,job start
55.428,3,10,job start
57.881,2,11,job finish
57.881,2,12,job start
59.059,4,10,job finish
59.661,1,13,job finish
59.661,1,14,job start
59.895,2,12,job finish
59.895,2,13,job start
60.94,3,10,job finish
60.94,4,11,job start
60.94,3,11,job start
62.088,0,14,job finish
62.088,0,15,job start
63.611,3,11,job finish
63.611,3,12,job start
64.352,2,13,job finish
64.352,2,14,job start
64.886,4,11,job finish
64.886,4,12,job start
65.924,3,12,job finish
65.924,3,13,job start
66.185,1,14,job finish
66.185,1,15,job start
67.362,0,15,job finish
67.362,0,16,job start
68.498,4,12,job finish
68.498,4,13,job start
69.693,0,16,job finish
69.693,0,17,job start
69.725,1,15,job finish
69.725,1,16,job start
70.852,2,14,job finish
70.852,2,15,job start
71.142,3,13,job finish
71.142,3,14,job start
72.549,0,17,job finish
72.549,0,18,job start
72.93,1,16,job finish
72.93,1,17,job start
74.015,4,13,job finish
74.015,4,14,job start
74.398,2,15,job finish
74.398,2,16,job start
74.63,3,14,job finish
74.63,3,15,job start
74.76,0,18,job finish
74.76,0,19,job start
76.547,4,14,job finish
76.547,4,15,job start
77.615,0,19,job finish
77.615,0,20,job start
78.509,3,15,job finish
78.509,3,16,job start
78.787,2,16,job finish
78.787,2,17,job start
78.921,1,17,job finish
78.921,1,18,job start
80.344,0,20,job finish
80.344,0,21,job start
80.717,4,15,job finish
80.717,4,16,job start
80.838,3,16,job finish
80.838,3,17,job start
81.58,2,17,job finish
81.58,2,18,job start
82.795,4,16,job finish
82.795,4,17,job start
83.217,3,17,job finish
83.217,3,18,job start
83.236,0,21,job finish
83.236,0,22,job start
