t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.129,2,1,job finish
2.827,3,1,job finish
2.827,3,2,job start
2.856,0,1,job finish
2.856,0,2,job start
3.213,4,1,job finish
3.213,4,2,job start
3.287,1,1,job finish
3.287,2,2,job start
3.287,1,2,job start
5.062,0,2,job finish
5.062,0,3,job start
5.713,4,2,job finish
6.252,1,2,job finish
6.252,1,3,job start
7.788,0,3,job finish
7.788,0,4,job start
7.854,2,2,job finish
7.854,2,3,job start
10.472,1,3,job finish
10.472,1,4,job start
11.362,2,3,job finish
11.362,2,4,job start
11.463,0,4,job finish
11.463,0,5,job start
12.79,1,4,job finish
12.79,1,5,job start
14.209,2,4,job finish
14.209,2,5,job start
14.973,3,2,job finish
14.973,4,3,job start
14.973,3,3,job start
16.436,2,5,job finish
17.217,0,5,job finish
17.217,0,6,job start
17.851,4,3,job finish
18.235,1,5,job finish
18.235,2,6,job start
18.235,1,6,job start
18.801,3,3,job finish
18.801,4,4,job start
18.801,3,4,job start
21.376,2,6,job finish
21.457,1,6,job finish
21.457,2,7,job start
21.614,3,4,job finish
21.614,3,5,job start
24.87,2,7,job finish
25.288,0,6,job finish
25.288,1,7,job start
25.288,0,7,job start
25.691,3,5,job finish
25.691,3,6,job start
26.165,4,4,job finish
26.165,4,5,job start
28.056,3,6,job finish
28.056,3,7,job start
28.388,4,5,job finish
28.388,4,6,job start
29.236,1,7,job finish
29.236,2,8,job start
30.562,3,7,job finish
30.562,3,8,job start
30.715,0,7,job finish
30.715,1,8,job start
30.715,0,8,job start
31.862,2,8,job finish
33.405,0,8,job finish
33.405,0,9,job start
34.411,1,8,job finish
34.411,2,9,job start
34.411,1,9,job start
34.572,3,8,job finish
34.572,3,9,job start
36.45,0,9,job finish
36.45,0,10,job start
37.378,3,9,job finish
37.428,2,9,job finish
37.428,3,10,job start
38.946,4,6,job finish
38.946,4,7,job start
40.114,0,10,job finish
40.114,0,11,job start
41.296,4,7,job finish
41.296,4,8,job start
41.99,1,9,job finish
41.99,2,10,job start
41.99,1,10,job start
44.532,4,8,job finish
44.532,4,9,job start
45.436,0,11,job finish
45.436,0,12,job start
45.919,1,10,job finish
45.919,1,11,job start
47.0,3,10,job finish
48.12,4,9,job finish
48.12,4,10,job start
49.577,2,10,job finish
49.577,3,11,job start
49.577,2,11,job start
51.655,1,11,job finish
51.655,1,12,job start
51.789,2,11,job finish
51.789,2,12,job start
51.849,4,10,job finish
51.849,4,11,job start
52.978,0,12,job finish
52.978,0,13,job start
54.287,4,11,job finish
54.384,2,12,job finish
55.249,0,13,job finish
55.249,0,14,job start
57.046,3,11,job finish
57.046,4,12,job start
57.046,3,12,job start
57.685,1,12,job finish
57.685,2,13,job start
57.685,1,13,job start
58.188,0,14,job finish
58.188,0,15,job start
59.173,4,12,job finish
60.954,3,12,job finish
60.954,4,13,job start
60.954,3,13,job start
62.237,0,15,job finish
62.237,0,16,job start
64.392,4,13,job finish
65.964,0,16,job finish
65.964,0,17,job start
66.606,3,13,job finish
66.606,4,14,job start
68.094,1,13,job finish
68.094,1,14,job start
68.405,0,17,job finish
68.405,0,18,job start
72.163,4,14,job finish
72.796,0,18,job finish
72.796,0,19,job start
73.459,1,14,job finish
73.459,1,15,job start
75.396,0,19,job finish
75.396,0,20,job start
76.32,2,13,job finish
76.32,3,14,job start
76.32,2,14,job start
76.771,1,15,job finish
76.771,1,16,job start
78.093,0,20,job finish
78.093,0,21,job start
79.671,1,16,job finish
79.671,1,17,job start
80.277,0,21,job finish
80.277,0,22,job start
80.375,3,14,job finish
80.375,4,15,job start
80.888,2,14,job finish
80.888,3,15,job start
80.888,2,15,job start
82.529,0,22,job finish
82.958,1,17,job finish
82.958,1,18,job start
82.958,0,23,job start
83.705,2,15,job finish
83.705,2,16,job start
84.557,4,15,job finish
85.16,3,15,job finish
85.16,4,16,job start
85.16,3,16,job start
85.172,0,23,job finish
85.808,2,16,job finish
85.808,2,17,job start
87.733,4,16,job finish
87.778,3,16,job finish
87.778,4,17,job start
87.778,3,17,job start
90.116,2,17,job finish
