t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.029,2,1,job finish
4.423,4,1,job finish
5.229,0,1,job finish
5.229,0,2,job start
6.246,1,1,job finish
6.246,2,2,job start
6.246,1,2,job start
8.169,0,2,job finish
8.169,0,3,job start
9.011,3,1,job finish
9.011,4,2,job start
9.011,3,2,job start
9.793,1,2,job finish
9.793,1,3,job start
10.561,2,2,job finish
10.561,2,3,job start
10.844,0,3,job finish
10.844,0,4,job start
13.625,1,3,job finish
13.625,1,4,job start
14.436,0,4,job finish
14.436,0,5,job start
14.953,3,2,job finish
14.953,3,3,job start
16.324,2,3,job finish
16.324,2,4,job start
17.016,4,2,job finish
17.016,4,3,job start
18.738,3,3,job finish
18.738,3,4,job start
18.919,0,5,job finish
18.919,0,6,job start
18.968,2,4,job finish
19.214,1,4,job finish
19.214,2,5,job start
19.214,1,5,job start
20.021,4,3,job finish
20.021,4,4,job start
21.87,1,5,job finish
21.87,1,6,job start
22.022,0,6,job finish
22.022,0,7,job start
22.954,2,5,job finish
22.954,2,6,job start
23.212,4,4,job finish
24.209,0,7,job finish
24.209,0,8,job start
25.21,2,6,job finish
26.105,3,4,job finish
26.105,4,5,job start
26.105,3,5,job start
28.231,0,8,job finish
28.231,0,9,job start
28.367,1,6,job finish
28.367,2,7,job start
28.367,1,7,job start
28.744,3,5,job finish
28.744,3,6,job start
29.7,4,5,job finish
29.7,4,6,job start
30.272,0,9,job finish
30.272,0,10,job start
32.296,1,7,job finish
32.296,1,8,job start
33.088,0,10,job finish
33.088,0,11,job start
33.257,3,6,job finish
33.257,3,7,job start
33.263,4,6,job finish
33.263,4,7,job start
33.736,2,7,job finish
33.736,2,8,job start
36.675,4,7,job finish
36.914,2,8,job finish
37.796,1,8,job finish
37.796,2,9,job start
37.796,1,9,job start
38.299,0,11,job finish
38.299,0,12,job start
39.249,3,7,job finish
39.249,4,8,job start
39.249,3,8,job start
41.835,3,8,job finish
41.835,3,9,job start
41.883,0,12,job finish
41.883,0,13,job start
42.919,4,8,job finish
42.919,4,9,job start
45.772,3,9,job finish
45.891,0,13,job finish
45.891,0,14,job start
46.452,2,9,job finish
46.452,3,10,job start
48.979,4,9,job finish
48.979,4,10,job start
49.116,0,14,job finish
49.405,3,10,job finish
49.972,1,9,job finish
49.972,2,10,job start
49.972,1,10,job start
49.972,0,15,job start
51.14,4,10,job finish
51.14,4,11,job start
54.119,0,15,job finish
54.801,4,11,job finish
55.736,2,10,job finish
55.736,3,11,job start
58.797,3,11,job finish
58.797,4,12,job start
59.977,1,10,job finish
59.977,2,11,job start
59.977,1,11,job start
59.977,0,16,job start
61.615,4,12,job finish
62.513,1,11,job finish
62.513,1,12,job start
63.166,0,16,job finish
63.166,0,17,job start
64.973,2,11,job finish
64.973,3,12,job start
64.973,2,12,job start
65.793,1,12,job finish
65.793,1,13,job start
67.59,3,12,job finish
67.59,4,13,job start
68.62,1,13,job finish
68.62,1,14,job start
69.562,0,17,job finish
69.562,0,18,job start
71.566,1,14,job finish
71.566,1,15,job start
71.757,4,13,job finish
73.342,2,12,job finish
73.342,3,13,job start
73.342,2,13,job start
74.184,1,15,job finish
74.184,1,16,job start
75.998,3,13,job finish
75.998,4,14,job start
77.593,1,16,job finish
77.593,1,17,job start
78.121,4,14,job finish
78.958,0,18,job finish
78.958,0,19,job start
79.334,2,13,job finish
79.334,3,14,job start
79.334,2,14,job start
80.306,1,17,job finish
80.306,1,18,job start
81.279,0,19,job finish
81.279,0,20,job start
82.357,2,14,job finish
82.357,2,15,job start
82.711,3,14,job finish
82.711,4,15,job start
82.711,3,15,job start
82.888,1,18,job finish
82.888,1,19,job start
84.751,0,20,job finish
84.751,0,21,job start
86.301,4,15,job finish
87.793,1,19,job finish
87.793,1,20,job start
87.82,3,15,job finish
87.82,4,16,job start
89.848,0,21,job finish
89.848,0,22,job start
92.011,4,16,job finish
92.273,2,15,job finish
92.273,3,16,job start
92.273,2,16,job start
93.348,1,20,job finish
93.348,1,21,job start
95.886,0,22,job finish
95.886,0,23,job start
97.335,2,16,job finish
