t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.515,4,1,job finish
2.607,3,1,job finish
2.607,4,2,job start
2.663,2,1,job finish
2.663,3,2,job start
3.37,0,1,job finish
3.37,0,2,job start
6.329,0,2,job finish
6.329,0,3,job start
6.391,4,2,job finish
6.51,1,1,job finish
6.51,2,2,job start
6.51,1,2,job start
8.136,3,2,job finish
8.136,4,3,job start
11.287,0,3,job finish
11.287,0,4,job start
12.206,1,2,job finish
12.206,1,3,job start
12.239,4,3,job finish
12.341,2,2,job finish
12.341,3,3,job start
12.341,2,3,job start
13.99,0,4,job finish
13.99,0,5,job start
14.566,2,3,job finish
14.63,3,3,job finish
14.63,4,4,job start
14.63,3,4,job start
14.979,1,3,job finish
14.979,2,4,job start
14.979,1,4,job start
17.3,2,4,job finish
17.863,1,4,job finish
17.863,2,5,job start
17.863,1,5,job start
19.191,4,4,job finish
20.387,3,4,job finish
20.387,4,5,job start
20.387,3,5,job start
20.421,2,5,job finish
21.405,0,5,job finish
21.405,0,6,job start
22.891,4,5,job finish
23.604,3,5,job finish
23.604,4,6,job start
23.604,3,6,job start
24.073,1,5,job finish
24.073,2,6,job start
24.073,1,6,job start
26.924,1,6,job finish
27.349,0,6,job finish
27.349,1,7,job start
27.349,0,7,job start
27.915,2,6,job finish
27.915,2,7,job start
29.308,4,6,job finish
30.159,1,7,job finish
30.453,2,7,job finish
30.453,2,8,job start
31.448,3,6,job finish
31.448,4,7,job start
31.448,3,7,job start
32.103,0,7,job finish
32.103,1,8,job start
32.103,0,8,job start
33.179,2,8,job finish
34.1,4,7,job finish
35.264,1,8,job finish
35.264,2,9,job start
35.648,0,8,job finish
35.648,1,9,job start
35.648,0,9,job start
36.886,3,7,job finish
36.886,4,8,job start
36.886,3,8,job start
37.379,2,9,job finish
37.955,1,9,job finish
37.955,2,10,job start
39.588,4,8,job finish
41.08,0,9,job finish
41.08,1,10,job start
41.08,0,10,job start
41.718,2,10,job finish
43.923,1,10,job finish
43.923,2,11,job start
43.946,0,10,job finish
43.946,1,11,job start
43.946,0,11,job start
44.646,3,8,job finish
44.646,4,9,job start
44.646,3,9,job start
47.237,3,9,job finish
47.237,3,10,job start
47.494,4,9,job finish
47.494,4,10,job start
47.615,0,11,job finish
47.615,0,12,job start
50.038,0,12,job finish
50.038,0,13,job start
51.029,2,11,job finish
52.18,1,11,job finish
52.18,2,12,job start
52.18,1,12,job start
53.054,4,10,job finish
54.842,0,13,job finish
54.842,0,14,job start
55.248,2,12,job finish
56.231,3,10,job finish
56.231,4,11,job start
56.231,3,11,job start
56.878,1,12,job finish
56.878,2,13,job start
56.878,1,13,job start
57.475,0,14,job finish
57.475,0,15,job start
58.991,3,11,job finish
58.991,3,12,job start
60.233,1,13,job finish
60.233,1,14,job start
61.971,0,15,job finish
61.971,0,16,job start
62.293,2,13,job finish
62.293,2,14,job start
64.947,4,11,job finish
64.947,4,12,job start
65.485,3,12,job finish
65.485,3,13,job start
67.003,2,14,job finish
67.729,1,14,job finish
67.729,2,15,job start
67.729,1,15,job start
68.059,4,12,job finish
68.059,4,13,job start
68.756,0,16,job finish
68.756,0,17,job start
71.955,2,15,job finish
73.27,1,15,job finish
73.27,2,16,job start
73.27,1,16,job start
73.911,0,17,job finish
73.911,0,18,job start
74.088,3,13,job finish
74.088,3,14,job start
74.76,4,13,job finish
74.76,4,14,job start
77.01,3,14,job finish
77.01,3,15,job start
77.527,1,16,job finish
77.527,1,17,job start
77.65,2,16,job finish
77.65,2,17,job start
79.124,0,18,job finish
79.124,0,19,job start
80.676,3,15,job finish
80.676,3,16,job start
80.944,4,14,job finish
80.944,4,15,job start
81.142,0,19,job finish
81.142,0,20,job start
81.616,1,17,job finish
81.616,1,18,job start
83.588,0,20,job finish
83.588,0,21,job start
83.738,2,17,job finish
83.738,2,18,job start
85.215,3,16,job finish
85.215,3,17,job start
85.637,4,15,job finish
85.637,4,16,job start
85.798,2,18,job finish
85.862,1,18,job finish
85.862,2,19,job start
85.862,1,19,job start
88.63,2,19,job finish
88.725,0,21,job finish
