,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.258,3.0,3.0,3.0,3.0,S1
4,1.258,0.355,4.0,4.0,4.0,S2
5,2.258,1.355,5.0,5.0,5.0,S2
6,3.258,2.355,0.24899999999999967,0.24899999999999967,6.0,S4
7,4.258,3.355,1.2489999999999997,1.2489999999999997,0.30600000000000005,S0
8,5.258,4.355,2.2489999999999997,2.2489999999999997,1.306,S0
9,6.258,0.27699999999999925,3.2489999999999997,3.2489999999999997,2.306,S0
10,7.258,1.2769999999999992,4.249,4.249,3.306,S0
11,8.258,2.2769999999999992,5.249,5.249,4.306,S0
12,9.258,3.2769999999999992,0.548,6.249,5.306,S0
13,10.258,4.276999999999999,1.548,7.249,0.8040000000000003,S0
14,11.258,5.276999999999999,2.548,8.248999999999999,1.8040000000000003,S0
15,12.258,0.7059999999999995,3.548,9.248999999999999,2.8040000000000003,S0
16,13.258,1.7059999999999995,4.548,10.248999999999999,3.8040000000000003,S0
17,14.258,2.7059999999999995,5.548,11.248999999999999,4.804,S0
18,15.258,3.7059999999999995,6.548,12.248999999999999,5.804,S0
19,16.258,0.3299999999999983,7.548,13.248999999999999,6.804,S0
20,17.258,1.3299999999999983,8.548,14.248999999999999,0.2560000000000002,S0
21,18.258,2.3299999999999983,9.548,15.248999999999999,1.2560000000000002,S0
22,19.258,3.3299999999999983,10.548,16.249,2.2560000000000002,S0
23,20.258,4.329999999999998,11.548,17.249,3.2560000000000002,S0
24,21.258,5.329999999999998,12.548,18.249,4.256,S0
25,22.258,6.329999999999998,13.548,19.249,5.256,S0
26,23.258,7.329999999999998,14.548,20.249,6.256,S0
27,24.258,8.329999999999998,15.548,21.249,7.256,S0
28,25.258,9.329999999999998,16.548000000000002,22.249,8.256,S0
29,26.258,10.329999999999998,17.548000000000002,23.249,9.256,S0
30,27.258,11.329999999999998,18.548000000000002,24.249,10.256,S0
31,28.258,12.329999999999998,19.548000000000002,0.5700000000000003,11.256,S0
32,29.258,13.329999999999998,20.548000000000002,1.5700000000000003,12.256,S0
33,30.258,14.329999999999998,21.548000000000002,2.5700000000000003,13.256,S0
34,31.258,15.329999999999998,22.548000000000002,3.5700000000000003,0.4579999999999984,S0
35,32.258,16.33,23.548000000000002,4.57,1.4579999999999984,S0
36,33.258,17.33,24.548000000000002,0.4480000000000004,2.4579999999999984,S0
37,34.258,18.33,25.548000000000002,1.4480000000000004,3.4579999999999984,S0
38,35.258,19.33,26.548000000000002,2.4480000000000004,4.457999999999998,S0
39,36.258,20.33,27.548000000000002,3.4480000000000004,0.5150000000000006,S0
40,37.258,21.33,28.548000000000002,4.448,1.5150000000000006,S0
41,38.258,22.33,29.548000000000002,5.448,2.5150000000000006,S0
42,39.258,23.33,30.548000000000002,6.448,3.5150000000000006,S0
43,40.258,24.33,31.548000000000002,7.448,0.3710000000000022,S0
44,41.258,25.33,32.548,8.448,1.3710000000000022,S0
45,42.258,26.33,33.548,9.448,2.371000000000002,S0
46,43.258,27.33,34.548,10.448,3.371000000000002,S0
