t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.482,2,1,job finish
3.305,0,1,job finish
3.305,0,2,job start
4.241,1,1,job finish
4.241,2,2,job start
4.241,1,2,job start
5.709,0,2,job finish
5.709,0,3,job start
5.71,4,1,job finish
6.188,3,1,job finish
6.188,4,2,job start
6.188,3,2,job start
8.115,2,2,job finish
9.04,4,2,job finish
9.306,0,3,job finish
9.306,0,4,job start
9.415,3,2,job finish
9.415,4,3,job start
9.415,3,3,job start
10.706,1,2,job finish
10.706,2,3,job start
10.706,1,3,job start
11.856,0,4,job finish
11.856,0,5,job start
12.135,3,3,job finish
13.703,1,3,job finish
13.703,1,4,job start
14.275,0,5,job finish
14.275,0,6,job start
17.117,0,6,job finish
17.117,0,7,job start
17.282,2,3,job finish
17.282,3,4,job start
17.282,2,4,job start
17.458,4,3,job finish
17.458,4,4,job start
19.914,2,4,job finish
21.517,0,7,job finish
21.517,0,8,job start
21.633,3,4,job finish
21.633,3,5,job start
21.737,4,4,job finish
21.737,4,5,job start
24.821,4,5,job finish
26.185,3,5,job finish
26.185,4,6,job start
28.113,0,8,job finish
28.113,0,9,job start
29.84,4,6,job finish
30.417,0,9,job finish
31.201,1,4,job finish
31.201,2,5,job start
31.201,1,5,job start
31.201,0,10,job start
34.007,1,5,job finish
34.007,1,6,job start
35.487,2,5,job finish
35.487,3,6,job start
35.487,2,6,job start
36.134,0,10,job finish
36.134,0,11,job start
38.451,0,11,job finish
38.827,1,6,job finish
38.827,1,7,job start
38.827,0,12,job start
38.828,2,6,job finish
38.828,2,7,job start
39.824,3,6,job finish
39.824,4,7,job start
39.824,3,7,job start
42.219,2,7,job finish
42.963,4,7,job finish
43.429,1,7,job finish
43.429,2,8,job start
43.429,1,8,job start
44.403,0,12,job finish
44.403,0,13,job start
45.183,3,7,job finish
45.183,4,8,job start
45.183,3,8,job start
47.119,2,8,job finish
47.136,0,13,job finish
47.257,4,8,job finish
50.051,3,8,job finish
50.051,4,9,job start
50.051,3,9,job start
52.507,4,9,job finish
53.585,1,8,job finish
53.585,2,9,job start
53.585,1,9,job start
53.585,0,14,job start
56.601,0,14,job finish
56.601,1,9,job finish
56.601,1,10,job start
56.601,0,15,job start
58.952,2,9,job finish
58.952,2,10,job start
59.312,3,9,job finish
59.312,4,10,job start
59.312,3,10,job start
60.91,0,15,job finish
61.962,4,10,job finish
63.211,2,10,job finish
65.116,3,10,job finish
65.116,4,11,job start
65.116,3,11,job start
67.324,1,10,job finish
67.324,2,11,job start
67.324,1,11,job start
67.324,0,16,job start
68.746,3,11,job finish
69.357,0,16,job finish
69.641,4,11,job finish
69.641,4,12,job start
72.738,4,12,job finish
75.462,1,11,job finish
75.462,1,12,job start
75.462,0,17,job start
76.871,2,11,job finish
76.871,3,12,job start
76.871,2,12,job start
77.845,0,17,job finish
80.17,1,12,job finish
80.17,1,13,job start
80.17,0,18,job start
81.655,3,12,job finish
81.655,4,13,job start
82.212,0,18,job finish
82.42,2,12,job finish
82.42,3,13,job start
82.42,2,13,job start
84.831,3,13,job finish
87.701,4,13,job finish
87.701,4,14,job start
88.103,2,13,job finish
88.103,3,14,job start
88.611,1,13,job finish
88.611,2,14,job start
88.611,1,14,job start
88.611,0,19,job start
90.206,4,14,job finish
91.633,3,14,job finish
91.633,4,15,job start
91.655,0,19,job finish
91.953,1,14,job finish
91.953,1,15,job start
91.953,0,20,job start
93.341,2,14,job finish
93.341,3,15,job start
93.341,2,15,job start
95.353,4,15,job finish
95.374,1,15,job finish
95.374,1,16,job start
95.767,3,15,job finish
95.767,4,16,job start
95.965,0,20,job finish
95.965,0,21,job start
98.005,2,15,job finish
98.005,3,16,job start
98.005,2,16,job start
98.235,4,16,job finish
98.816,1,16,job finish
98.816,1,17,job start
100.331,2,16,job finish
100.331,2,17,job start
101.092,1,17,job finish
101.092,1,18,job start
101.146,0,21,job finish
101.146,0,22,job start
102.436,3,16,job finish
102.436,4,17,job start
102.436,3,17,job start
102.729,2,17,job finish
102.729,2,18,job start
104.493,4,17,job finish
104.557,0,22,job finish
