t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.245,2,1,job finish
3.077,3,1,job finish
3.077,3,2,job start
3.631,0,1,job finish
3.631,0,2,job start
3.983,1,1,job finish
3.983,2,2,job start
3.983,1,2,job start
6.498,0,2,job finish
6.498,0,3,job start
6.923,4,1,job finish
6.923,4,2,job start
7.532,1,2,job finish
7.532,1,3,job start
7.879,2,2,job finish
7.879,2,3,job start
10.335,1,3,job finish
10.477,4,2,job finish
11.028,0,3,job finish
11.028,1,4,job start
11.028,0,4,job start
12.027,2,3,job finish
12.027,2,4,job start
13.816,1,4,job finish
14.071,0,4,job finish
14.071,1,5,job start
14.071,0,5,job start
14.078,3,2,job finish
14.078,4,3,job start
14.078,3,3,job start
16.456,4,3,job finish
16.574,2,4,job finish
16.574,2,5,job start
17.523,0,5,job finish
17.523,0,6,job start
18.703,2,5,job finish
19.457,1,5,job finish
19.457,2,6,job start
19.457,1,6,job start
21.105,0,6,job finish
21.105,0,7,job start
22.679,1,6,job finish
22.679,1,7,job start
24.272,3,3,job finish
24.272,4,4,job start
24.272,3,4,job start
24.572,2,6,job finish
24.572,2,7,job start
26.463,4,4,job finish
26.929,1,7,job finish
27.108,0,7,job finish
27.108,1,8,job start
27.108,0,8,job start
27.839,2,7,job finish
27.839,2,8,job start
29.652,1,8,job finish
30.992,2,8,job finish
30.992,2,9,job start
31.381,0,8,job finish
31.381,1,9,job start
31.381,0,9,job start
32.074,3,4,job finish
32.074,4,5,job start
32.074,3,5,job start
34.586,4,5,job finish
34.792,0,9,job finish
34.792,0,10,job start
35.647,2,9,job finish
35.681,1,9,job finish
35.681,2,10,job start
35.681,1,10,job start
36.272,3,5,job finish
36.272,4,6,job start
36.272,3,6,job start
37.37,0,10,job finish
37.37,0,11,job start
37.723,2,10,job finish
38.756,4,6,job finish
39.701,0,11,job finish
39.701,0,12,job start
42.013,3,6,job finish
42.013,4,7,job start
42.013,3,7,job start
42.556,0,12,job finish
42.556,0,13,job start
43.391,1,10,job finish
43.391,2,11,job start
43.391,1,11,job start
44.774,4,7,job finish
46.123,3,7,job finish
46.123,4,8,job start
46.123,3,8,job start
46.271,2,11,job finish
48.795,0,13,job finish
48.795,0,14,job start
49.088,3,8,job finish
49.088,3,9,job start
49.603,4,8,job finish
49.603,4,9,job start
51.027,0,14,job finish
51.027,0,15,job start
51.685,1,11,job finish
51.685,2,12,job start
51.685,1,12,job start
52.39,3,9,job finish
52.39,3,10,job start
53.042,4,9,job finish
53.042,4,10,job start
53.234,0,15,job finish
53.234,0,16,job start
55.398,0,16,job finish
55.398,0,17,job start
56.052,3,10,job finish
56.052,3,11,job start
58.179,4,10,job finish
58.179,4,11,job start
58.5,1,12,job finish
58.5,1,13,job start
58.945,2,12,job finish
58.945,2,13,job start
59.754,3,11,job finish
59.754,3,12,job start
61.188,0,17,job finish
61.188,0,18,job start
61.456,4,11,job finish
61.456,4,12,job start
64.219,4,12,job finish
64.551,0,18,job finish
66.202,3,12,job finish
66.202,4,13,job start
66.202,3,13,job start
66.575,2,13,job finish
69.259,3,13,job finish
69.259,3,14,job start
70.444,1,13,job finish
70.444,2,14,job start
70.444,1,14,job start
70.444,0,19,job start
73.377,3,14,job finish
74.031,1,14,job finish
74.031,1,15,job start
74.046,4,13,job finish
74.046,4,14,job start
75.092,2,14,job finish
75.092,3,15,job start
75.092,2,15,job start
76.394,1,15,job finish
76.394,1,16,job start
78.022,2,15,job finish
78.022,2,16,job start
79.094,4,14,job finish
79.094,4,15,job start
79.891,0,19,job finish
79.891,0,20,job start
80.485,1,16,job finish
80.485,1,17,job start
81.79,4,15,job finish
81.989,2,16,job finish
81.989,2,17,job start
82.834,1,17,job finish
82.834,1,18,job start
82.916,3,15,job finish
82.916,4,16,job start
82.916,3,16,job start
84.111,0,20,job finish
84.111,0,21,job start
85.185,2,17,job finish
85.185,2,18,job start
85.362,3,16,job finish
85.362,3,17,job start
85.463,1,18,job finish
85.463,1,19,job start
85.904,4,16,job finish
85.904,4,17,job start
87.918,1,19,job finish
87.918,1,20,job start
