t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.223,2,1,job finish
2.266,0,1,job finish
2.266,0,2,job start
3.219,4,1,job finish
3.422,1,1,job finish
3.422,2,2,job start
3.422,1,2,job start
3.691,3,1,job finish
3.691,4,2,job start
3.691,3,2,job start
5.736,1,2,job finish
6.41,2,2,job finish
6.41,2,3,job start
7.437,3,2,job finish
7.437,3,3,job start
8.185,4,2,job finish
8.185,4,3,job start
8.832,0,2,job finish
8.832,1,3,job start
8.832,0,3,job start
10.538,3,3,job finish
10.674,4,3,job finish
10.674,4,4,job start
10.795,2,3,job finish
10.795,3,4,job start
11.208,1,3,job finish
11.208,2,4,job start
13.026,0,3,job finish
13.026,1,4,job start
13.026,0,4,job start
14.797,4,4,job finish
14.797,3,4,job finish
14.797,4,5,job start
15.395,0,4,job finish
15.395,0,5,job start
18.005,0,5,job finish
18.005,0,6,job start
18.125,1,4,job finish
18.125,1,5,job start
18.747,4,5,job finish
19.351,2,4,job finish
19.351,3,5,job start
19.351,2,5,job start
21.722,2,5,job finish
21.978,0,6,job finish
21.978,0,7,job start
24.115,0,7,job finish
24.115,0,8,job start
24.149,3,5,job finish
24.149,4,6,job start
24.149,3,6,job start
26.357,4,6,job finish
27.986,3,6,job finish
27.986,4,7,job start
30.328,4,7,job finish
31.509,0,8,job finish
31.509,0,9,job start
34.297,1,5,job finish
34.297,2,6,job start
34.297,1,6,job start
37.968,2,6,job finish
37.968,3,7,job start
40.26,3,7,job finish
40.26,4,8,job start
40.416,1,6,job finish
40.416,2,7,job start
40.416,1,7,job start
42.037,0,9,job finish
42.037,0,10,job start
43.384,1,7,job finish
43.384,1,8,job start
43.731,2,7,job finish
43.731,3,8,job start
43.731,2,8,job start
44.347,0,10,job finish
44.347,0,11,job start
44.476,4,8,job finish
45.65,1,8,job finish
45.65,1,9,job start
46.107,3,8,job finish
46.107,4,9,job start
47.114,2,8,job finish
47.114,3,9,job start
47.114,2,9,job start
48.08,0,11,job finish
48.08,0,12,job start
49.102,1,9,job finish
49.102,1,10,job start
49.365,3,9,job finish
49.439,4,9,job finish
49.439,4,10,job start
51.162,0,12,job finish
51.162,0,13,job start
51.563,4,10,job finish
52.476,2,9,job finish
52.476,3,10,job start
52.476,2,10,job start
53.251,0,13,job finish
53.251,0,14,job start
54.776,2,10,job finish
54.907,1,10,job finish
54.907,2,11,job start
54.907,1,11,job start
56.05,0,14,job finish
56.05,0,15,job start
57.461,2,11,job finish
58.684,3,10,job finish
58.684,4,11,job start
58.684,3,11,job start
59.203,0,15,job finish
59.203,0,16,job start
61.343,1,11,job finish
61.343,2,12,job start
61.343,1,12,job start
61.407,0,16,job finish
61.407,0,17,job start
61.993,4,11,job finish
63.755,0,17,job finish
66.275,3,11,job finish
66.275,4,12,job start
66.275,3,12,job start
67.515,2,12,job finish
68.35,1,12,job finish
68.35,2,13,job start
68.35,1,13,job start
68.35,0,18,job start
70.083,3,12,job finish
70.083,3,13,job start
70.436,4,12,job finish
70.436,4,13,job start
70.578,2,13,job finish
71.371,0,18,job finish
72.802,1,13,job finish
72.802,2,14,job start
72.802,1,14,job start
72.802,0,19,job start
73.246,4,13,job finish
74.982,0,19,job finish
75.295,1,14,job finish
75.295,1,15,job start
75.295,0,20,job start
75.979,3,13,job finish
75.979,4,14,job start
75.979,3,14,job start
77.018,2,14,job finish
77.018,2,15,job start
78.06,1,15,job finish
78.06,1,16,job start
78.408,4,14,job finish
79.286,3,14,job finish
79.286,4,15,job start
79.286,3,15,job start
79.394,0,20,job finish
79.394,0,21,job start
81.175,1,16,job finish
81.175,1,17,job start
81.427,4,15,job finish
81.434,0,21,job finish
81.434,0,22,job start
81.781,3,15,job finish
81.781,4,16,job start
81.869,2,15,job finish
81.869,3,16,job start
81.869,2,16,job start
83.791,4,16,job finish
83.976,0,22,job finish
84.64,2,16,job finish
84.64,2,17,job start
85.198,1,17,job finish
85.198,1,18,job start
85.198,0,23,job start
85.536,3,16,job finish
85.536,4,17,job start
85.536,3,17,job start
87.698,4,17,job finish
88.106,0,23,job finish
