t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.379,1,1,job finish
2.668,2,1,job finish
2.668,2,2,job start
2.89,0,1,job finish
2.89,1,2,job start
2.89,0,2,job start
3.858,4,1,job finish
5.254,3,1,job finish
5.254,4,2,job start
5.254,3,2,job start
5.318,1,2,job finish
7.071,2,2,job finish
7.071,2,3,job start
7.497,4,2,job finish
9.896,3,2,job finish
9.896,4,3,job start
9.896,3,3,job start
11.263,2,3,job finish
12.092,0,2,job finish
12.092,1,3,job start
12.092,0,3,job start
12.49,4,3,job finish
16.147,3,3,job finish
16.147,4,4,job start
16.147,3,4,job start
16.849,0,3,job finish
16.849,0,4,job start
16.964,1,3,job finish
16.964,2,4,job start
16.964,1,4,job start
19.445,2,4,job finish
19.701,0,4,job finish
19.701,0,5,job start
20.972,1,4,job finish
20.972,2,5,job start
20.972,1,5,job start
22.627,0,5,job finish
22.627,0,6,job start
23.622,1,5,job finish
23.622,1,6,job start
24.134,4,4,job finish
24.71,2,5,job finish
24.71,2,6,job start
27.064,2,6,job finish
27.201,3,4,job finish
27.201,4,5,job start
27.201,3,5,job start
27.48,1,6,job finish
27.48,2,7,job start
27.621,0,6,job finish
27.621,1,7,job start
27.621,0,7,job start
30.377,3,5,job finish
30.377,3,6,job start
30.59,2,7,job finish
31.009,0,7,job finish
31.009,0,8,job start
31.256,4,5,job finish
31.256,4,6,job start
32.418,1,7,job finish
32.418,2,8,job start
32.418,1,8,job start
33.853,3,6,job finish
33.853,3,7,job start
35.425,1,8,job finish
35.717,2,8,job finish
35.717,2,9,job start
36.115,0,8,job finish
36.115,1,9,job start
36.115,0,9,job start
36.255,4,6,job finish
36.255,4,7,job start
36.956,3,7,job finish
36.956,3,8,job start
38.455,4,7,job finish
38.455,4,8,job start
38.546,2,9,job finish
38.557,0,9,job finish
38.557,0,10,job start
40.01,1,9,job finish
40.01,2,10,job start
40.01,1,10,job start
41.335,4,8,job finish
42.542,2,10,job finish
42.758,3,8,job finish
42.758,4,9,job start
42.758,3,9,job start
43.055,0,10,job finish
43.055,0,11,job start
44.77,4,9,job finish
44.832,1,10,job finish
44.832,2,11,job start
44.832,1,11,job start
47.125,2,11,job finish
49.272,3,9,job finish
49.272,4,10,job start
49.272,3,10,job start
49.86,0,11,job finish
49.86,0,12,job start
50.967,1,11,job finish
50.967,2,12,job start
50.967,1,12,job start
51.58,3,10,job finish
51.58,3,11,job start
52.298,0,12,job finish
52.298,0,13,job start
54.503,4,10,job finish
54.503,4,11,job start
54.564,2,12,job finish
55.206,1,12,job finish
55.206,2,13,job start
55.206,1,13,job start
57.188,4,11,job finish
58.16,1,13,job finish
58.307,2,13,job finish
58.307,2,14,job start
58.395,3,11,job finish
58.395,4,12,job start
58.395,3,12,job start
61.267,3,12,job finish
61.267,3,13,job start
61.484,0,13,job finish
61.484,1,14,job start
61.484,0,14,job start
62.069,4,12,job finish
62.069,4,13,job start
63.853,0,14,job finish
63.853,0,15,job start
64.014,2,14,job finish
64.319,1,14,job finish
64.319,2,15,job start
64.319,1,15,job start
64.712,4,13,job finish
67.695,3,13,job finish
67.695,4,14,job start
67.695,3,14,job start
68.618,2,15,job finish
68.828,0,15,job finish
68.828,0,16,job start
70.015,4,14,job finish
70.077,3,14,job finish
70.077,4,15,job start
70.077,3,15,job start
72.151,0,16,job finish
72.151,0,17,job start
73.026,1,15,job finish
73.026,2,16,job start
73.026,1,16,job start
73.347,4,15,job finish
75.287,0,17,job finish
75.287,0,18,job start
76.876,3,15,job finish
76.876,4,16,job start
76.876,3,16,job start
77.956,0,18,job finish
77.956,0,19,job start
78.916,4,16,job finish
79.406,2,16,job finish
79.83,1,16,job finish
79.83,2,17,job start
79.83,1,17,job start
82.462,3,16,job finish
82.462,4,17,job start
82.462,3,17,job start
83.053,0,19,job finish
83.053,0,20,job start
83.155,2,17,job finish
84.487,4,17,job finish
85.056,1,17,job finish
85.056,2,18,job start
85.056,1,18,job start
86.177,3,17,job finish
86.177,4,18,job start
86.177,3,18,job start
88.925,2,18,job finish
89.219,1,18,job finish
