t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,1,0,1
5,4,1,0,0,0,1
6,5,1,0,0,0,1
7,5,1,0,0,0,1
8,4,2,0,0,0,1
9,5,2,0,0,0,1
10,4,2,0,0,0,2
11,5,2,0,0,0,2
12,5,2,0,0,0,2
13,5,1,0,0,0,2
14,5,1,0,0,0,2
15,5,1,0,0,0,3
16,5,1,0,0,0,3
17,5,1,0,0,0,3
18,5,0,0,0,0,3
19,5,0,0,0,0,4
20,5,0,0,0,0,4
21,5,0,0,0,0,4
22,5,0,0,0,0,4
23,5,0,0,0,0,4
24,4,1,0,1,0,4
25,5,1,0,1,0,4
26,5,1,0,1,0,4
27,4,2,0,0,0,4
28,5,2,0,0,0,4
29,5,2,0,0,0,4
30,4,3,0,0,0,5
31,5,3,0,0,0,5
32,5,3,0,0,0,5
33,5,2,0,0,0,6
34,5,2,0,0,0,6
35,4,3,0,0,0,6
36,5,3,0,0,0,6
37,5,3,0,0,0,6
38,4,4,0,0,0,6
39,5,3,0,0,0,6
40,5,3,0,0,0,6
41,5,3,0,0,0,6
42,5,3,0,0,0,6
43,5,3,0,0,0,7
44,4,3,0,0,0,7
45,5,3,0,0,0,7
46,4,4,0,0,0,7
47,5,3,1,0,0,7
48,5,3,1,0,0,7
49,5,3,0,0,0,7
50,4,4,0,0,0,7
51,5,4,0,0,0,8
52,5,4,0,0,0,8
53,4,5,0,0,0,8
54,5,5,0,0,0,8
55,5,5,0,0,1,8
56,5,4,0,0,0,9
57,5,4,0,0,0,9
58,5,4,0,0,0,10
59,4,5,0,0,0,10
60,5,4,0,0,0,10
61,5,4,0,0,0,10
62,4,5,0,1,0,10
63,5,5,0,1,0,10
64,5,5,0,0,0,10
65,4,5,0,0,0,10
66,5,5,0,0,0,10
67,5,5,0,0,1,10
68,5,5,0,0,0,11
69,4,5,0,0,0,11
70,5,5,0,0,0,12
71,5,5,0,0,0,12
72,5,4,1,0,0,12
73,5,4,1,0,0,12
74,5,4,1,0,0,13
75,5,4,0,0,0,13
76,4,4,1,0,0,13
77,5,4,1,0,0,13
78,4,5,0,0,0,13
79,5,5,0,0,0,13
80,5,4,1,0,0,13
81,5,4,0,0,1,13
82,5,4,0,0,1,13
83,5,3,1,0,1,13
84,4,4,1,0,0,14
85,5,4,0,0,1,14
86,5,3,1,0,1,14
87,5,3,1,0,2,14
88,5,3,0,0,1,15
89,5,2,1,0,1,15
90,5,2,1,0,1,15
91,5,2,0,1,0,16
92,4,3,0,1,0,16
93,5,3,0,0,1,16
94,4,3,1,0,1,16
95,5,3,0,1,0,17
96,4,4,0,1,0,17
97,5,3,1,1,0,17
98,5,3,1,0,1,17
99,5,3,0,1,1,17
100,5,3,0,1,1,17
101,5,2,1,0,2,17
102,4,3,0,1,2,17
103,5,3,0,1,2,17
104,5,3,0,1,1,18
105,4,3,1,1,1,18
106,5,3,0,2,1,18
107,5,3,0,2,1,18
108,4,3,1,2,0,19
109,5,3,0,2,1,19
110,5,3,0,2,1,19
111,5,3,0,2,1,19
112,5,3,0,2,1,19
113,5,3,0,3,1,19
114,5,3,0,3,1,19
115,4,4,0,2,2,19
116,5,4,0,2,1,20
117,4,5,0,2,1,20
118,5,5,0,2,1,20
119,5,4,0,2,0,21
120,5,4,0,2,0,21
121,5,4,0,2,0,22
122,4,5,0,1,0,22
123,5,5,0,2,0,22
124,5,4,0,2,0,22
125,4,5,0,1,0,23
126,5,5,0,1,0,23
127,5,4,1,0,0,24
128,5,4,1,0,0,24
129,5,4,0,1,0,24
130,4,4,1,0,0,25
131,5,4,1,0,0,25
132,5,4,0,1,0,25
133,5,3,1,0,1,25
134,4,4,1,0,0,26
135,5,3,1,1,0,26
136,5,3,1,0,0,27
137,5,3,0,1,0,27
138,5,3,0,1,0,28
139,5,2,1,0,0,28
140,5,2,0,1,0,28
141,4,3,0,1,0,29
142,5,3,0,0,0,29
143,5,2,0,1,0,29
144,5,2,0,1,0,29
145,5,2,0,1,0,29
146,5,2,0,1,0,29
147,5,1,0,2,0,29
148,5,1,0,2,0,30
149,4,2,0,1,0,30
150,5,2,0,1,0,30
151,5,1,1,1,0,30
152,4,2,0,2,0,31
153,5,2,0,2,0,31
154,5,1,1,1,0,31
155,5,1,1,1,0,31
156,5,1,1,1,0,32
157,5,1,1,1,0,32
158,5,1,0,1,0,32
159,5,0,1,1,0,32
