,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.944,0.5259999999999998,4.0,4.0,4.0,S2
5,1.944,1.5259999999999998,5.0,5.0,5.0,S2
6,2.944,2.526,6.0,6.0,6.0,S2
7,3.944,3.526,7.0,7.0,7.0,S2
8,4.944,4.526,0.5510000000000002,8.0,8.0,S3
9,5.944,5.526,1.5510000000000002,9.0,9.0,S3
10,6.944,6.526,2.551,10.0,10.0,S3
11,7.944,7.526,3.551,11.0,11.0,S3
12,8.943999999999999,8.526,4.551,0.5690000000000008,0.5690000000000008,S0
13,9.943999999999999,0.8460000000000001,5.551,1.5690000000000008,1.5690000000000008,S0
14,10.943999999999999,1.846,6.551,2.569000000000001,2.569000000000001,S0
15,11.943999999999999,2.846,7.551,3.569000000000001,0.6969999999999992,S0
16,12.943999999999999,3.846,8.551,4.569000000000001,1.6969999999999992,S0
17,13.943999999999999,4.846,9.551,5.569000000000001,2.696999999999999,S0
18,14.943999999999999,0.1980000000000004,10.551,6.569000000000001,3.696999999999999,S0
19,15.943999999999999,1.1980000000000004,11.551,7.569000000000001,0.2779999999999987,S0
20,16.944,2.1980000000000004,12.551,8.569,1.2779999999999987,S0
21,17.944,3.1980000000000004,13.551,9.569,2.2779999999999987,S0
22,18.944,4.198,14.551,0.46300000000000097,3.2779999999999987,S0
23,19.944,5.198,15.551,1.463000000000001,4.277999999999999,S0
24,20.944,6.198,16.551000000000002,2.463000000000001,5.277999999999999,S0
25,21.944,7.198,0.6090000000000018,3.463000000000001,6.277999999999999,S0
26,22.944,8.198,1.6090000000000018,4.463000000000001,7.277999999999999,S0
27,23.944,9.198,2.6090000000000018,5.463000000000001,8.277999999999999,S0
28,24.944,10.198,3.6090000000000018,6.463000000000001,0.31299999999999883,S0
29,25.944,11.198,4.609000000000002,7.463000000000001,1.3129999999999988,S0
30,26.944,12.198,5.609000000000002,8.463000000000001,2.312999999999999,S0
31,27.944,13.198,6.609000000000002,9.463000000000001,0.7349999999999994,S0
32,28.944,14.198,7.609000000000002,10.463000000000001,1.7349999999999994,S0
33,29.944,15.198,8.609000000000002,11.463000000000001,2.7349999999999994,S0
34,30.944,16.198,9.609000000000002,12.463000000000001,3.7349999999999994,S0
35,31.944,17.198,0.9560000000000031,13.463000000000001,4.734999999999999,S0
36,32.944,18.198,1.956000000000003,14.463000000000001,0.3879999999999981,S0
37,33.944,19.198,2.956000000000003,0.13300000000000267,1.3879999999999981,S0
38,34.944,20.198,3.956000000000003,1.1330000000000027,2.387999999999998,S0
39,35.944,21.198,4.956000000000003,2.1330000000000027,3.387999999999998,S0
40,36.944,22.198,5.956000000000003,3.1330000000000027,4.387999999999998,S0
41,37.944,23.198,6.956000000000003,4.133000000000003,0.5900000000000034,S0
42,38.944,24.198,0.722999999999999,5.133000000000003,1.5900000000000034,S0
43,39.944,25.198,1.722999999999999,6.133000000000003,2.5900000000000034,S0
44,40.944,26.198,2.722999999999999,7.133000000000003,3.5900000000000034,S0
