t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.129,0,1,job finish
2.129,0,2,job start
2.452,1,1,job finish
2.452,1,2,job start
2.729,2,1,job finish
2.729,2,2,job start
3.862,4,1,job finish
4.337,3,1,job finish
4.337,4,2,job start
4.337,3,2,job start
5.49,0,2,job finish
5.49,0,3,job start
6.511,2,2,job finish
6.814,1,2,job finish
6.814,2,3,job start
6.814,1,3,job start
8.358,4,2,job finish
9.387,2,3,job finish
9.747,0,3,job finish
9.747,0,4,job start
11.104,1,3,job finish
11.104,2,4,job start
11.104,1,4,job start
12.18,3,2,job finish
12.18,4,3,job start
12.18,3,3,job start
14.149,2,4,job finish
14.626,3,3,job finish
14.626,3,4,job start
17.483,4,3,job finish
17.483,4,4,job start
17.865,0,4,job finish
17.865,0,5,job start
17.881,1,4,job finish
17.881,2,5,job start
17.881,1,5,job start
20.261,3,4,job finish
20.261,3,5,job start
22.007,1,5,job finish
23.026,0,5,job finish
23.026,1,6,job start
23.026,0,6,job start
23.587,4,4,job finish
23.587,4,5,job start
25.294,1,6,job finish
27.14,3,5,job finish
28.861,4,5,job finish
28.861,4,6,job start
29.568,0,6,job finish
29.568,1,7,job start
29.568,0,7,job start
30.885,4,6,job finish
32.577,1,7,job finish
33.236,0,7,job finish
33.236,1,8,job start
33.236,0,8,job start
34.274,2,5,job finish
34.274,3,6,job start
34.274,2,6,job start
37.383,3,6,job finish
37.383,4,7,job start
38.17,0,8,job finish
38.17,0,9,job start
38.31,1,8,job finish
38.31,1,9,job start
38.336,2,6,job finish
38.336,3,7,job start
38.336,2,7,job start
40.574,1,9,job finish
41.193,3,7,job finish
44.904,0,9,job finish
44.904,1,10,job start
44.904,0,10,job start
45.242,2,7,job finish
45.242,3,8,job start
45.242,2,8,job start
46.356,4,7,job finish
46.356,4,8,job start
48.221,1,10,job finish
48.51,2,8,job finish
48.51,2,9,job start
48.875,0,10,job finish
48.875,1,11,job start
48.875,0,11,job start
49.714,4,8,job finish
50.766,2,9,job finish
50.766,2,10,job start
51.506,3,8,job finish
51.506,4,9,job start
51.506,3,9,job start
51.669,0,11,job finish
51.669,0,12,job start
53.192,2,10,job finish
53.192,2,11,job start
55.771,4,9,job finish
56.124,3,9,job finish
56.124,4,10,job start
56.124,3,10,job start
56.594,1,11,job finish
56.594,1,12,job start
57.63,2,11,job finish
57.63,2,12,job start
57.737,0,12,job finish
57.737,0,13,job start
58.767,3,10,job finish
58.767,3,11,job start
59.969,0,13,job finish
59.969,0,14,job start
61.351,1,12,job finish
61.351,1,13,job start
61.649,4,10,job finish
61.649,4,11,job start
62.361,3,11,job finish
62.361,3,12,job start
62.924,2,12,job finish
62.924,2,13,job start
64.172,0,14,job finish
64.172,0,15,job start
65.059,4,11,job finish
65.059,4,12,job start
65.381,2,13,job finish
66.863,1,13,job finish
66.863,2,14,job start
66.863,1,14,job start
67.121,3,12,job finish
67.121,3,13,job start
67.504,0,15,job finish
67.504,0,16,job start
68.385,4,12,job finish
68.385,4,13,job start
69.352,2,14,job finish
69.474,3,13,job finish
69.474,3,14,job start
69.923,0,16,job finish
69.923,0,17,job start
71.441,4,13,job finish
71.441,4,14,job start
72.453,1,14,job finish
72.453,2,15,job start
72.453,1,15,job start
72.473,3,14,job finish
72.473,3,15,job start
74.139,4,14,job finish
74.139,4,15,job start
75.101,2,15,job finish
75.681,3,15,job finish
75.681,3,16,job start
77.315,0,17,job finish
77.315,0,18,job start
78.08,4,15,job finish
78.08,4,16,job start
79.039,3,16,job finish
79.311,1,15,job finish
79.311,2,16,job start
79.311,1,16,job start
80.107,0,18,job finish
80.107,0,19,job start
81.95,2,16,job finish
81.95,3,17,job start
82.721,4,16,job finish
82.721,4,17,job start
84.008,0,19,job finish
84.008,0,20,job start
84.404,1,16,job finish
84.404,2,17,job start
84.404,1,17,job start
87.321,1,17,job finish
87.321,1,18,job start
88.013,3,17,job finish
88.209,0,20,job finish
88.209,0,21,job start
88.849,4,17,job finish
88.849,4,18,job start
88.885,2,17,job finish
88.885,3,18,job start
88.885,2,18,job start
