,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,0.532,S0
5,5.0,5.0,5.0,5.0,1.532,S0
6,6.0,6.0,6.0,6.0,2.532,S0
7,7.0,7.0,7.0,7.0,3.532,S0
8,8.0,8.0,8.0,8.0,4.532,S0
9,0.24399999999999977,0.24399999999999977,9.0,9.0,5.532,S2
10,1.2439999999999998,1.2439999999999998,0.8979999999999997,0.8979999999999997,6.532,S4
11,2.2439999999999998,2.2439999999999998,1.8979999999999997,1.8979999999999997,7.532,S4
12,3.2439999999999998,3.2439999999999998,2.8979999999999997,2.8979999999999997,8.532,S4
13,4.244,4.244,0.07099999999999973,3.8979999999999997,9.532,S4
14,5.244,0.12100000000000044,1.0709999999999997,4.898,10.532,S4
15,6.244,1.1210000000000004,2.0709999999999997,5.898,11.532,S4
16,7.244,2.1210000000000004,3.0709999999999997,6.898,12.532,S4
17,8.244,3.1210000000000004,4.071,7.898,0.3780000000000001,S0
18,9.244,4.121,0.02400000000000091,8.898,1.3780000000000001,S0
19,10.244,5.121,1.024000000000001,9.898,2.378,S0
20,11.244,6.121,2.024000000000001,10.898,3.378,S0
21,12.244,7.121,0.6789999999999985,11.898,4.378,S0
22,13.244,8.121,1.6789999999999985,12.898,5.378,S0
23,14.244,9.121,2.6789999999999985,13.898,6.378,S0
24,15.244,10.121,0.5090000000000003,14.898,7.378,S0
25,16.244,11.121,1.5090000000000003,15.898,8.378,S0
26,17.244,12.121,2.5090000000000003,16.898,9.378,S0
27,18.244,13.121,3.5090000000000003,17.898,10.378,S0
28,19.244,14.121,4.509,18.898,0.11199999999999832,S0
29,20.244,15.121,0.35999999999999943,19.898,1.1119999999999983,S0
30,21.244,16.121000000000002,1.3599999999999994,20.898,2.1119999999999983,S0
31,22.244,17.121000000000002,2.3599999999999994,21.898,3.1119999999999983,S0
32,23.244,18.121000000000002,3.3599999999999994,22.898,0.8460000000000001,S0
33,24.244,19.121000000000002,0.44700000000000273,23.898,1.846,S0
34,25.244,20.121000000000002,1.4470000000000027,24.898,2.846,S0
35,26.244,21.121000000000002,2.4470000000000027,25.898,3.846,S0
36,27.244,22.121000000000002,0.25800000000000267,26.898,4.846,S0
37,28.244,23.121000000000002,1.2580000000000027,27.898,5.846,S0
38,29.244,24.121000000000002,2.2580000000000027,28.898,6.846,S0
39,30.244,25.121000000000002,3.2580000000000027,29.898,7.846,S0
40,31.244,26.121000000000002,4.258000000000003,30.898,8.846,S0
41,32.244,27.121000000000002,5.258000000000003,31.898,9.846,S0
42,33.244,28.121000000000002,6.258000000000003,32.897999999999996,10.846,S0
43,34.244,29.121000000000002,7.258000000000003,33.897999999999996,11.846,S0
44,35.244,30.121000000000002,0.08400000000000318,34.897999999999996,12.846,S0
45,36.244,31.121000000000002,1.0840000000000032,35.897999999999996,13.846,S0
46,37.244,32.121,2.084000000000003,36.897999999999996,14.846,S0
47,38.244,33.121,0.1869999999999976,37.897999999999996,15.846,S0
