,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.867,4.0,4.0,4.0,4.0,S1
5,1.867,5.0,5.0,5.0,5.0,S1
6,2.867,6.0,6.0,6.0,6.0,S1
7,3.867,7.0,7.0,0.859,0.859,S1
8,4.867,0.992,0.992,1.859,1.859,S0
9,5.867,1.992,1.992,2.859,2.859,S0
10,6.867,2.992,2.992,3.859,3.859,S0
11,7.867,3.992,3.992,4.859,4.859,S0
12,8.867,4.992,4.992,5.859,5.859,S0
13,9.867,5.992,5.992,0.5199999999999996,6.859,S0
14,10.867,6.992,6.992,1.5199999999999996,7.859,S0
15,11.867,7.992,7.992,2.5199999999999996,8.859,S0
16,12.867,8.992,8.992,3.5199999999999996,9.859,S0
17,13.867,9.992,9.992,4.52,10.859,S0
18,14.867,10.992,10.992,5.52,11.859,S0
19,15.867,11.992,0.9170000000000016,6.52,12.859,S0
20,16.867,12.992,1.9170000000000016,7.52,13.859,S0
21,17.867,13.992,2.9170000000000016,8.52,14.859,S0
22,18.867,0.7719999999999985,0.9909999999999997,9.52,0.8299999999999983,S0
23,19.867,1.7719999999999985,1.9909999999999997,10.52,1.8299999999999983,S0
24,20.867,2.7719999999999985,2.9909999999999997,11.52,2.8299999999999983,S0
25,21.867,3.7719999999999985,3.9909999999999997,12.52,3.8299999999999983,S0
26,22.867,4.7719999999999985,4.991,13.52,4.829999999999998,S0
27,23.867,5.7719999999999985,5.991,14.52,5.829999999999998,S0
28,24.867,6.7719999999999985,6.991,15.52,0.35999999999999943,S0
29,25.867,7.7719999999999985,0.21999999999999886,16.52,1.3599999999999994,S0
30,26.867,0.42299999999999827,1.2199999999999989,17.52,2.3599999999999994,S0
31,27.867,1.4229999999999983,2.219999999999999,18.52,3.3599999999999994,S0
32,28.867,2.4229999999999983,3.219999999999999,19.52,4.359999999999999,S0
33,29.867,3.4229999999999983,4.219999999999999,20.52,5.359999999999999,S0
34,30.867,4.422999999999998,5.219999999999999,21.52,6.359999999999999,S0
35,31.867,5.422999999999998,6.219999999999999,22.52,0.6580000000000013,S0
36,32.867,6.422999999999998,0.9549999999999983,23.52,1.6580000000000013,S0
37,33.867,7.422999999999998,1.9549999999999983,24.52,2.6580000000000013,S0
38,34.867,8.422999999999998,2.9549999999999983,25.52,3.6580000000000013,S0
39,35.867,9.422999999999998,0.982999999999997,26.52,4.658000000000001,S0
40,36.867,10.422999999999998,1.982999999999997,27.52,5.658000000000001,S0
41,37.867,11.422999999999998,2.982999999999997,28.52,6.658000000000001,S0
42,38.867,12.422999999999998,3.982999999999997,29.52,7.658000000000001,S0
43,39.867,13.422999999999998,0.7349999999999994,30.52,0.5949999999999989,S0
44,40.867,14.422999999999998,1.7349999999999994,31.52,1.5949999999999989,S0
45,41.867,15.422999999999998,2.7349999999999994,32.519999999999996,2.594999999999999,S0
46,42.867,16.423,0.9960000000000022,33.519999999999996,0.1869999999999976,S0
47,43.867,17.423,1.9960000000000022,34.519999999999996,1.1869999999999976,S0
