t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.269,2,1,job finish
2.316,1,1,job finish
2.316,2,2,job start
2.496,4,1,job finish
4.503,2,2,job finish
5.923,0,1,job finish
5.923,1,2,job start
5.923,0,2,job start
7.688,3,1,job finish
7.688,4,2,job start
7.688,3,2,job start
8.11,0,2,job finish
8.11,0,3,job start
10.046,4,2,job finish
10.133,0,3,job finish
10.133,0,4,job start
11.678,3,2,job finish
11.678,4,3,job start
11.678,3,3,job start
11.738,1,2,job finish
11.738,2,3,job start
11.738,1,3,job start
15.288,0,4,job finish
15.288,0,5,job start
16.532,1,3,job finish
16.532,1,4,job start
17.469,4,3,job finish
18.281,3,3,job finish
18.281,4,4,job start
18.394,2,3,job finish
18.394,3,4,job start
18.394,2,4,job start
19.072,1,4,job finish
19.072,1,5,job start
19.514,0,5,job finish
19.514,0,6,job start
20.87,2,4,job finish
20.87,2,5,job start
21.826,1,5,job finish
21.826,1,6,job start
21.905,0,6,job finish
21.905,0,7,job start
25.241,2,5,job finish
25.241,2,6,job start
25.28,1,6,job finish
25.28,1,7,job start
25.329,0,7,job finish
25.329,0,8,job start
27.853,2,6,job finish
27.853,2,7,job start
28.115,1,7,job finish
28.115,1,8,job start
29.594,3,4,job finish
29.594,3,5,job start
30.653,2,7,job finish
30.653,2,8,job start
31.297,1,8,job finish
31.875,0,8,job finish
31.875,1,9,job start
31.875,0,9,job start
32.73,2,8,job finish
32.73,2,9,job start
33.47,4,4,job finish
33.47,4,5,job start
33.908,3,5,job finish
33.908,3,6,job start
35.915,2,9,job finish
36.091,0,9,job finish
36.091,0,10,job start
38.209,3,6,job finish
38.209,3,7,job start
39.681,4,5,job finish
39.681,4,6,job start
40.16,0,10,job finish
40.16,0,11,job start
41.912,1,9,job finish
41.912,2,10,job start
41.912,1,10,job start
42.155,3,7,job finish
42.155,3,8,job start
43.045,0,11,job finish
43.045,0,12,job start
44.68,1,10,job finish
44.68,1,11,job start
44.797,3,8,job finish
44.797,3,9,job start
45.271,0,12,job finish
45.271,0,13,job start
46.265,4,6,job finish
46.265,4,7,job start
47.161,3,9,job finish
47.161,3,10,job start
47.895,2,10,job finish
47.895,2,11,job start
48.675,0,13,job finish
48.675,0,14,job start
51.341,4,7,job finish
51.341,4,8,job start
52.047,0,14,job finish
52.047,0,15,job start
52.433,1,11,job finish
52.433,1,12,job start
53.224,3,10,job finish
53.224,3,11,job start
54.657,2,11,job finish
54.657,2,12,job start
56.543,0,15,job finish
56.543,0,16,job start
56.554,3,11,job finish
56.554,3,12,job start
57.278,1,12,job finish
57.278,1,13,job start
57.922,2,12,job finish
57.922,2,13,job start
58.007,4,8,job finish
58.007,4,9,job start
59.196,3,12,job finish
59.196,3,13,job start
60.097,4,9,job finish
60.097,4,10,job start
60.725,0,16,job finish
60.725,0,17,job start
62.417,1,13,job finish
62.417,1,14,job start
62.46,4,10,job finish
62.46,4,11,job start
62.826,3,13,job finish
63.127,2,13,job finish
63.127,3,14,job start
63.127,2,14,job start
63.34,0,17,job finish
63.34,0,18,job start
64.591,4,11,job finish
64.591,4,12,job start
66.237,0,18,job finish
66.237,0,19,job start
66.568,2,14,job finish
68.218,3,14,job finish
68.218,3,15,job start
68.364,1,14,job finish
68.364,2,15,job start
68.364,1,15,job start
69.053,4,12,job finish
69.053,4,13,job start
70.41,0,19,job finish
70.41,0,20,job start
71.738,3,15,job finish
72.417,2,15,job finish
72.417,3,16,job start
72.908,4,13,job finish
72.908,4,14,job start
73.552,0,20,job finish
73.701,1,15,job finish
73.701,2,16,job start
73.701,1,16,job start
73.701,0,21,job start
74.961,4,14,job finish
74.961,4,15,job start
77.234,4,15,job finish
77.234,4,16,job start
77.793,0,21,job finish
78.586,3,16,job finish
79.415,2,16,job finish
79.415,3,17,job start
79.973,4,16,job finish
79.973,4,17,job start
80.015,1,16,job finish
80.015,2,17,job start
80.015,1,17,job start
80.015,0,22,job start
82.355,2,17,job finish
84.861,3,17,job finish
84.861,3,18,job start
85.361,1,17,job finish
85.361,2,18,job start
85.361,1,18,job start
