t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.475,0,1,job finish
2.475,0,2,job start
2.616,3,1,job finish
3.55,1,1,job finish
3.55,1,2,job start
3.962,2,1,job finish
3.962,3,2,job start
3.962,2,2,job start
4.93,4,1,job finish
4.93,4,2,job start
5.487,0,2,job finish
5.487,0,3,job start
6.863,2,2,job finish
7.302,1,2,job finish
7.302,2,3,job start
7.302,1,3,job start
7.478,3,2,job finish
7.478,3,3,job start
7.519,0,3,job finish
7.519,0,4,job start
7.598,4,2,job finish
7.598,4,3,job start
9.555,2,3,job finish
9.788,4,3,job finish
10.11,0,4,job finish
10.11,0,5,job start
12.132,1,3,job finish
12.132,2,4,job start
12.132,1,4,job start
12.309,0,5,job finish
12.309,0,6,job start
14.884,0,6,job finish
14.884,0,7,job start
16.516,1,4,job finish
16.516,1,5,job start
17.232,3,3,job finish
17.232,4,4,job start
17.232,3,4,job start
19.299,0,7,job finish
19.299,0,8,job start
20.704,1,5,job finish
20.704,1,6,job start
21.82,2,4,job finish
21.82,2,5,job start
23.441,0,8,job finish
23.441,0,9,job start
23.983,3,4,job finish
23.983,3,5,job start
24.415,1,6,job finish
24.415,1,7,job start
24.624,2,5,job finish
24.624,2,6,job start
25.797,4,4,job finish
25.797,4,5,job start
26.498,3,5,job finish
26.498,3,6,job start
28.45,0,9,job finish
28.45,0,10,job start
28.739,2,6,job finish
28.739,2,7,job start
29.23,4,5,job finish
29.23,4,6,job start
31.315,0,10,job finish
31.315,0,11,job start
31.736,4,6,job finish
33.101,1,7,job finish
33.101,1,8,job start
34.006,3,6,job finish
34.006,4,7,job start
34.006,3,7,job start
34.071,0,11,job finish
34.071,0,12,job start
35.224,2,7,job finish
35.224,2,8,job start
37.361,0,12,job finish
37.361,0,13,job start
37.417,2,8,job finish
38.252,1,8,job finish
38.252,2,9,job start
38.252,1,9,job start
38.821,4,7,job finish
40.24,3,7,job finish
40.24,4,8,job start
40.24,3,8,job start
41.089,0,13,job finish
41.089,0,14,job start
41.966,1,9,job finish
41.966,1,10,job start
43.367,0,14,job finish
43.367,0,15,job start
43.617,3,8,job finish
43.617,3,9,job start
45.717,4,8,job finish
45.717,4,9,job start
46.403,1,10,job finish
46.403,1,11,job start
46.674,3,9,job finish
47.547,2,9,job finish
47.547,3,10,job start
47.547,2,10,job start
48.744,1,11,job finish
48.744,1,12,job start
48.989,4,9,job finish
48.989,4,10,job start
50.168,3,10,job finish
51.12,2,10,job finish
51.12,3,11,job start
51.12,2,11,job start
51.191,0,15,job finish
51.191,0,16,job start
52.257,1,12,job finish
52.257,1,13,job start
52.788,4,10,job finish
52.788,4,11,job start
54.215,0,16,job finish
54.215,0,17,job start
54.842,2,11,job finish
54.842,2,12,job start
54.886,1,13,job finish
54.886,1,14,job start
56.442,4,11,job finish
57.206,0,17,job finish
57.206,0,18,job start
58.091,3,11,job finish
58.091,4,12,job start
58.091,3,12,job start
58.449,2,12,job finish
58.449,2,13,job start
60.195,4,12,job finish
60.753,0,18,job finish
60.753,0,19,job start
62.492,2,13,job finish
62.492,2,14,job start
64.865,1,14,job finish
64.865,1,15,job start
65.561,0,19,job finish
65.561,0,20,job start
66.515,3,12,job finish
66.515,4,13,job start
66.515,3,13,job start
67.494,1,15,job finish
67.494,1,16,job start
69.086,2,14,job finish
69.086,2,15,job start
69.186,3,13,job finish
69.186,3,14,job start
69.765,4,13,job finish
69.765,4,14,job start
70.374,1,16,job finish
70.374,1,17,job start
70.788,0,20,job finish
70.788,0,21,job start
72.044,2,15,job finish
72.044,2,16,job start
72.789,3,14,job finish
72.789,3,15,job start
74.076,4,14,job finish
74.076,4,15,job start
74.619,0,21,job finish
74.619,0,22,job start
74.717,2,16,job finish
74.717,2,17,job start
75.626,1,17,job finish
75.626,1,18,job start
76.572,4,15,job finish
76.939,2,17,job finish
76.939,2,18,job start
77.73,0,22,job finish
77.73,0,23,job start
78.89,1,18,job finish
78.89,1,19,job start
79.28,2,18,job finish
79.28,2,19,job start
79.8,3,15,job finish
79.8,4,16,job start
79.8,3,16,job start
