t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.302,2,1,job finish
2.612,3,1,job finish
2.612,3,2,job start
3.513,4,1,job finish
3.513,4,2,job start
3.754,1,1,job finish
3.754,2,2,job start
6.109,0,1,job finish
6.109,1,2,job start
6.109,0,2,job start
7.586,4,2,job finish
7.633,3,2,job finish
7.633,4,3,job start
10.048,1,2,job finish
10.512,2,2,job finish
10.512,3,3,job start
10.512,2,3,job start
11.685,4,3,job finish
11.969,0,2,job finish
11.969,1,3,job start
11.969,0,3,job start
12.944,2,3,job finish
13.105,3,3,job finish
13.105,4,4,job start
13.105,3,4,job start
14.22,0,3,job finish
14.22,0,4,job start
14.645,1,3,job finish
14.645,2,4,job start
14.645,1,4,job start
16.666,0,4,job finish
16.666,0,5,job start
17.195,4,4,job finish
19.762,2,4,job finish
19.881,1,4,job finish
19.881,2,5,job start
19.881,1,5,job start
20.879,0,5,job finish
20.879,0,6,job start
21.58,3,4,job finish
21.58,4,5,job start
21.58,3,5,job start
22.287,2,5,job finish
24.04,3,5,job finish
24.04,3,6,job start
24.475,0,6,job finish
24.475,0,7,job start
24.777,1,5,job finish
24.777,2,6,job start
24.777,1,6,job start
26.549,4,5,job finish
26.549,4,6,job start
26.569,3,6,job finish
28.384,1,6,job finish
28.384,1,7,job start
29.271,0,7,job finish
29.271,0,8,job start
29.873,4,6,job finish
29.873,4,7,job start
31.492,0,8,job finish
31.492,0,9,job start
32.301,1,7,job finish
32.301,1,8,job start
34.952,2,6,job finish
34.952,3,7,job start
34.952,2,7,job start
35.511,0,9,job finish
35.511,0,10,job start
35.974,4,7,job finish
36.315,1,8,job finish
36.315,1,9,job start
37.89,3,7,job finish
37.89,4,8,job start
39.319,2,7,job finish
39.319,3,8,job start
39.319,2,8,job start
40.288,0,10,job finish
40.288,0,11,job start
41.319,4,8,job finish
42.581,3,8,job finish
42.581,4,9,job start
43.156,0,11,job finish
43.156,0,12,job start
43.204,2,8,job finish
43.204,3,9,job start
43.204,2,9,job start
45.668,4,9,job finish
46.284,0,12,job finish
46.284,0,13,job start
47.365,3,9,job finish
47.365,4,10,job start
50.018,2,9,job finish
50.018,3,10,job start
50.174,1,9,job finish
50.174,2,10,job start
50.174,1,10,job start
51.928,0,13,job finish
51.928,0,14,job start
53.437,3,10,job finish
54.24,0,14,job finish
54.24,0,15,job start
54.256,1,10,job finish
54.256,1,11,job start
55.713,4,10,job finish
55.713,4,11,job start
57.397,1,11,job finish
57.397,1,12,job start
57.835,2,10,job finish
57.835,3,11,job start
57.835,2,11,job start
58.162,4,11,job finish
61.004,0,15,job finish
61.004,0,16,job start
62.839,1,12,job finish
62.839,1,13,job start
65.44,2,11,job finish
65.44,2,12,job start
66.068,3,11,job finish
66.068,4,12,job start
66.068,3,12,job start
66.439,1,13,job finish
66.439,1,14,job start
67.98,0,16,job finish
67.98,0,17,job start
69.493,2,12,job finish
69.493,2,13,job start
70.265,0,17,job finish
70.265,0,18,job start
71.038,4,12,job finish
71.821,3,12,job finish
71.821,4,13,job start
71.821,3,13,job start
72.043,1,14,job finish
72.043,1,15,job start
73.14,0,18,job finish
73.14,0,19,job start
73.574,2,13,job finish
73.574,2,14,job start
74.217,3,13,job finish
74.217,3,14,job start
75.09,1,15,job finish
75.09,1,16,job start
76.033,2,14,job finish
76.033,2,15,job start
76.668,0,19,job finish
76.668,0,20,job start
76.969,4,13,job finish
76.969,4,14,job start
79.21,1,16,job finish
79.21,1,17,job start
81.039,2,15,job finish
81.039,2,16,job start
81.276,3,14,job finish
81.276,3,15,job start
82.968,4,14,job finish
82.968,4,15,job start
83.456,0,20,job finish
83.456,0,21,job start
83.658,3,15,job finish
83.658,3,16,job start
85.39,4,15,job finish
85.39,4,16,job start
86.1,2,16,job finish
86.1,2,17,job start
86.323,1,17,job finish
86.323,1,18,job start
87.151,0,21,job finish
87.151,0,22,job start
87.464,4,16,job finish
88.645,2,17,job finish
88.645,2,18,job start
89.444,0,22,job finish
89.444,0,23,job start
89.951,3,16,job finish
89.951,4,17,job start
89.951,3,17,job start
