t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,4,0,0,1,0,0
5,5,0,0,0,1,0
6,5,0,0,1,0,1
7,5,0,0,1,0,1
8,4,0,0,0,1,1
9,5,0,0,0,1,1
10,5,0,0,0,1,1
11,4,1,0,0,1,1
12,5,0,1,0,0,2
13,5,0,0,1,0,2
14,5,0,0,1,0,2
15,5,0,0,0,1,2
16,5,0,0,1,0,3
17,5,0,0,1,0,3
18,5,0,0,0,0,4
19,5,0,0,0,0,4
20,5,0,0,0,0,5
21,5,0,0,0,0,5
22,5,0,0,0,0,5
23,4,0,0,0,0,5
24,5,0,0,0,0,5
25,4,1,0,0,0,6
26,5,0,0,0,0,6
27,5,0,0,0,0,6
28,5,0,0,0,0,6
29,5,0,0,0,0,6
30,4,0,0,0,0,6
31,5,0,0,0,0,6
32,5,0,0,0,1,6
33,5,0,0,0,1,6
34,4,0,0,0,1,6
35,5,0,0,0,2,6
36,5,0,0,0,2,6
37,5,0,1,0,2,6
38,4,0,1,0,2,6
39,5,0,0,0,2,6
40,5,0,0,0,1,7
41,4,0,1,0,1,7
42,5,0,1,0,1,7
43,5,0,1,0,0,8
44,5,0,2,0,0,8
45,5,0,1,1,0,8
46,5,0,1,0,0,9
47,4,0,0,1,0,9
48,5,0,0,1,0,9
49,5,0,0,0,0,10
50,5,0,0,0,0,10
51,5,0,0,1,0,10
52,4,0,0,0,0,11
53,5,0,0,0,0,11
54,5,0,0,0,0,11
55,4,1,0,0,1,11
56,5,0,1,0,0,12
57,5,0,0,0,0,12
58,5,0,0,0,0,13
59,5,0,0,0,0,13
60,4,1,0,0,0,13
61,5,0,1,0,0,13
62,5,0,1,0,0,14
63,5,0,1,0,0,14
64,5,0,1,0,0,14
65,5,0,0,0,0,14
66,4,1,0,0,0,14
67,5,1,0,0,0,14
68,5,1,0,1,0,14
69,5,0,0,1,0,14
70,5,0,0,0,0,14
71,5,0,0,0,0,14
72,4,0,1,0,0,14
73,5,0,0,1,0,15
74,5,0,0,0,0,15
75,4,1,0,1,0,15
76,5,1,0,1,0,15
77,5,1,0,1,0,15
78,4,2,0,0,1,15
79,5,2,0,0,0,16
80,5,2,0,0,0,16
81,4,2,0,0,0,17
82,5,2,0,0,0,17
83,5,2,0,0,0,17
84,5,1,0,0,0,17
85,5,1,0,0,0,17
86,4,2,0,0,1,17
87,5,2,0,0,0,18
88,5,2,0,0,0,18
89,5,2,0,0,0,18
90,4,3,0,0,0,19
91,5,3,0,0,0,19
92,5,2,0,0,0,19
93,5,2,0,0,0,19
94,4,3,0,0,0,20
95,5,3,0,0,0,20
96,4,4,0,0,0,20
97,5,3,1,0,0,20
98,4,4,0,0,0,20
99,5,4,0,0,0,20
100,4,4,1,0,0,20
101,5,4,0,1,0,20
102,5,4,0,1,0,20
103,4,5,0,2,0,20
104,5,5,0,2,0,20
105,5,5,0,2,0,20
106,5,5,0,2,0,20
107,4,5,0,1,0,20
108,5,5,0,1,0,20
109,5,5,0,1,0,21
110,5,4,1,0,0,21
111,4,5,0,1,0,21
112,5,5,0,1,0,22
113,5,4,1,0,0,22
114,4,5,1,0,0,22
115,5,5,1,0,0,22
116,5,5,0,0,1,22
117,5,5,0,0,1,22
118,5,5,0,0,1,22
119,4,5,0,0,2,22
120,5,5,0,0,2,22
121,5,5,0,0,3,22
122,5,4,0,0,3,22
123,5,4,0,0,3,22
124,5,4,0,1,2,23
125,5,4,0,1,2,23
126,5,3,0,1,1,24
127,4,4,0,0,2,24
128,5,3,1,0,2,24
129,4,4,1,0,3,24
130,5,4,0,0,3,24
131,4,4,1,0,3,24
132,5,4,1,0,3,24
133,5,4,0,1,2,25
134,5,4,0,1,2,25
135,5,3,1,1,1,26
136,5,3,0,1,2,26
137,4,4,0,1,2,26
138,5,3,1,1,1,27
139,4,4,0,2,1,27
140,5,4,0,1,2,27
141,5,3,1,1,2,27
142,4,4,0,2,1,28
143,5,4,0,2,1,28
144,5,4,0,2,1,28
145,5,4,0,1,2,28
146,5,4,0,2,2,28
147,5,4,0,2,1,29
148,5,4,0,2,1,29
149,5,3,0,1,1,30
150,4,4,0,1,1,30
151,5,4,0,1,1,30
152,5,4,0,1,1,30
153,4,5,0,1,1,30
154,5,4,1,1,1,30
155,5,4,1,0,1,31
156,5,3,2,0,1,31
157,5,3,2,0,0,32
158,5,3,1,1,0,32
159,5,3,1,1,0,32
