t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.46,1,1,job finish
2.466,2,1,job finish
2.466,2,2,job start
3.568,4,1,job finish
3.594,3,1,job finish
3.594,4,2,job start
3.594,3,2,job start
6.01,3,2,job finish
7.494,0,1,job finish
7.494,1,2,job start
7.494,0,2,job start
7.498,2,2,job finish
7.498,3,3,job start
11.044,4,2,job finish
11.044,4,3,job start
11.372,3,3,job finish
12.768,1,2,job finish
12.768,2,3,job start
13.68,0,2,job finish
13.68,1,3,job start
13.68,0,3,job start
15.721,4,3,job finish
15.721,4,4,job start
17.582,2,3,job finish
17.582,3,4,job start
18.906,1,3,job finish
18.906,2,4,job start
22.341,3,4,job finish
23.707,0,3,job finish
23.707,1,4,job start
23.707,0,4,job start
24.92,4,4,job finish
24.92,4,5,job start
26.334,2,4,job finish
26.334,3,5,job start
26.572,1,4,job finish
26.572,2,5,job start
27.86,0,4,job finish
27.86,1,5,job start
27.86,0,5,job start
27.987,4,5,job finish
30.605,0,5,job finish
30.605,0,6,job start
31.314,3,5,job finish
31.314,4,6,job start
31.737,1,5,job finish
31.737,1,6,job start
32.548,2,5,job finish
32.548,3,6,job start
32.548,2,6,job start
33.806,0,6,job finish
33.806,0,7,job start
34.037,4,6,job finish
35.132,3,6,job finish
35.132,4,7,job start
35.639,2,6,job finish
35.639,3,7,job start
35.669,1,6,job finish
35.669,2,7,job start
35.669,1,7,job start
38.001,0,7,job finish
38.001,0,8,job start
38.403,1,7,job finish
38.403,1,8,job start
38.732,2,7,job finish
38.732,2,8,job start
39.031,4,7,job finish
40.73,0,8,job finish
40.73,0,9,job start
40.985,3,7,job finish
40.985,4,8,job start
40.985,3,8,job start
41.652,1,8,job finish
41.652,1,9,job start
42.349,2,8,job finish
42.349,2,9,job start
44.368,1,9,job finish
44.678,0,9,job finish
44.678,1,10,job start
44.678,0,10,job start
44.958,4,8,job finish
44.988,3,8,job finish
44.988,4,9,job start
44.988,3,9,job start
47.355,0,10,job finish
47.355,0,11,job start
47.384,2,9,job finish
47.384,2,10,job start
47.478,4,9,job finish
47.692,1,10,job finish
47.692,1,11,job start
48.645,3,9,job finish
48.645,4,10,job start
48.645,3,10,job start
50.33,1,11,job finish
50.618,0,11,job finish
50.618,1,12,job start
50.618,0,12,job start
51.608,2,10,job finish
51.608,2,11,job start
52.157,4,10,job finish
53.0,1,12,job finish
53.403,0,12,job finish
53.403,1,13,job start
53.403,0,13,job start
54.298,2,11,job finish
54.298,2,12,job start
55.891,1,13,job finish
57.233,0,13,job finish
57.233,1,14,job start
57.233,0,14,job start
58.327,3,10,job finish
58.327,4,11,job start
58.327,3,11,job start
59.893,2,12,job finish
59.893,2,13,job start
61.148,0,14,job finish
61.148,0,15,job start
61.158,4,11,job finish
61.16,1,14,job finish
61.16,1,15,job start
61.228,3,11,job finish
61.228,4,12,job start
61.228,3,12,job start
62.116,2,13,job finish
62.116,2,14,job start
63.667,3,12,job finish
63.667,3,13,job start
63.803,0,15,job finish
63.803,0,16,job start
66.156,0,16,job finish
66.156,0,17,job start
67.134,3,13,job finish
67.134,3,14,job start
67.469,1,15,job finish
67.469,1,16,job start
69.026,4,12,job finish
69.026,4,13,job start
69.23,2,14,job finish
69.23,2,15,job start
71.988,0,17,job finish
71.988,0,18,job start
72.129,2,15,job finish
72.129,2,16,job start
73.28,3,14,job finish
73.28,3,15,job start
73.406,1,16,job finish
73.406,1,17,job start
74.725,0,18,job finish
74.725,0,19,job start
75.012,2,16,job finish
75.012,2,17,job start
76.172,1,17,job finish
76.172,1,18,job start
78.553,2,17,job finish
78.553,2,18,job start
78.557,0,19,job finish
78.557,0,20,job start
79.441,1,18,job finish
79.441,1,19,job start
79.875,4,13,job finish
79.875,4,14,job start
80.408,3,15,job finish
80.408,3,16,job start
82.613,2,18,job finish
82.613,2,19,job start
82.734,3,16,job finish
82.734,3,17,job start
83.492,1,19,job finish
83.492,1,20,job start
83.521,4,14,job finish
83.521,4,15,job start
85.053,0,20,job finish
85.053,0,21,job start
85.466,2,19,job finish
85.466,2,20,job start
