t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.599,0,1,job finish
2.599,0,2,job start
3.178,4,1,job finish
4.503,1,1,job finish
4.503,1,2,job start
4.612,3,1,job finish
4.612,4,2,job start
5.351,2,1,job finish
5.351,3,2,job start
5.351,2,2,job start
7.053,4,2,job finish
7.98,2,2,job finish
8.725,0,2,job finish
8.725,0,3,job start
8.846,1,2,job finish
8.846,2,3,job start
8.846,1,3,job start
10.744,0,3,job finish
10.744,0,4,job start
10.948,2,3,job finish
12.309,1,3,job finish
12.309,2,4,job start
12.309,1,4,job start
12.332,3,2,job finish
12.332,4,3,job start
12.332,3,3,job start
14.41,4,3,job finish
15.024,2,4,job finish
15.547,3,3,job finish
15.547,4,4,job start
15.547,3,4,job start
15.925,0,4,job finish
15.925,0,5,job start
18.388,1,4,job finish
18.388,2,5,job start
18.388,1,5,job start
19.435,3,4,job finish
19.435,3,5,job start
20.745,2,5,job finish
20.869,0,5,job finish
20.869,0,6,job start
21.702,4,4,job finish
21.702,4,5,job start
23.457,1,5,job finish
23.457,2,6,job start
23.457,1,6,job start
23.765,3,5,job finish
23.765,3,6,job start
25.648,2,6,job finish
25.963,4,5,job finish
25.963,4,6,job start
26.369,3,6,job finish
26.369,3,7,job start
27.222,1,6,job finish
27.222,2,7,job start
28.521,0,6,job finish
28.521,1,7,job start
28.521,0,7,job start
29.209,3,7,job finish
30.118,2,7,job finish
30.118,3,8,job start
30.511,4,6,job finish
30.511,4,7,job start
31.221,0,7,job finish
31.221,0,8,job start
31.307,1,7,job finish
31.307,2,8,job start
31.307,1,8,job start
33.566,0,8,job finish
33.566,0,9,job start
33.834,3,8,job finish
35.225,2,8,job finish
35.225,3,9,job start
35.485,4,7,job finish
35.485,4,8,job start
35.554,1,8,job finish
35.554,2,9,job start
35.554,1,9,job start
36.978,0,9,job finish
36.978,0,10,job start
37.924,1,9,job finish
37.924,1,10,job start
38.868,4,8,job finish
38.868,4,9,job start
40.248,1,10,job finish
41.099,2,9,job finish
41.099,2,10,job start
41.284,0,10,job finish
41.284,1,11,job start
41.284,0,11,job start
44.269,0,11,job finish
44.269,0,12,job start
44.892,4,9,job finish
45.87,1,11,job finish
45.87,1,12,job start
45.964,3,9,job finish
45.964,4,10,job start
45.964,3,10,job start
46.382,0,12,job finish
46.382,0,13,job start
46.408,2,10,job finish
46.408,2,11,job start
48.414,3,10,job finish
48.414,3,11,job start
49.63,4,10,job finish
49.63,4,11,job start
49.859,1,12,job finish
49.859,1,13,job start
49.942,0,13,job finish
49.942,0,14,job start
50.392,2,11,job finish
50.392,2,12,job start
51.837,4,11,job finish
52.064,3,11,job finish
52.064,4,12,job start
52.064,3,12,job start
52.881,0,14,job finish
52.881,0,15,job start
54.646,3,12,job finish
54.65,4,12,job finish
54.65,4,13,job start
55.665,0,15,job finish
55.665,0,16,job start
58.145,4,13,job finish
58.507,0,16,job finish
58.507,0,17,job start
59.535,2,12,job finish
59.535,3,13,job start
59.535,2,13,job start
62.654,2,13,job finish
62.766,1,13,job finish
62.766,2,14,job start
62.766,1,14,job start
63.206,3,13,job finish
63.206,4,14,job start
63.206,3,14,job start
65.241,1,14,job finish
65.241,1,15,job start
65.475,2,14,job finish
65.475,2,15,job start
65.677,3,14,job finish
65.677,3,15,job start
65.778,0,17,job finish
65.778,0,18,job start
67.644,4,14,job finish
67.644,4,15,job start
68.247,0,18,job finish
68.247,0,19,job start
68.304,1,15,job finish
68.304,1,16,job start
68.483,2,15,job finish
68.483,2,16,job start
70.32,4,15,job finish
71.097,1,16,job finish
71.097,1,17,job start
71.499,0,19,job finish
71.499,0,20,job start
74.135,3,15,job finish
74.135,4,16,job start
74.135,3,16,job start
74.768,2,16,job finish
74.768,2,17,job start
75.024,0,20,job finish
75.024,0,21,job start
75.385,1,17,job finish
75.385,1,18,job start
77.356,3,16,job finish
77.356,3,17,job start
77.867,4,16,job finish
77.867,4,17,job start
78.185,2,17,job finish
78.185,2,18,job start
78.489,1,18,job finish
78.489,1,19,job start
80.632,0,21,job finish
80.632,0,22,job start
