t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.25,2,1,job finish
4.494,0,1,job finish
4.494,0,2,job start
5.33,1,1,job finish
5.33,2,2,job start
5.33,1,2,job start
5.426,3,1,job finish
5.426,3,2,job start
6.927,0,2,job finish
6.927,0,3,job start
7.712,2,2,job finish
8.183,3,2,job finish
8.183,3,3,job start
8.25,1,2,job finish
8.25,2,3,job start
8.25,1,3,job start
9.856,4,1,job finish
9.856,4,2,job start
11.88,0,3,job finish
11.88,0,4,job start
13.06,2,3,job finish
14.004,0,4,job finish
14.004,0,5,job start
14.114,1,3,job finish
14.114,2,4,job start
14.114,1,4,job start
14.853,3,3,job finish
14.853,3,4,job start
14.871,4,2,job finish
14.871,4,3,job start
16.862,0,5,job finish
16.862,0,6,job start
16.931,4,3,job finish
16.931,4,4,job start
17.511,2,4,job finish
18.458,1,4,job finish
18.458,2,5,job start
18.458,1,5,job start
18.886,0,6,job finish
18.886,0,7,job start
19.282,4,4,job finish
21.158,3,4,job finish
21.158,4,5,job start
21.158,3,5,job start
22.491,2,5,job finish
23.805,0,7,job finish
23.805,0,8,job start
24.256,1,5,job finish
24.256,2,6,job start
24.256,1,6,job start
24.915,3,5,job finish
24.915,3,6,job start
27.2,4,5,job finish
27.2,4,6,job start
27.308,1,6,job finish
27.308,1,7,job start
27.678,0,8,job finish
27.678,0,9,job start
27.689,2,6,job finish
27.689,2,7,job start
29.123,3,6,job finish
29.123,3,7,job start
29.791,1,7,job finish
29.791,1,8,job start
30.383,4,6,job finish
30.383,4,7,job start
32.607,3,7,job finish
33.817,0,9,job finish
33.817,0,10,job start
34.394,4,7,job finish
34.394,4,8,job start
35.95,0,10,job finish
35.95,0,11,job start
35.977,1,8,job finish
35.977,1,9,job start
36.428,2,7,job finish
36.428,3,8,job start
36.428,2,8,job start
38.763,2,8,job finish
38.763,2,9,job start
39.558,4,8,job finish
39.801,3,8,job finish
39.801,4,9,job start
39.801,3,9,job start
40.116,0,11,job finish
40.116,0,12,job start
40.284,1,9,job finish
40.284,1,10,job start
41.982,2,9,job finish
41.982,2,10,job start
43.185,3,9,job finish
43.185,3,10,job start
43.647,0,12,job finish
43.647,0,13,job start
44.006,4,9,job finish
44.006,4,10,job start
45.323,1,10,job finish
45.323,1,11,job start
46.278,0,13,job finish
46.278,0,14,job start
46.935,3,10,job finish
47.027,2,10,job finish
47.027,3,11,job start
47.027,2,11,job start
47.305,4,10,job finish
47.305,4,11,job start
48.016,1,11,job finish
48.016,1,12,job start
49.197,0,14,job finish
49.197,0,15,job start
49.587,3,11,job finish
49.72,4,11,job finish
49.72,4,12,job start
51.662,2,11,job finish
51.662,3,12,job start
51.662,2,12,job start
51.857,1,12,job finish
51.857,1,13,job start
54.47,2,12,job finish
54.47,2,13,job start
54.7,0,15,job finish
54.7,0,16,job start
55.011,4,12,job finish
56.957,1,13,job finish
56.957,1,14,job start
57.566,2,13,job finish
57.566,2,14,job start
59.385,0,16,job finish
59.385,0,17,job start
62.251,3,12,job finish
62.251,4,13,job start
62.251,3,13,job start
62.68,2,14,job finish
63.43,0,17,job finish
63.43,0,18,job start
64.781,4,13,job finish
65.61,3,13,job finish
65.61,4,14,job start
65.61,3,14,job start
66.634,0,18,job finish
66.634,0,19,job start
68.346,1,14,job finish
68.346,2,15,job start
68.346,1,15,job start
68.432,3,14,job finish
68.432,3,15,job start
68.536,4,14,job finish
68.536,4,15,job start
69.005,0,19,job finish
69.005,0,20,job start
71.157,3,15,job finish
71.479,2,15,job finish
71.479,3,16,job start
72.209,0,20,job finish
72.423,4,15,job finish
72.423,4,16,job start
74.895,1,15,job finish
74.895,2,16,job start
74.895,1,16,job start
74.895,0,21,job start
77.682,4,16,job finish
78.386,0,21,job finish
78.871,2,16,job finish
79.484,3,16,job finish
79.484,4,17,job start
79.484,3,17,job start
80.061,1,16,job finish
80.061,2,17,job start
80.061,1,17,job start
80.061,0,22,job start
81.697,4,17,job finish
82.585,0,22,job finish
83.392,3,17,job finish
83.392,4,18,job start
85.883,2,17,job finish
85.883,3,18,job start
